Time [MJD],RV_C [m/s],e_RV_C [m/s],RV_A [m/s],e_RV_A [m/s],Score_1 [nondim],e_Score_1 [nondim],Score_2 [nondim],e_Score_2 [nondim]
59088.49798892904,-38.814083595525624,0.681682344748162,0.1338673273742046,NaN,-0.3251897037606311,NaN,-0.39251980330154346,NaN
59088.49936667039,-42.31980590682347,0.6729066871672651,0.13890159527502277,NaN,-0.32347366853571635,NaN,-0.3978811110263836,NaN
59090.49217551486,-38.99382568768026,0.7624514479700393,0.13943271877612062,NaN,-0.3082057809311182,NaN,-0.3882772853904234,NaN
59097.5001413467,-35.808419716014285,0.6957480630101307,0.10770863789710461,NaN,-0.2811882249780107,NaN,-0.32899167023615594,NaN
59097.50310116159,-34.25304031287308,0.6967026549217119,0.10671955383936904,NaN,-0.2810751815916415,NaN,-0.327634874816431,NaN
59099.47901074995,-38.29031001148439,0.7793442225742863,0.11724546793602286,NaN,-0.2576188805411239,NaN,-0.32545211919778205,NaN
59099.480360043,-38.9363002035196,0.7863857302862807,0.11657285621181046,NaN,-0.2628082888322627,NaN,-0.3280792459802253,NaN
59099.48166014133,-38.08352941210236,0.7863376881758588,0.11314079904204988,NaN,-0.2661167933768985,NaN,-0.3258657907792773,NaN
59109.47189178866,-35.37094852515048,0.6842331182892747,0.04156068636923038,NaN,-0.25193247433306726,NaN,-0.22362774057486884,NaN
59109.4736122887,-37.13665643516084,0.6790601385044623,0.042599897136518905,NaN,-0.251197608513903,NaN,-0.2244778940556145,NaN
59109.47531681807,-36.992605630030994,0.6819327737942492,0.035930023247452425,NaN,-0.25131658988386735,NaN,-0.21592240569297347,NaN
59118.44441653091,-43.10602584960553,0.6946021419668749,-0.021027797736444143,NaN,-0.24746053687300823,NaN,-0.13957816353573765,NaN
59118.44599183844,-42.09543404060485,0.6966437028527985,-0.01628097554370811,NaN,-0.23740845873337502,NaN,-0.1389483052044923,NaN
59118.44753176757,-44.2584738615261,0.694644745542041,-0.011899489631701954,NaN,-0.24276252880832813,NaN,-0.14823011836118494,NaN
59119.43942894281,-41.97501064185684,0.6884974371531409,0.0041909017939474325,NaN,-0.20059119299119732,NaN,-0.1406367863282577,NaN
59119.4410017534,-44.19519876418867,0.6882973721464325,0.0026153402048691987,NaN,-0.20349116865996292,NaN,-0.1405516191746645,NaN
59119.44251289064,-43.373779813106495,0.6887924324003148,-0.0017431109399836942,NaN,-0.21140723512398416,NaN,-0.14024451119809977,NaN
59120.48398488999,-43.712518248436524,0.6851734271721781,-0.0243653861429749,NaN,-0.22057666579823473,NaN,-0.11713551734034787,NaN
59120.48591047523,-42.65477899731816,0.68470744462682,-0.02347090112986905,NaN,-0.22634240087591423,NaN,-0.12218009144721906,NaN
59120.48783770761,-43.839588506653406,0.6875741190335227,-0.014846353646817079,NaN,-0.2159666675396735,NaN,-0.12635267892401045,NaN
59121.39538003899,-42.667263496509996,0.677272954029483,-0.015085396760056824,NaN,-0.21254232436701292,NaN,-0.12373496637081799,NaN
59121.39792753998,-44.281195917461574,0.6803469874546666,-0.013827080416724868,NaN,-0.2131736439934475,NaN,-0.12578969483371125,NaN
59121.40053997167,-43.80667870378406,0.6753877175081636,-0.021069304985516624,NaN,-0.21826139734288272,NaN,-0.11984242195383342,NaN
59122.43285894315,-43.93581839410838,0.7040434012241028,-0.02853846694480211,NaN,-0.21060260087515,NaN,-0.10500937433493754,NaN
59122.43381461378,-43.305295887457994,0.7026373399651367,-0.019634580306536975,NaN,-0.20018765505888594,NaN,-0.10951719912886365,NaN
59122.43477570088,-43.812535672172984,0.7074188025612512,-0.027247127063183996,NaN,-0.21563931071039943,NaN,-0.11007636106242104,NaN
59123.49780151588,-42.63138463583777,0.7081757511904777,-0.03729982460463788,NaN,-0.21147021247550524,NaN,-0.09425060060688709,NaN
59123.49907495461,-44.17719739258653,0.7047402728755521,-0.051708059526568206,NaN,-0.2273934834398539,NaN,-0.08632907538321702,NaN
59123.50036563977,-43.27440283585167,0.7064206466244883,-0.047780171621269574,NaN,-0.22234994500622154,NaN,-0.08801497909356167,NaN
59132.48486319458,-36.93680808263927,0.7013661610327216,-0.14333547459063567,NaN,-0.21943575797838458,NaN,0.03766772456049778,NaN
59132.48596158986,-35.448433595639585,0.7070172073050021,-0.14244153698224693,NaN,-0.21158920327418634,NaN,0.04179937271349084,NaN
59132.48718611215,-34.99576181794393,0.7067434529253342,-0.13514038625403657,NaN,-0.20589397570727502,NaN,0.0361852810106551,NaN
59146.28937201726,-35.81755160716371,0.6823698876833363,-0.23962479572818296,NaN,-0.15789182235455923,NaN,0.203820810260787,NaN
59146.29121432294,-37.57534423667767,0.6829111287878593,-0.2445555962386905,NaN,-0.15845003674008568,NaN,0.20982859746160878,NaN
59146.30055510395,-36.702015292984235,0.6738212214889548,-0.23141747988798045,NaN,-0.14988154001261186,NaN,0.19859396707417226,NaN
59146.30258764944,-37.00343676526896,0.6765290233487417,-0.24341768483304804,NaN,-0.16051885253963122,NaN,0.20696080084952592,NaN
59152.38313352715,-45.260782726199494,0.6971062593026989,-0.21890209880452005,NaN,-0.08391255392935357,NaN,0.2268570416688875,NaN
59152.38521344714,-44.37842602973563,0.697971606211009,-0.21852563177215956,NaN,-0.08368633743822158,NaN,0.22652210203691092,NaN
59152.3870124192,-45.145667686306766,0.700384576354802,-0.2149123647031459,NaN,-0.08975616606898403,NaN,0.21775246031594453,NaN
59153.40989602693,-44.926185111736324,0.7193087395291713,-0.21055796337222432,NaN,-0.07349187778328177,NaN,0.2230778064177387,NaN
59153.41211940842,-46.24451485863142,0.9036837839128652,-0.21745789495000167,NaN,-0.0810657745888302,NaN,0.22690608980916718,NaN
59153.45602511093,-45.32463798839721,0.7391823973374503,-0.2310581927415427,NaN,-0.08788661756281257,NaN,0.23991714581634427,NaN
59153.45708032709,-44.54660683022869,0.7363432562304691,-0.24255987176982075,NaN,-0.09442714777489386,NaN,0.2504000040296529,NaN
59153.45809329201,-44.81947984977463,0.7361027463206146,-0.24279211865390238,NaN,-0.0878508510650606,NaN,0.2551335262175546,NaN
59156.37075459297,-44.782913619078336,1.0991444136140465,-0.19900087705333647,NaN,-0.05218223457518995,NaN,0.22247849361469155,NaN
59156.4146792226,-45.56303614358398,0.7096729852928688,-0.18235964363358903,NaN,-0.05921821878994655,NaN,0.19618989889870422,NaN
59156.41739155896,-44.02521371658942,0.7096400848619598,-0.1840193426278134,NaN,-0.059813664595506584,NaN,0.19793739499545332,NaN
59156.41997245228,-44.56940349939715,0.7121071424723577,-0.17297637876891514,NaN,-0.051611634865362604,NaN,0.1891684013053913,NaN
59168.30151737538,-39.96675550335644,0.6870160550285177,-0.10111347200739118,NaN,0.025415558565560943,NaN,0.14804633131591818,NaN
59179.33822887352,-39.009032015785074,0.6823196839941276,-0.04741830003015224,NaN,0.13394916106109517,NaN,0.1516838226813463,NaN
59179.34036541492,-36.9479108521664,0.6854652573951622,-0.045828581113674716,NaN,0.1360305582280553,NaN,0.1510285537695341,NaN
59179.34257047689,-37.853459742885946,0.6895664905074413,-0.05301969691974051,NaN,0.12707367560859462,NaN,0.15430162547235227,NaN
59180.23291484622,-39.23329822989933,0.6951670255481084,-0.047269790211821316,NaN,0.16060022397505253,NaN,0.1694559843282562,NaN
59180.23581134508,-39.15038987717617,0.6921870038345314,-0.07834756843514867,NaN,0.1228739779753522,NaN,0.1842635405295111,NaN
59180.23854934103,-37.941704159948806,0.6960314454897235,-0.06938577524312706,NaN,0.12001418873396932,NaN,0.17073276130818957,NaN
