Time [MJD],RV_C [m/s],e_RV_C [m/s],RV_A [m/s],e_RV_A [m/s],Score_1 [nondim],e_Score_1 [nondim],Score_2 [nondim],e_Score_2 [nondim]
58884.16632755412,-26.970165194361492,0.6887967128824686,0.6489882160835165,NaN,0.8735821951100062,NaN,-0.22603084170021093,NaN
58884.17191732278,-25.99691398206823,0.6927254487355078,0.6547847912630473,NaN,0.8770689319633274,NaN,-0.23068571723164674,NaN
59088.49798892904,-25.950884815626893,0.6502126657672458,0.18535804120027777,NaN,-0.3179318703022762,NaN,-0.4111356978642488,NaN
59088.49936667039,-29.781313403152698,0.6418614154720839,0.18543559254830555,NaN,-0.32131816717528033,NaN,-0.41329474930622123,NaN
59090.49217551486,-25.310374444724772,0.7264742007522457,0.18833663134205736,NaN,-0.3051009949865961,NaN,-0.4067850958059249,NaN
59097.5001413467,-22.63646237363807,0.6621223996409316,0.1395534238035907,NaN,-0.29576541815178087,NaN,-0.34398561715433706,NaN
59097.50310116159,-20.873219903563175,0.6629712681195079,0.14260424452078269,NaN,-0.29226530295845027,NaN,-0.3454185988097831,NaN
59099.47901074995,-25.487665646683954,0.7408450148698031,0.1510185444875205,NaN,-0.27151232969109934,NaN,-0.3425914731164534,NaN
59099.480360043,-26.029178033059026,0.7477175857842825,0.15320680742125603,NaN,-0.27394585589469334,NaN,-0.34663903846696,NaN
59099.48166014133,-24.87873550286547,0.7477974670561394,0.14138142871899007,NaN,-0.2850654629632391,NaN,-0.3395898553674011,NaN
59109.47189178866,-22.89917253302221,0.6517696112924087,0.058978322864536636,NaN,-0.2785190572553716,NaN,-0.23914409601840464,NaN
59109.4736122887,-24.10507826009407,0.6468997451385519,0.06126021839877893,NaN,-0.27484876163168964,NaN,-0.2395731591587522,NaN
59109.47531681807,-23.944481920753315,0.6494528518939703,0.0539703688838884,NaN,-0.2749356596151362,NaN,-0.23109395157421384,NaN
59118.44441653091,-29.84025156649127,0.6611833134289997,-0.0077716847105442355,NaN,-0.26923489173130494,NaN,-0.15534707603440673,NaN
59118.44599183844,-29.184045129685856,0.6630962270531139,-0.008103357943415546,NaN,-0.2629345293255408,NaN,-0.15111073860888918,NaN
59118.44753176757,-31.14871566361797,0.6612587143330254,-0.004224493920848005,NaN,-0.2679889616010209,NaN,-0.1587378371744496,NaN
59119.43942894281,-29.29428776961816,0.6558508721744165,0.011214367039659834,NaN,-0.22761948394764475,NaN,-0.15215112149796994,NaN
59119.4410017534,-31.520089720916253,0.6557762599969822,0.009789600047316327,NaN,-0.23096676393005947,NaN,-0.15252797867958115,NaN
59119.44251289064,-29.706480434615074,0.6562486098986468,0.0015707067687564802,NaN,-0.24132642997352582,NaN,-0.149235789614668,NaN
59120.48398488999,-30.579412852175388,0.6524385970642331,-0.021183905290200755,NaN,-0.24903865961355368,NaN,-0.12731350873168834,NaN
59120.48591047523,-29.798494870604067,0.6520486255852375,-0.015612719673814723,NaN,-0.2510514435049183,NaN,-0.1350635786492438,NaN
59120.48783770761,-30.474283223305704,0.6547080105554434,-0.003018055153432897,NaN,-0.23616115448138386,NaN,-0.14071010202578121,NaN
59121.39538003899,-29.993675213900413,0.6451061443225238,-0.01135077712567778,NaN,-0.2408232808556983,NaN,-0.1338047401875314,NaN
59121.39792753998,-31.731930433923186,0.6479454804711459,-0.008310509848723058,NaN,-0.23997545546760907,NaN,-0.1368453355874119,NaN
59121.40053997167,-30.867956177017334,0.6435684476427906,-0.011060070217791207,NaN,-0.24041760630336598,NaN,-0.1338972153085254,NaN
59122.43285894315,-30.86726834581208,0.6705425254662825,-0.025687445379581675,NaN,-0.23755280986287397,NaN,-0.11502708661694712,NaN
59122.43381461378,-30.878487267978755,0.6691205185746996,-0.021105394191760496,NaN,-0.23158976523583943,NaN,-0.1167479632186988,NaN
59122.43477570088,-30.758050090857314,0.6738076699822421,-0.024588015570934374,NaN,-0.24357024222745363,NaN,-0.1199892239197974,NaN
59123.49780151588,-29.630688394403897,0.6742811415890618,-0.0372156127609351,NaN,-0.2377371007790662,NaN,-0.10164669602895625,NaN
59123.49907495461,-31.51432714213597,0.6710113729330048,-0.05146760204630141,NaN,-0.25327224980298324,NaN,-0.09445425209851001,NaN
59123.50036563977,-30.75643913424874,0.6724132973996261,-0.045556792112595446,NaN,-0.24722418983405348,NaN,-0.0976784265994764,NaN
59132.48486319458,-23.66745755942753,0.6675160709434363,-0.152308980465385,NaN,-0.24118013875539632,NaN,0.030959483253182204,NaN
59132.48596158986,-22.4230530046992,0.6731749097137895,-0.15096338360432426,NaN,-0.23267465711266663,NaN,0.03457953074496784,NaN
59132.48718611215,-21.96755090311756,0.6726251829211295,-0.14638067659836906,NaN,-0.22959352166022007,NaN,0.031097673766427313,NaN
59146.28937201726,-22.913748710451973,0.65075659769316,-0.2674518758605835,NaN,-0.1774294088975037,NaN,0.20466424790298468,NaN
59146.29121432294,-24.289110526683388,0.6511824819954972,-0.26852545552162965,NaN,-0.1762261415538408,NaN,0.20665573311831012,NaN
59146.30055510395,-23.94166840163384,0.6427404110787235,-0.2559195173575972,NaN,-0.16971083066548606,NaN,0.19588074467666536,NaN
59146.30258764944,-24.1812413941364,0.6451858095776927,-0.2702398397733319,NaN,-0.18148765017379703,NaN,0.20544868087564788,NaN
59152.38313352715,-32.75632808653642,0.6638874144232391,-0.25161802542728395,NaN,-0.105065857314484,NaN,0.23032999852118013,NaN
59152.38521344714,-31.840897611557867,0.6647726928063725,-0.2542319188530051,NaN,-0.10662383110176203,NaN,0.23243780722382096,NaN
59152.3870124192,-32.19457371840525,0.6671887260326625,-0.24749810917253612,NaN,-0.11126028153566514,NaN,0.22172447997970293,NaN
59153.40989602693,-32.294699816324,0.6847587394485223,-0.24564630806317567,NaN,-0.09409997859067061,NaN,0.23003824178164822,NaN
59153.41211940842,-33.28394811442531,0.860370605536192,-0.25497709125659185,NaN,-0.10568235215652307,NaN,0.23388501848042806,NaN
59153.45602511093,-32.40299170030942,0.7031708641725265,-0.26724228788226867,NaN,-0.10605810968001506,NaN,0.24801110869727014,NaN
59153.45708032709,-31.530391760914938,0.7003982541238671,-0.27565724483152465,NaN,-0.11149136315995382,NaN,0.25454173200313596,NaN
59153.45809329201,-32.26548398828078,0.7002147309815598,-0.2832962387798297,NaN,-0.11118547508097011,NaN,0.2636694957960008,NaN
59156.37075459297,-31.904575997116982,1.0459485809947784,-0.22950079951687385,NaN,-0.06411343419771556,NaN,0.22945618448539967,NaN
59156.4146792226,-32.34725043422462,0.6749566208331363,-0.21980939124597754,NaN,-0.07930109109882644,NaN,0.208836718168849,NaN
59156.41739155896,-31.557870790873277,0.6749845558419814,-0.22070776804852343,NaN,-0.07841964444794619,NaN,0.2104265784356314,NaN
59156.41997245228,-31.9567922762481,0.6772591968203092,-0.2085209780382904,NaN,-0.07001886229016385,NaN,0.20129378331872852,NaN
59168.30151737538,-26.916266294308834,0.6537891545176605,-0.10894500527888695,NaN,0.04472365360272163,NaN,0.15482918761222675,NaN
59179.33822887352,-26.265275955718774,0.6498403940109895,-0.033426969857252686,NaN,0.17089667478625678,NaN,0.14350432982038236,NaN
59179.34036541492,-23.835303317532087,0.6527738144106363,-0.029718462785254474,NaN,0.17533467767721236,NaN,0.1418744132529198,NaN
59179.34257047689,-24.659969588291737,0.656675520363336,-0.03607799908651188,NaN,0.16629996778672487,NaN,0.1437996057193607,NaN
59180.23291484622,-26.940599640088845,0.6616618568359345,-0.03254657539321215,NaN,0.19573880875948918,NaN,0.15764696793140198,NaN
59180.23581134508,-25.65894454435231,0.6586780346967958,-0.03392974313389985,NaN,0.19226779623374318,NaN,0.1571458482217508,NaN
59180.23854934103,-25.295444941108975,0.6624796806555644,-0.050481371940037434,NaN,0.15981945561924862,NaN,0.1566996260706609,NaN
