Time [MJD],RV_C [m/s],e_RV_C [m/s],RV_A [m/s],e_RV_A [m/s],Score_1 [nondim],e_Score_1 [nondim],Score_2 [nondim],e_Score_2 [nondim]
58796.34760787589,4.2878124161070446,0.20732559870220005,-42340.46241558098,0.20732559870220005,-0.028678979992475418,NaN,0.0184984181972805,NaN
58796.34912474605,2.0592859642929398,0.20742031614570813,-42339.352308511014,0.20742031614570813,0.033402664223084175,NaN,0.00955994635934687,NaN
58797.39092594449,3.8264425282904995,0.2066429106290861,-42340.48513642573,0.2066429106290861,-0.07761368808628048,NaN,-0.03693610139238321,NaN
58797.39195414312,-0.33007520972023485,0.20601816382590793,-42337.20767517765,0.20601816382590793,0.18161328230438867,NaN,0.02528360399622624,NaN
58797.39300066771,1.7898911649390357,0.2072448529501604,-42338.143628473554,0.2072448529501604,0.14114218158935107,NaN,0.04667183770265067,NaN
58797.39405007246,0.7251557830168167,0.20778952741790843,-42338.62901110427,0.20778952741790843,0.10914709512531713,NaN,0.044920170594597575,NaN
58798.22148986977,1.7276112022882444,0.20187053914636602,-42338.66777645508,0.20187053914636602,0.11146667195480099,NaN,0.05046859515967555,NaN
58798.22460077544,1.235502547096985,0.20085972856352735,-42338.41581767877,0.20085972856352735,0.093946779333385,NaN,0.011554777200906892,NaN
58798.22721640925,2.239563128146983,0.20165281318501446,-42340.661960547346,0.20165281318501446,-0.047759676825970064,NaN,0.01086200967374956,NaN
58798.2296513576,1.1797697069632704,0.20126721371494793,-42340.52644190533,0.20126721371494793,-0.02306302947161274,NaN,0.0297450825734787,NaN
58833.33284519494,-0.525554580402968,0.19847224925030263,-42337.762240314005,0.19847224925030263,0.015364728723525557,NaN,-0.12805194509587736,NaN
58833.33883472488,2.6949837037100224,0.19886156867117832,-42339.73480342186,0.19886156867117832,-0.06824253755034641,NaN,-0.08100635740800159,NaN
58833.34431328309,1.760477258474566,0.19883132931931746,-42339.41550937587,0.19883132931931746,-0.004172653508277568,NaN,-0.029652220921511742,NaN
58833.34941749432,-0.5669433297080104,0.19852545989684672,-42337.73749779926,0.19852545989684672,0.0687839661179872,NaN,-0.06753279522907873,NaN
58850.20285973194,0.9356661284837173,0.21213197732088543,-42342.195486851335,0.21213197732088543,-0.07801616249069467,NaN,0.0879759481046269,NaN
58850.2052235004,-1.0815223785684793,0.21174070642096776,-42340.22147247291,0.21174070642096776,-0.04032498642693623,NaN,-0.01275384353485941,NaN
58850.20778105693,1.9112598066712962,0.21168813494242658,-42343.17648348886,0.21168813494242658,-0.13196088061798333,NaN,0.09694432715499093,NaN
58850.21049807216,-0.2502821624148055,0.21155119266857428,-42340.59822877786,0.21155119266857428,-0.009337908755708014,NaN,0.051022949709430575,NaN
58852.13300786499,-0.9864881201719982,0.21193759309471716,-42340.34220252487,0.21193759309471716,-0.1193778905358354,NaN,-0.09614737045294279,NaN
58852.13521582888,-2.0702862956750323,0.21088691194619544,-42340.020108452365,0.21088691194619544,-0.20648710230286557,NaN,-0.22140388271639463,NaN
58852.13765093196,-0.9827114268118748,0.21100808936076482,-42339.04486739549,0.21100808936076482,-0.0037842790054990385,NaN,-0.05636991431873521,NaN
58852.13993068293,-2.467156418453669,0.21154489267346485,-42339.37878343984,0.21154489267346485,0.10387853751827732,NaN,0.09373649176032033,NaN
58872.17431618815,-1.8499448421571287,0.20516651132216887,-42338.13295165501,0.20516651132216887,0.03313683678460802,NaN,-0.08013836078980112,NaN
58872.17601218633,-1.461589288286632,0.20638109075976202,-42339.00886261065,0.20638109075976202,0.032261206841534884,NaN,-0.016949172879621634,NaN
58872.17782251156,-0.687391006067628,0.20502257894452894,-42339.10723438856,0.20502257894452894,0.10057463503040498,NaN,0.06997467936079592,NaN
58872.17984026637,-6.089865421461582,0.20511857744543804,-42335.98311002485,0.20511857744543804,0.13064594956643788,NaN,-0.12395825240208556,NaN
58884.15643593344,3.116645553818671,0.2083873807375106,-42340.96411668884,0.2083873807375106,-0.07519395824458519,NaN,0.0010002861070651644,NaN
58884.1609117297,-0.7023870293924119,0.20967252680738915,-42337.01454455109,0.20967252680738915,0.1596053354505743,NaN,-0.014554610746533235,NaN
58884.16632755412,0.39539085308933863,0.21010117710937595,-42339.24329454718,0.21010117710937595,0.07879446941618326,NaN,0.054534440155531015,NaN
58884.17191732278,1.6825441870241775,0.2112480325991047,-42339.13723387712,0.2112480325991047,0.08905857639538858,NaN,0.058736200067540635,NaN
59088.49798892904,1.81672483037255,0.20033210992806777,-42340.228146782254,0.20033210992806777,0.03879890869433953,NaN,0.08006222797260165,NaN
59088.49936667039,-2.840739833700354,0.19797721896155507,-42338.39130766983,0.19797721896155507,0.0721951003494594,NaN,-0.015623235360718444,NaN
59090.49217551486,2.5599187903790153,0.21970597972208214,-42340.23735792365,0.21970597972208214,0.015075553375454936,NaN,0.05305555459272449,NaN
59097.5001413467,2.942050620324153,0.2011578971374897,-42337.300703768145,0.2011578971374897,0.19890137532835878,NaN,0.052276153194662264,NaN
59097.50310116159,2.9675556286456413,0.20142203678670328,-42336.45205190279,0.20142203678670328,0.22508059430656935,NaN,0.020611100983550255,NaN
59099.47901074995,3.459836089721648,0.22345843589302888,-42341.21773885881,0.22345843589302888,-0.07061535219745747,NaN,0.02493532708705053,NaN
59099.480360043,2.214144428828149,0.22488041610130757,-42340.546998155885,0.22488041610130757,-0.010202841489238886,NaN,0.04625809731278091,NaN
59099.48166014133,2.672694875334855,0.22478266599145233,-42340.088193118034,0.22478266599145233,-0.013320427558292306,NaN,0.008986404088750096,NaN
59109.47189178866,3.6091038746089907,0.19997976787197919,-42339.38278148113,0.19997976787197919,-0.06316146076412332,NaN,-0.10088331688665006,NaN
59109.4736122887,1.6965708980569616,0.19854615580817503,-42337.88261649607,0.19854615580817503,0.05677645262482177,NaN,-0.07090562261848717,NaN
59109.47531681807,3.755819330821396,0.19912439775705817,-42340.473254605684,0.19912439775705817,-0.01163156896329998,NaN,0.039185004646511694,NaN
59118.44441653091,-3.557142219731759,0.20154559256813892,-42338.544502061784,0.20154559256813892,0.04287835053602297,NaN,-0.03860157091656957,NaN
59118.44599183844,-2.529819099443557,0.20227496195774677,-42339.51645964237,0.20227496195774677,-0.06799131162002102,NaN,-0.09671946912563466,NaN
59118.44753176757,-4.615918765470269,0.20148952174209966,-42339.020043246084,0.20148952174209966,-0.0035290622093650985,NaN,-0.05789190990353748,NaN
59119.43942894281,-3.341185796598438,0.20047352730364795,-42338.691052071066,0.20047352730364795,-0.0255567902374457,NaN,-0.10771281711232965,NaN
59119.4410017534,-1.9979080411649193,0.2002068739358727,-42340.385227652536,0.2002068739358727,-0.09728266015740705,NaN,-0.06721118138134137,NaN
59119.44251289064,0.2976928989373846,0.200582847514659,-42342.62712031171,0.200582847514659,-0.20111126929445877,NaN,-0.024017240228444578,NaN
59120.48398488999,-1.3404019768058788,0.19915620634423822,-42341.58249552547,0.19915620634423822,-0.0880391151337362,NaN,0.03134360741975708,NaN
59120.48591047523,-1.8022390071637346,0.19912298430922168,-42339.781946787225,0.19912298430922168,0.07655194127962014,NaN,0.0914050178026558,NaN
59120.48783770761,-0.381577496722457,0.19982343382982212,-42341.82914026402,0.19982343382982212,-0.03536191228036231,NaN,0.1108916519759585,NaN
59121.39538003899,-0.4022253149669268,0.1974958171044065,-42341.71521759859,0.1974958171044065,-0.06914673176923741,NaN,0.06311797852237598,NaN
59121.39792753998,-3.7086056593980175,0.19819869214447644,-42339.50024288932,0.19819869214447644,0.015983293425793632,NaN,7.863046667961888e-5,NaN
59121.40053997167,-1.5461520035823924,0.1973015356516804,-42341.40688730871,0.1973015356516804,-0.09011815064332425,NaN,0.016044239897863667,NaN
59122.43285894315,-0.6172609403147362,0.2048082993153796,-42342.523781150296,0.2048082993153796,-0.1279835327195689,NaN,0.05373730873060154,NaN
59122.43381461378,-2.0652127657158417,0.20417954807191813,-42341.4469496729,0.20417954807191813,-0.019136154961933455,NaN,0.10180742334892032,NaN
59122.43477570088,-3.1481265267866547,0.2056740989311428,-42339.12793120069,0.2056740989311428,0.09780999762864448,NaN,0.06826595817375021,NaN
59123.49780151588,-2.861340930001461,0.20490871534029534,-42339.20399563159,0.20490871534029534,0.09266759352418541,NaN,0.06784157471327842,NaN
59123.49907495461,-1.71659498749068,0.20411740953565904,-42341.5574801412,0.20411740953565904,-0.05107554522358905,NaN,0.07264123430730686,NaN
59123.50036563977,-1.1486734190475545,0.2043319897511837,-42341.709209547436,0.2043319897511837,-0.17025255603730108,NaN,-0.05529916440246117,NaN
59132.48486319458,0.7882000820100075,0.2032274296215217,-42337.25979799234,0.2032274296215217,-0.0028692222061715757,NaN,-0.18616131887537152,NaN
59132.48596158986,4.7266142285079695,0.204588767388985,-42338.84223226905,0.204588767388985,0.0784160842525297,NaN,0.024692003833282197,NaN
59132.48718611215,-0.09799048543936806,0.20452741313065007,-42334.69301605555,0.20452741313065007,0.11981030362911785,NaN,-0.23117566402216472,NaN
59146.28937201726,5.195391851739259,0.20108586851819646,-42340.42347435624,0.20108586851819646,-0.12013261712051401,NaN,-0.09107019065987643,NaN
59146.29121432294,2.8683450447642826,0.20045639190221315,-42338.22101151026,0.20045639190221315,0.07835240563759859,NaN,-0.020922502369006547,NaN
59146.30055510395,2.7113532810035395,0.19870283455088586,-42339.73713847519,0.19870283455088586,-0.045379278857342865,NaN,-0.05415687567534919,NaN
59146.30258764944,4.251703613277641,0.19905995650813332,-42340.46933425852,0.19905995650813332,-0.08627243926078566,NaN,-0.04819810197670448,NaN
59152.38313352715,-1.5464750335595454,0.20206343692870954,-42342.70314371901,0.20206343692870954,-0.10405012291439118,NaN,0.09481297286813627,NaN
59152.38521344714,-1.0186204779456602,0.20240311221544005,-42343.71013359513,0.20240311221544005,-0.09137342900534179,NaN,0.18342495518541077,NaN
59152.3870124192,-3.0212980105206952,0.2031305800037975,-42341.06866956697,0.2031305800037975,-0.06610514359337685,NaN,0.019270213592016805,NaN
59153.40989602693,-4.344683641473239,0.20795583800449516,-42341.05762184268,0.20795583800449516,0.07278465270191342,NaN,0.18052578058813384,NaN
59153.41211940842,-6.378978324341006,0.25618188426995786,-42340.31691532272,0.25618188426995786,-0.05147916502126609,NaN,-0.01877256252917645,NaN
59153.45602511093,-1.9241232033091364,0.21436965007696518,-42343.7803759792,0.21436965007696518,-0.15947176930976145,NaN,0.10911278045220463,NaN
59153.45708032709,-1.1851927349853213,0.21313539287227912,-42343.09117916649,0.21313539287227912,-0.09029699124461354,NaN,0.1393069485148868,NaN
59153.45809329201,-3.3632082469921443,0.2129235019220531,-42342.81075610148,0.2129235019220531,-0.12167748227290269,NaN,0.0821330540120132,NaN
59156.37075459297,-0.9463498885088484,0.30522268001095554,-42344.761634540526,0.30522268001095554,-0.032089516245591705,NaN,0.32968420474812804,NaN
59156.4146792226,-2.8280317980825203,0.2052731684877548,-42342.10155537903,0.2052731684877548,0.07569774990111014,NaN,0.2604532282088037,NaN
59156.41739155896,-1.9478934954095166,0.20530786039002616,-42343.15824861477,0.20530786039002616,-0.04885639963502891,NaN,0.19257916703458794,NaN
59156.41997245228,0.5163407049913076,0.20597565467056422,-42345.2103457122,0.20597565467056422,-0.08945618974084112,NaN,0.2956390594044069,NaN
59168.30151737538,0.5177493742885417,0.20030956865168426,-42339.26219244493,0.20030956865168426,0.03303831119808894,NaN,0.0025286036854798625,NaN
59179.33822887352,0.3868571789644193,0.19999395132141942,-42338.39491767635,0.19999395132141942,0.012364873525657323,NaN,-0.08517230892642087,NaN
59179.34036541492,0.9797357902716612,0.20069703352665272,-42337.73128796681,0.20069703352665272,0.03099432271823303,NaN,-0.1120833828600707,NaN
59179.34257047689,0.1424230541306315,0.20172225735112004,-42337.29346430297,0.20172225735112004,0.11947941312220188,NaN,-0.040929152164874055,NaN
59180.23291484622,-0.15158220932789845,0.20269224094586386,-42339.145070162485,0.20269224094586386,0.01170112863092057,NaN,-0.030954931449958152,NaN
59180.23581134508,-1.3891310914987116,0.20197249848076856,-42337.5708090646,0.20197249848076856,0.002112122411188909,NaN,-0.15754929430757947,NaN
59180.23854934103,0.4113547754022875,0.20289013014035004,-42338.49087462634,0.20289013014035004,0.009208553525981315,NaN,-0.08182093031680376,NaN
