Time [MJD],RV_C [m/s],e_RV_C [m/s],RV_A [m/s],e_RV_A [m/s],Score_1 [nondim],e_Score_1 [nondim],Score_2 [nondim],e_Score_2 [nondim]
58796.3460857711,4.549514219987444,0.14277420480242464,-29.19159334501824,0.14277420480242464,0.056237695685624194,NaN,0.08107742865193732,NaN
58796.34760787589,2.5602049169608314,0.14308836585200788,-26.906572426575032,0.14308836585200788,-0.03206985876742912,NaN,-0.023326835285904512,NaN
58796.34912474605,4.607875747019342,0.1430906376350419,-28.80771604852264,0.1430906376350419,0.020221139743688783,NaN,0.08529136860513908,NaN
58797.39092594449,1.98393161197804,0.14255565679684595,-25.766682601694978,0.14255565679684595,0.000508609128384768,NaN,-0.15411123881272526,NaN
58797.39195414312,1.0179971537652328,0.14194263968936574,-26.92443486316534,0.14194263968936574,-0.06268771103564307,NaN,0.009643621810515838,NaN
58797.39300066771,4.097509023749456,0.14271523579603945,-28.222689740991047,0.14271523579603945,0.0380631902978455,NaN,0.017016711906911227,NaN
58797.39405007246,3.2323154922817103,0.1432136439667729,-28.45177229679264,0.1432136439667729,0.0889859583476849,NaN,-0.015722900061196813,NaN
58798.22148986977,2.4600592122775957,0.13857895075798207,-27.80559141046615,0.13857895075798207,0.11179228425127954,NaN,-0.09431746510944136,NaN
58798.22460077544,2.0729790806909385,0.13733771877228046,-25.584382977589193,0.13733771877228046,-0.05549955569284048,NaN,-0.11215439591457903,NaN
58798.22721640925,-1.2500259425759133,0.13788544652818127,-25.824826123475194,0.13788544652818127,-0.031102764687316764,NaN,-0.11668115098046454,NaN
58798.2296513576,1.3355550817755777,0.137568581684715,-28.554647756860494,0.137568581684715,0.10246979348231547,NaN,-0.020787494297855872,NaN
58833.33284519494,-1.4483984748845309,0.1375875805298136,-25.20515066439989,0.1375875805298136,-0.1760794241900651,NaN,-0.02069512399138824,NaN
58833.33883472488,0.7009926236533595,0.1378846664543121,-26.289861083409,0.1378846664543121,-0.03611402424319772,NaN,-0.07182908975782212,NaN
58833.34431328309,2.179222217923183,0.13764123106748333,-27.48239888221474,0.13764123106748333,-0.012217622643472236,NaN,0.005449305040804356,NaN
58833.34941749432,0.9211555972537653,0.13748061955658372,-27.269813168825074,0.13748061955658372,-0.009919582484660024,NaN,-0.015061722153399213,NaN
58850.20285973194,-1.909064217556697,0.14706471075814426,-28.25260201426718,0.14706471075814426,0.020984957381666596,NaN,0.03711045807762763,NaN
58850.2052235004,-3.6945716689576216,0.14690654952122728,-26.675372609684747,0.14690654952122728,-0.14755050437116793,NaN,0.07553463267832983,NaN
58850.20778105693,-3.578414228740975,0.14739985971519332,-26.534561551306087,0.14739985971519332,-0.07573312058139497,NaN,-0.010246355719204615,NaN
58850.21049807216,0.5287239426966295,0.1466198009096692,-28.930659912589867,0.1466198009096692,0.13605620084255915,NaN,-0.02317714526402794,NaN
58852.13300786499,-6.243992392687172,0.14689265143995253,-22.946520712395202,0.14689265143995253,-0.14186419574352377,NaN,-0.24868019512770426,NaN
58852.13521582888,-3.163426628397218,0.14617288025938105,-26.68688137591959,0.14617288025938105,-0.131012234268176,NaN,0.059532031516433985,NaN
58852.13765093196,-2.447063254128885,0.14628678029917963,-25.48956297266433,0.14628678029917963,-0.011260253308024085,NaN,-0.16568518896330625,NaN
58852.13993068293,-0.6303176739239156,0.14664952602033954,-28.921115459576942,0.14664952602033954,0.09247808784772266,NaN,0.020763798592762808,NaN
58872.17431618815,-0.23303109193641092,0.14238822729625492,-27.492981568583232,0.14238822729625492,0.035793297998661745,NaN,-0.042955602467957335,NaN
58872.17601218633,-2.1532788277035237,0.1432629032270382,-25.325340266650297,0.1432629032270382,0.004293536105302441,NaN,-0.195680913325746,NaN
58872.17782251156,-0.9581689853903548,0.1423033068074892,-27.050776971133274,0.1423033068074892,0.13066520931214778,NaN,-0.17814761645392807,NaN
58872.17984026637,-2.9179997004612943,0.14243263773311024,-26.96076951448893,0.14243263773311024,-0.008285153337760918,NaN,-0.0431269238253333,NaN
58884.15643593344,2.188837933713611,0.14436879462664595,-27.91110472436056,0.14436879462664595,0.11304463105236766,NaN,-0.08659477669095085,NaN
58884.1609117297,0.9397138091616561,0.1452517665074157,-26.608326449640458,0.1452517665074157,0.08074131664805015,NaN,-0.1646515452842942,NaN
58884.16632755412,0.3582920789130597,0.1454947771507087,-26.679469057191035,0.1454947771507087,0.04734432410163602,NaN,-0.12427769926055335,NaN
58884.17191732278,3.4245010394347126,0.14632055110961342,-28.766630230239894,0.14632055110961342,0.13595956342403479,NaN,-0.03708299078281873,NaN
59088.49798892904,1.6762168169027483,0.13696184442042253,-27.441743591329363,0.13696184442042253,0.0072865901956933035,NaN,-0.018053240629199996,NaN
59088.49936667039,-1.9366419790108473,0.13551326129926453,-27.659235831593545,0.13551326129926453,-0.04267688603557928,NaN,0.05183036410079654,NaN
59090.49217551486,3.0208709535661775,0.15094616303538705,-28.142908766948892,0.15094616303538705,-0.012365084757564357,NaN,0.06199605448486546,NaN
59097.5001413467,4.79775464089877,0.1390186083394698,-27.29466359073325,0.1390186083394698,-0.147932054000149,NaN,0.12880246572388435,NaN
59097.50310116159,4.326523987774738,0.13925314326825286,-25.05713964681713,0.13925314326825286,-0.17937905808480203,NaN,-0.029943711176433484,NaN
59099.47901074995,1.2467751734749015,0.1543255750887024,-26.583422275671335,0.1543255750887024,-0.0749579457034703,NaN,-0.0068706803628541336,NaN
59099.480360043,1.9164206595955662,0.15514178336494464,-27.792391885233336,0.15514178336494464,0.0047183658685518185,NaN,0.01452325824790248,NaN
59099.48166014133,1.079263306998552,0.15513092269326706,-25.816617381145033,0.15513092269326706,-0.1306499786982532,NaN,-0.015144429759138761,NaN
59109.47189178866,2.6388576371951444,0.13756555703383583,-25.479051847352817,0.13756555703383583,-0.10648553830474516,NaN,-0.0687837828529525,NaN
59109.4736122887,3.4480921151895068,0.13655374903256737,-27.4919101568848,0.13655374903256737,-0.002944020912420956,NaN,-0.0032628402176150674,NaN
59109.47531681807,1.2894508541500223,0.13687838570635025,-25.17996240601945,0.13687838570635025,-0.09307672913936596,NaN,-0.10809167584936946,NaN
59118.44441653091,-2.9207929643804285,0.1388103408647047,-26.927230286821384,0.1388103408647047,0.030973604546450637,NaN,-0.08631032467007292,NaN
59118.44599183844,-3.731538236945081,0.13927619417355352,-25.46061025068419,0.13927619417355352,-0.12963154642120542,NaN,-0.04658679693481857,NaN
59118.44753176757,-3.726712872869925,0.138809513161768,-27.426227284668894,0.138809513161768,-0.15684158743127286,NaN,0.14918589088102985,NaN
59119.43942894281,-1.737106812374524,0.1379992070734409,-27.545966590203975,0.1379992070734409,-0.03889701305742215,NaN,0.03827724173176326,NaN
59119.4410017534,-2.349355398454577,0.13797524473304656,-29.16094472241436,0.13797524473304656,0.027106294858751784,NaN,0.10837931586077337,NaN
59119.44251289064,-1.7444838852991253,0.13809014484796162,-27.960425842547192,0.13809014484796162,0.011328393994705241,NaN,0.02208157180619907,NaN
59120.48398488999,-1.7059485980922169,0.13749481766215504,-28.89464815937337,0.13749481766215504,0.062260434863622226,NaN,0.04953830264781048,NaN
59120.48591047523,1.8695820584538687,0.13734420956236265,-31.68368964873175,0.13734420956236265,0.16431821493562576,NaN,0.18285473982147288,NaN
59120.48783770761,-2.3361822938538808,0.13789175388042912,-28.141118984605257,0.13789175388042912,-0.06954930279632295,NaN,0.12057292967716153,NaN
59121.39538003899,-1.9814021835365843,0.1361271426538431,-28.023623807489507,0.1361271426538431,0.07005229698732993,NaN,-0.032833479524947966,NaN
59121.39792753998,-4.298630652084313,0.13663467892980385,-27.441610291687596,0.13663467892980385,-0.06925359886376677,NaN,0.06054415660473754,NaN
59121.40053997167,-1.9430945477869734,0.13571601932854338,-28.93592169944815,0.13571601932854338,-0.0015315849184245472,NaN,0.11857837285261497,NaN
59122.43285894315,-0.3570799605783712,0.1405161750181662,-30.53587583061329,0.1405161750181662,0.06968599813142905,NaN,0.18204247864284342,NaN
59122.43381461378,-0.5586417457616832,0.1400927584113618,-30.340950916408833,0.1400927584113618,0.13369338459735758,NaN,0.09966224170163022,NaN
59122.43477570088,-3.543962734459143,0.1410890682367123,-27.238675371969105,0.1410890682367123,0.042803399131819554,NaN,-0.07186819568201748,NaN
59123.49780151588,-2.758999237067531,0.14114161511440104,-26.9089047700973,0.14114161511440104,-0.030858755470185118,NaN,-0.02437153117964569,NaN
59123.49907495461,-1.269358843873949,0.14061349399552117,-30.29643590030832,0.14061349399552117,0.1487844915347171,NaN,0.08036252236493674,NaN
59123.50036563977,-3.2357090244666296,0.1409356207449031,-27.566286901894706,0.1409356207449031,-0.07431732150263824,NaN,0.07638980406410815,NaN
59132.48486319458,1.5740552798890128,0.14056394434038186,-25.393821819781927,0.14056394434038186,-0.06614867315374125,NaN,-0.11748786434646598,NaN
59132.48596158986,3.338730551077308,0.1413408945516359,-25.91274693938083,0.1413408945516359,-0.004012333438821658,NaN,-0.13699692518331058,NaN
59132.48718611215,5.397597312319078,0.14142925277329607,-27.511528892035006,0.14142925277329607,-0.16008011617665596,NaN,0.15979512096476925,NaN
59146.28937201726,2.7499771988131876,0.13739017700866504,-25.931177785125744,0.13739017700866504,-0.12210012010210496,NaN,-0.014144023246207433,NaN
59146.29121432294,0.9394868509507184,0.13732465580409503,-25.497122833155736,0.13732465580409503,-0.03708468572425154,NaN,-0.13851734862869947,NaN
59146.30055510395,0.6853739712383344,0.13576233702107204,-24.882961890229772,0.13576233702107204,-0.09475586366934645,NaN,-0.13172550003219946,NaN
59146.30258764944,2.142702446448137,0.13614590472754626,-26.59418368035787,0.13614590472754626,-0.06300590180513058,NaN,-0.018226917935541632,NaN
59152.38313352715,-1.9707422197588258,0.1397494956668876,-31.03720389220488,0.1397494956668876,0.12738016764342783,NaN,0.1655931803306635,NaN
59152.38521344714,-3.4470873279888252,0.139892463504606,-28.648042202422047,0.139892463504606,0.04018024059034671,NaN,0.051159662363154744,NaN
59152.3870124192,-1.9283650076641408,0.1404238026488788,-30.513706819913644,0.1404238026488788,0.13263431638204898,NaN,0.11550008472250387,NaN
59153.40989602693,-3.2495979919466933,0.14378438073045566,-29.290748132440477,0.14378438073045566,0.1926486050440446,NaN,-0.05055416643661979,NaN
59153.41211940842,-3.8344988785130028,0.17671324983781295,-29.704426327168896,0.17671324983781295,0.04520726184798637,NaN,0.1361924046773615,NaN
59153.45602511093,-3.3048810928739414,0.1483434320179657,-29.36535289531775,0.1483434320179657,0.09710450121763263,NaN,0.05394199423889472,NaN
59153.45708032709,-4.0170650519917785,0.1474652257544106,-27.788983953754684,0.1474652257544106,-0.0100325708467836,NaN,0.029381882358994676,NaN
59153.45809329201,-4.090695824649522,0.14725598406124513,-28.45808440241108,0.14725598406124513,0.1279454136061821,NaN,-0.05519634402994068,NaN
59156.37075459297,-2.9668908911538416,0.21063724971894698,-29.167185905480014,0.21063724971894698,0.16925932875113817,NaN,-0.03708269120813196,NaN
59156.4146792226,-2.327993601579916,0.1420086444970062,-30.239066223890678,0.1420086444970062,0.2725545837614832,NaN,-0.05165091062163949,NaN
59156.41739155896,-2.4669570356500152,0.14197372992299268,-29.311621523271786,0.14197372992299268,0.043518125683952795,NaN,0.1043889419067885,NaN
59156.41997245228,-0.408078345270912,0.14246679060884565,-31.757234909015477,0.14246679060884565,0.2337604205987322,NaN,0.11781517820432677,NaN
59168.30151737538,0.8095777994771893,0.13861401258506142,-27.83478909906491,0.13861401258506142,-0.02248685199547637,NaN,0.04608366568183027,NaN
59179.33822887352,-0.9087866056870517,0.13797294265098414,-25.389916319888975,0.13797294265098414,0.03440645644536353,NaN,-0.2210940730269778,NaN
59179.34036541492,3.9765180452930196,0.13849791344461823,-27.84153982561036,0.13849791344461823,-0.0007913647464769036,NaN,0.024378219054882997,NaN
59179.34257047689,2.559133773500818,0.1392161454896578,-27.255181360879067,0.1392161454896578,-0.007967828238474363,NaN,-0.01831551008217538,NaN
59180.23291484622,-0.049220063905472955,0.1404753637965412,-26.923926151576584,0.1404753637965412,-0.0004743452228547064,NaN,-0.05429456862660322,NaN
59180.23581134508,1.7720154105024974,0.14015553130227607,-27.464889697988706,0.14015553130227607,-0.02474394155932978,NaN,0.016819202788733695,NaN
59180.23854934103,1.1037688189009955,0.14070901306287312,-26.44969513195001,0.14070901306287312,0.08103181627070002,NaN,-0.17849407039609788,NaN
