Time [MJD],RV_C [m/s],e_RV_C [m/s],RV_A [m/s],e_RV_A [m/s],Score_1 [nondim],e_Score_1 [nondim],Score_2 [nondim],e_Score_2 [nondim]
59099.48166014133,1.8721885908810512,2.2547119207884307,0.2824850087933734,2.1899171889754214,5.814317996899148,4.4705155189861285,-2.7229653738913147,3.974071228385616
59109.47189178866,7.153839120026744,2.3718434502925683,-0.45554798629403376,2.3230009111616012,0.8428557983300058,4.4705155189861285,5.025929428211177,3.974071228385616
59109.4736122887,6.589876942883387,2.3712556101941353,-0.4561410412873039,2.3231200337969855,0.6041851166539567,4.4705155189861285,4.806437593360248,3.974071228385616
59109.47531681807,6.20555671695488,2.371683030711452,-0.45676989750368285,2.3232386212616607,0.6150601882084157,4.4705155189861285,5.099522722744723,3.974071228385616
59118.44441653091,1.401959348317238,2.245954277744448,-0.25618586628121787,2.193347840235177,-4.715490733631759,4.4705155189861285,8.679714902874991,3.974071228385616
59118.44599183844,1.6966124069041137,2.246266296999432,-0.2568037462734531,2.193267126487792,-4.770403161670157,4.4705155189861285,9.184571413385523,3.974071228385616
59118.44753176757,-0.05725264538118674,2.2457419859912884,-0.25731151618169795,2.1931674170077398,-4.039379092488922,4.4705155189861285,8.576794134016376,3.974071228385616
59119.43942894281,1.9348998267099768,2.072684228044992,-0.6257627991375438,2.016231808558789,-4.480758136518908,4.4705155189861285,8.782520872619875,3.974071228385616
59119.4410017534,1.7406845046451638,2.0723664889170483,-0.6263026824188856,2.0161102989691897,-4.962860773422164,4.4705155189861285,9.279794023095326,3.974071228385616
59119.44251289064,1.4958916792887744,2.072528674628513,-0.626581462165063,2.0160295296699715,-4.984944008089968,4.4705155189861285,8.681778873605516,3.974071228385616
59120.48398488999,0.7074736691087299,1.9771190190100196,-0.9009005159336073,1.9188850912634645,-4.44352840614707,4.4705155189861285,7.526919808618887,3.974071228385616
59120.48591047523,1.880845486556347,1.9772671260451642,-0.9013238354225104,1.9189939363076656,-4.684652236750281,4.4705155189861285,7.280797916754515,3.974071228385616
59120.48783770761,1.1991194891238488,1.9778524254737548,-0.9015912706895401,1.919169801700746,-4.414605381630876,4.4705155189861285,7.067189112528726,3.974071228385616
59121.39538003899,1.4587890387073619,1.9688380586558747,-1.0506624012004229,1.9113322914790085,-5.221766365695094,4.4705155189861285,7.404428243333416,3.974071228385616
59121.39792753998,0.6512117202469658,1.9694789176915677,-1.0508178614505146,1.9115267312272055,-4.717850592397998,4.4705155189861285,7.7914587818077825,3.974071228385616
59121.40053997167,0.6691995401671147,1.9692255411440838,-1.050460930262575,1.9118323932475154,-4.479188131732304,4.4705155189861285,7.2202778494655036,3.974071228385616
59122.43285894315,-0.15975150984511433,1.9956322118681733,-0.8519402098195539,1.9340332755689735,-4.235593507853061,4.4705155189861285,6.231342823332561,3.974071228385616
59122.43381461378,-0.7684485747046733,1.9953772153339864,-0.8514795476770064,1.9341826092187278,-4.071330141840848,4.4705155189861285,5.6887133709645665,3.974071228385616
59122.43477570088,0.3503405136572397,1.9965185662925242,-0.8508797826426886,1.934377183839837,-4.2496672457144875,4.4705155189861285,5.518619252672181,3.974071228385616
59123.49780151588,-0.9997505410832666,2.1059614643080904,-0.17499356488006096,2.047758500779773,-2.737392939928436,4.4705155189861285,3.1569591420506558,3.974071228385616
59123.49907495461,-1.973072532454869,2.105784699042359,-0.17376214970902984,2.048080869343363,-3.357565070594424,4.4705155189861285,3.869266265899878,3.974071228385616
59123.50036563977,-1.9477329947530209,2.106297364046036,-0.17228370817072824,2.0484976677184883,-2.980089001283833,4.4705155189861285,2.9378802046589865,3.974071228385616
59132.48486319458,2.750108905243059,2.3650802880171153,-1.5591120570944161,2.314837494536255,2.8862818628755273,4.4705155189861285,-5.497953493346428,3.974071228385616
59132.48596158986,4.972058711252771,2.3662023061617417,-1.5578268948441973,2.3149876087194214,2.006804054530695,4.4705155189861285,-5.438166070981551,3.974071228385616
59132.48718611215,4.374214029860912,2.3662014128603013,-1.5564171709383923,2.315173047007615,2.2696537705176434,4.4705155189861285,-5.376328228122482,3.974071228385616
59146.28937201726,4.4512374598571585,2.405925452824572,0.6115037956978526,2.357556975318125,3.4362934567715566,4.4705155189861285,-0.3706340734270107,3.974071228385616
59146.29121432294,4.355440623779781,2.405800739568603,0.6135821219888165,2.35757953318254,3.3235243806604906,4.4705155189861285,-0.2657976122391864,3.974071228385616
59146.30055510395,3.1192552930064847,2.404750311664804,0.6267533311343286,2.3575701447663278,4.157141804978023,4.4705155189861285,0.3355604618499809,3.974071228385616
59146.30258764944,3.4409811453360555,2.404995049338679,0.6304691789491961,2.357542649826035,3.4178303708656537,4.4705155189861285,-0.3672605637585959,3.974071228385616
59152.38313352715,-0.28974885600891587,2.223282736693108,-1.9786751116947954,2.1700143512173162,7.300764268349065,4.4705155189861285,1.613134459989065,3.974071228385616
59152.38521344714,-0.6742923839118833,2.223462443916228,-1.976267989797712,2.169989560092847,7.408769436541271,4.4705155189861285,1.7695415152834804,3.974071228385616
59152.3870124192,-0.04511693676404338,2.2238632646687524,-1.9736196036777072,2.1699443721614555,7.762913186606048,4.4705155189861285,1.6228718794133048,3.974071228385616
59153.40989602693,-2.361525332717981,2.1424342644808987,-0.41878528345568394,2.084070848668294,7.964423400515492,4.4705155189861285,2.665057367230838,3.974071228385616
59153.41211940842,-4.157745985494206,2.17602591851241,-0.4146958234361017,2.0842598208401397,7.1236856182691985,4.4705155189861285,1.9680735719477,3.974071228385616
59153.45602511093,-2.801430665775131,2.1499610114623655,-0.3285783170031047,2.0891709944478176,7.354164302710525,4.4705155189861285,2.7970558501347673,3.974071228385616
59153.45708032709,-1.36530807238818,2.149779568440529,-0.3262736527983718,2.0893215991997223,7.454440783483438,4.4705155189861285,2.780427152990383,3.974071228385616
59153.45809329201,-3.4744409370227536,2.149988889887227,-0.3238118928734742,2.089508953226389,8.18374424350433,4.4705155189861285,2.0832200723296372,3.974071228385616
59156.37075459297,-4.878695521336409,2.31709091796883,1.2575572764909126,2.1892034727603216,5.9447843528236355,4.4705155189861285,2.3350070100608633,3.974071228385616
59156.4146792226,-4.047522464003304,2.254424766389341,1.2897523335052021,2.2010030937133127,5.053773397709405,4.4705155189861285,2.8408965933427255,3.974071228385616
59156.41739155896,-4.321746747475759,2.25528349674417,1.2921759306052125,2.201786879845905,5.41425193357579,4.4705155189861285,2.5127132977193205,3.974071228385616
59156.41997245228,-4.177414029079303,2.2564049289990167,1.2948745468013683,2.2026110636625678,4.5434830487000175,4.4705155189861285,2.3006565129446304,3.974071228385616
59168.30151737538,0.7286423932270949,2.4063874235775513,-0.654851326700485,2.358645400401756,0.019401532717979612,4.4705155189861285,-2.0799935633228563,3.974071228385616
59179.33822887352,1.3997830545273446,2.362693908600939,0.08634148153157897,2.3140776343331098,0.49769539960492093,4.4705155189861285,-0.8873687003753686,3.974071228385616
59179.34036541492,2.644784250790422,2.363048805791685,0.08638680678367983,2.3140753180380007,0.5211849379905861,4.4705155189861285,-0.9194179690768751,3.974071228385616
59179.34257047689,2.0985636712666347,2.363618545660372,0.08645192371299704,2.314034981680734,0.1978291630825758,4.4705155189861285,-1.0960129057044332,3.974071228385616
59180.23291484622,-0.044584669172293645,2.2967231742143532,0.06741812744392794,2.2457167380383405,0.022715686833463623,4.4705155189861285,-1.0641009723847306,3.974071228385616
59180.23581134508,0.4929415876897141,2.296414868745841,0.06713482226113833,2.24595661793724,0.5187773971466701,4.4705155189861285,-0.8428418192197341,3.974071228385616
59180.23854934103,1.3046093797616518,2.2973941579826733,0.06689050379502857,2.2463514868695102,0.13996280780018944,4.4705155189861285,-0.841074871479066,3.974071228385616
