Time [MJD],RV_C [m/s],e_RV_C [m/s],RV_A [m/s],e_RV_A [m/s],Score_1 [nondim],e_Score_1 [nondim],Score_2 [nondim],e_Score_2 [nondim]
58781.4400922838,-42340.29290380113,0.47155937428623196,-1.3315923731861403,NaN,6.259308375142997,NaN,0.3594530068248837,NaN
58781.44404569107,-42339.09013270112,0.5167462302210558,-1.1102955721726175,NaN,5.452797755630739,NaN,0.21224360328139746,NaN
58788.44648133029,-42338.63892550788,0.5751956297498024,-2.2113909731342574,NaN,4.705752371588773,NaN,2.7261586648235654,NaN
58788.44761548052,-42339.59986647688,0.5909817643165716,-2.1345415628966293,NaN,5.352014329179129,NaN,2.328348266521065,NaN
58788.44857690371,-42339.851799899974,0.5777897075006116,-1.9163305988404318,NaN,4.761511847807142,NaN,2.1065578465993675,NaN
58794.40513482858,-42340.83975228526,0.46411265778420396,3.3369826658890815,NaN,-6.870461899262644,NaN,-4.20003396082399,NaN
58794.40672219306,-42339.72831973047,0.5125514883444425,3.1127179818213335,NaN,-5.85482151858139,NaN,-4.125070637122136,NaN
58794.40829792922,-42340.157060647856,0.4815863358111772,3.5628807145985775,NaN,-6.410504867355623,NaN,-4.8305656844769445,NaN
58794.4099494837,-42339.6689287418,0.47773549634249196,3.0110850489290897,NaN,-5.962524958359219,NaN,-3.8785296442282156,NaN
58795.39805369527,-42340.131011498845,0.4842526882561649,3.7551473167623044,NaN,-7.447039239088957,NaN,-4.83277920562461,NaN
58795.40051267445,-42339.67380768405,0.4856547665844804,3.425496375806688,NaN,-7.000704618180242,NaN,-4.330900378207444,NaN
58795.4031065985,-42339.65923452935,0.48461477147078336,3.544064084511774,NaN,-6.704169068836576,NaN,-4.682477091928507,NaN
58795.40786679748,-42339.52660151917,0.48361778347305295,3.512626343916054,NaN,-6.716996216555717,NaN,-4.613883406017347,NaN
58796.34460004075,-42340.50097511768,0.49225526223158467,3.697635962955246,NaN,-6.978384913090953,NaN,-4.89147555631727,NaN
58796.3460857711,-42340.51907200103,0.49547000941778746,3.3142130775377154,NaN,-6.55232382018438,NaN,-4.272895921546229,NaN
58796.34760787589,-42339.79081093252,0.4962885661555995,3.61620776764903,NaN,-7.130906059060846,NaN,-4.669160354036459,NaN
58796.34912474605,-42341.257045692466,0.49670268244173027,3.964023145745159,NaN,-7.350694381697399,NaN,-5.29268494719343,NaN
58797.39092594449,-42339.57359574044,0.49438608684146773,2.914901843003463,NaN,-5.692510319043987,NaN,-3.7844111389631614,NaN
58797.39195414312,-42340.55941370633,0.49276991259505204,3.0216633189629647,NaN,-5.361249702573364,NaN,-4.12502694091746,NaN
58797.39300066771,-42339.40270919847,0.4961886228117518,3.0489718898534193,NaN,-5.299778781193382,NaN,-4.203447090202107,NaN
58797.39405007246,-42340.95903524065,0.49741168825036497,3.0551799193999614,NaN,-5.360253826305831,NaN,-4.193411073293148,NaN
58798.22148986977,-42340.00677189126,0.4801852053074111,3.0666066384728765,NaN,-5.1075059448537345,NaN,-4.31119090526357,NaN
58798.22460077544,-42340.22535628397,0.474230179861469,3.0450411522979266,NaN,-5.334946167492073,NaN,-4.18230922001502,NaN
58798.22721640925,-42341.20664708987,0.47675404685434636,2.7842496706725797,NaN,-4.811248797081656,NaN,-3.849112667114608,NaN
58798.2296513576,-42342.19290448114,0.47480349200777316,2.8462322827763273,NaN,-5.4952169750612025,NaN,-3.718906419759879,NaN
58833.33284519494,-42338.71429759605,0.47189269607501155,0.42650270164449466,NaN,0.6116462643007422,NaN,-1.094366780219866,NaN
58833.33883472488,-42337.42731054171,0.4726868066476256,0.3874908235593466,NaN,0.5574437797548975,NaN,-0.9949187132716736,NaN
58833.34431328309,-42338.039445700255,0.47310572348236707,0.3844135828621802,NaN,0.37898113219238305,NaN,-0.9218833624333584,NaN
58833.34941749432,-42338.69557544255,0.4725344272126261,0.39113431358418893,NaN,0.5105408557764974,NaN,-0.9847582422167855,NaN
58850.20285973194,-42341.599450964815,0.5065414619741287,0.339630241964187,NaN,0.4715357089965986,NaN,-0.86564891432887,NaN
58850.2052235004,-42341.65112448416,0.5053725968941511,0.34812963267904706,NaN,0.6394318062048392,NaN,-0.9457322012842251,NaN
58850.20778105693,-42341.62179313763,0.5049166622865526,0.356569455441786,NaN,0.3692928690840967,NaN,-0.8617565386266102,NaN
58850.21049807216,-42341.200367110185,0.5046850703810758,0.351856169909297,NaN,0.5086786556881293,NaN,-0.9043586381732708,NaN
58852.13300786499,-42341.65487284992,0.5068427903246437,0.3261822048734757,NaN,0.4603570872030268,NaN,-0.8341766575641094,NaN
58852.13521582888,-42342.38864817132,0.5039859670824983,0.2982534232796752,NaN,0.5016983683422559,NaN,-0.7929762651120233,NaN
58852.13765093196,-42340.42356758074,0.5037868047240807,0.39598875844239956,NaN,0.46158801002394956,NaN,-0.9762878243684106,NaN
58852.13993068293,-42342.21513257428,0.5053117214172737,0.3691927159889019,NaN,0.5321054536188223,NaN,-0.9483053798702189,NaN
58872.17431618815,-42340.306517644094,0.4880509732125125,0.32362114692659816,NaN,0.39497702865042994,NaN,-0.8045107906420143,NaN
58872.17601218633,-42340.788605011,0.4909057615222896,0.31815311206446495,NaN,0.46393438674742815,NaN,-0.8192229671317945,NaN
58872.17782251156,-42340.11208845852,0.4873366822981181,0.31746306388959056,NaN,0.2929640290574607,NaN,-0.7538357227787233,NaN
58872.17984026637,-42342.37200112781,0.48766789912645114,0.29902568150282605,NaN,0.38534911823925005,NaN,-0.7509986938816388,NaN
58884.15643593344,-42338.09986901192,0.4962682333446158,0.2523978769022506,NaN,0.43702274940765273,NaN,-0.6757214686183582,NaN
58884.1609117297,-42337.99256027395,0.49902343835052704,0.2756286934672971,NaN,0.408756520465273,NaN,-0.7122822576890537,NaN
58884.16632755412,-42339.097322998394,0.49998374751147134,0.24941930430213688,NaN,0.38545735746983456,NaN,-0.6503786350113144,NaN
58884.17191732278,-42337.75592951222,0.5027845320563646,0.3012398221253534,NaN,0.33751272182511177,NaN,-0.7375884475330744,NaN
59088.49798892904,-42339.97642921583,0.47996106345210726,1.5650072639473365,NaN,3.0835863689516803,NaN,-4.329747477788214,NaN
59088.49936667039,-42342.84237469059,0.47389675045451185,1.6103271870597382,NaN,2.7852283174622148,NaN,-4.310047173345438,NaN
59090.49217551486,-42339.054890049745,0.5317612815199922,1.3774509164722986,NaN,3.6583940613733823,NaN,-4.164287079114838,NaN
59097.5001413467,-42334.84130246923,0.4796945649175151,0.48264932140591554,NaN,5.623800674485965,NaN,-3.084137136585215,NaN
59097.50310116159,-42334.16774667752,0.48042925093085975,0.6832504033809528,NaN,6.1636995167589586,NaN,-3.693255463041405,NaN
59099.47901074995,-42337.97764042234,0.530954237083172,0.21973765324946726,NaN,5.424893263481087,NaN,-2.4761977776696154,NaN
59099.480360043,-42338.4345810034,0.5369420392572413,0.10172727634198964,NaN,5.78839405637225,NaN,-2.3727758138692088,NaN
59099.48166014133,-42337.6850205428,0.5366456476814502,0.2695223000991973,NaN,5.814317996899148,NaN,-2.7229653738913138,NaN
59109.47189178866,-42333.14140300874,0.47886127368803383,-2.632274597781361,NaN,0.8428557983300059,NaN,5.025929428211178,NaN
59109.4736122887,-42333.70595824088,0.4753593140438659,-2.4800873571366537,NaN,0.6041851166539568,NaN,4.806437593360249,NaN
59109.47531681807,-42334.09090732302,0.47690953737881586,-2.626527951841126,NaN,0.6150601882084158,NaN,5.099522722744724,NaN
59118.44441653091,-42338.69392066044,0.4832554908682044,-3.40772362107964,NaN,-4.715490733631759,NaN,8.679714902874991,NaN
59118.44599183844,-42338.39988548184,0.4850686434964895,-3.646393259972683,NaN,-4.770403161670157,NaN,9.184571413385523,NaN
59118.44753176757,-42340.154258304035,0.4830877235240979,-3.4817037075190456,NaN,-4.039379092488922,NaN,8.576794134016376,NaN
59119.43942894281,-42338.5305571149,0.4804468787932951,-3.501680752764514,NaN,-4.480758136518908,NaN,8.782520872619875,NaN
59119.4410017534,-42338.725312320246,0.47958536964417314,-3.6578233734544483,NaN,-4.962860773422164,NaN,9.279794023095326,NaN
59119.44251289064,-42338.97038392535,0.48062463800360394,-3.359043487420422,NaN,-4.984944008089968,NaN,8.681778873605516,NaN
59120.48398488999,-42340.0331209893,0.47631882374933265,-2.889776512980461,NaN,-4.44352840614707,NaN,7.526919808618888,NaN
59120.48591047523,-42338.86017249134,0.4764950788343091,-2.7240133030500147,NaN,-4.684652236750281,NaN,7.280797916754516,NaN
59120.48783770761,-42339.54216592404,0.47821280743235545,-2.6685518367012264,NaN,-4.414605381630876,NaN,7.067189112528727,NaN
59121.39538003899,-42339.431567504966,0.47236868308709495,-2.685875408591528,NaN,-5.221766365695094,NaN,7.404428243333417,NaN
59121.39792753998,-42340.239300283676,0.4742496842754705,-2.969548265042249,NaN,-4.717850592397998,NaN,7.791458781807783,NaN
59121.40053997167,-42340.22095553257,0.4719598839135451,-2.7320837797233253,NaN,-4.479188131732304,NaN,7.220277849465504,NaN
59122.43285894315,-42340.85138586214,0.4919992012572829,-2.289656228473177,NaN,-4.235593507853061,NaN,6.231342823332562,NaN
59122.43381461378,-42341.459622264854,0.4903752294619375,-2.052540173761372,NaN,-4.071330141840848,NaN,5.688713370964567,NaN
59122.43477570088,-42340.34023341146,0.4942380966605243,-1.9358243160168058,NaN,-4.2496672457144875,NaN,5.518619252672182,NaN
59123.49780151588,-42341.014438248436,0.4916897514031109,-1.050898313158541,NaN,-2.737392939928436,NaN,3.1569591420506566,NaN
59123.49907495461,-42341.98652882464,0.4895854893179052,-1.2875463040545583,NaN,-3.357565070594424,NaN,3.869266265899879,NaN
59123.50036563977,-42341.959710845396,0.49004682545568445,-0.8981721210875548,NaN,-2.980089001283833,NaN,2.9378802046589874,NaN
59132.48486319458,-42338.648697294324,0.4849042613302489,2.177099383996392,NaN,2.8862818628755273,NaN,-5.497953493346427,NaN
59132.48596158986,-42336.425462326064,0.4896383616105654,2.3098442855189205,NaN,2.006804054530695,NaN,-5.43816607098155,NaN
59132.48718611215,-42337.02189728355,0.48875647170299646,2.2308907425613143,NaN,2.2696537705176434,NaN,-5.376328228122481,NaN
59146.28937201726,-42334.77695288692,0.4800024923664182,-0.451129617584229,NaN,3.4362934567715566,NaN,-0.3706340734270099,NaN
59146.29121432294,-42334.870671396704,0.47926604639556203,-0.4819950687888195,NaN,3.3235243806604906,NaN,-0.2657976122391856,NaN
59146.30055510395,-42336.09368551833,0.47401168124683235,-0.9320996758542606,NaN,4.157141804978023,NaN,0.33556046184998173,NaN
59146.30258764944,-42335.76824381819,0.4753880957647046,-0.44938682705833344,NaN,3.4178303708656537,NaN,-0.36726056375859506,NaN
59152.38313352715,-42342.108118110176,0.48376010871969005,-2.1415006423922023,NaN,7.300764268349065,NaN,1.6131344599890658,NaN
59152.38521344714,-42342.49025451618,0.48469634679248064,-2.2384995568936574,NaN,7.408769436541271,NaN,1.7695415152834812,NaN
59152.3870124192,-42341.858430682914,0.48673323460391366,-2.231536894578312,NaN,7.762913186606048,NaN,1.6228718794133057,NaN
59153.40989602693,-42342.620004758646,0.4966621340034139,-2.782300725506502,NaN,7.964423400515492,NaN,2.665057367230839,NaN
59153.41211940842,-42344.4121359514,0.6252597838252563,-2.2837576956590055,NaN,7.1236856182691985,NaN,1.968073571947701,NaN
59153.45602511093,-42342.96970312525,0.5076385591798509,-2.734796057258791,NaN,7.354164302710525,NaN,2.797055850134768,NaN
59153.45708032709,-42341.53127586766,0.5062484054314255,-2.74509603381739,NaN,7.454440783483438,NaN,2.780427152990384,NaN
59153.45809329201,-42343.63794697237,0.5063640597685345,-2.5360173761000624,NaN,8.18374424350433,NaN,2.083220072329638,NaN
59156.37075459297,-42343.46083238732,0.7591432519543223,-2.2471520417166175,NaN,5.9447843528236355,NaN,2.335007010060864,NaN
59156.4146792226,-42342.59746427297,0.48786925376996343,-2.3321229041393963,NaN,5.053773397709405,NaN,2.8408965933427264,NaN
59156.41739155896,-42342.86926495934,0.48830132748646865,-2.2368771508336067,NaN,5.41425193357579,NaN,2.5127132977193214,NaN
59156.41997245228,-42342.72223362475,0.489762907785297,-1.9717713824575185,NaN,4.5434830487000175,NaN,2.3006565129446312,NaN
59168.30151737538,-42339.765903075946,0.4769615367258093,1.0214600053077447,NaN,0.01940153271797975,NaN,-2.0799935633228555,NaN
59179.33822887352,-42338.353569606414,0.47683037656934274,0.3455091090290807,NaN,0.4976953996049211,NaN,-0.8873687003753679,NaN
59179.34036541492,-42337.1085230849,0.4785969922605393,0.35697090836038115,NaN,0.5211849379905862,NaN,-0.9194179690768743,NaN
59179.34257047689,-42337.65467854749,0.48159602671481644,0.5036372986505739,NaN,0.19782916308257595,NaN,-1.0960129057044323,NaN
59180.23291484622,-42339.8168606842,0.4813456881158166,0.5202083123876946,NaN,0.022715686833463762,NaN,-1.0641009723847297,NaN
59180.23581134508,-42339.27961773252,0.47874849319960533,0.31967757642269135,NaN,0.5187773971466703,NaN,-0.8428418192197333,NaN
59180.23854934103,-42338.468194258916,0.4815858330267377,0.3886744079791242,NaN,0.13996280780018958,NaN,-0.8410748714790652,NaN
