Time [MJD],RV_C [m/s],e_RV_C [m/s],RV_A [m/s],e_RV_A [m/s],Score_1 [nondim],e_Score_1 [nondim],Score_2 [nondim],e_Score_2 [nondim]
58781.45260148131,2.0843324409217563,1.4136893252799334,0.060354432090931595,1.2898038224973876,4.166355272899099,2.591215240030018,-1.537831222866148,1.729830012901916
58781.45556386143,0.5669882936747744,1.4667948860559386,0.061372802014113416,1.289705584144927,4.593310267267387,2.591215240030018,-2.034135910646468,1.729830012901916
58785.43437185307,-0.48330975726188663,1.4022003570483055,0.581411195037654,1.2753061680988638,3.39559909025041,2.591215240030018,-0.9896628165563858,1.729830012901916
58785.43666266622,2.62878043187767,1.4106310015940666,0.5828014889343528,1.2748890617124413,4.3546797151205485,2.591215240030018,-1.4236049079515665,1.729830012901916
58785.43881751886,-0.8949495292869382,1.4041634399944074,0.5840389156907316,1.27457655333964,3.9592251934453393,2.591215240030018,-1.1665581535097131,1.729830012901916
58785.44089421652,1.7214549419261271,1.4090073711738516,0.5851950265676027,1.2743527891516706,3.3437978826557213,2.591215240030018,-1.06744616713636,1.729830012901916
58785.4430499539,0.9304943927146494,1.4041418066864613,0.5864850308697671,1.2742013451145155,3.617962279479229,2.591215240030018,-1.3268074200162345,1.729830012901916
58788.47010594197,-2.583369538785287,1.4741949757618178,0.9731216794905276,1.336224354049614,0.26947310478576736,2.591215240030018,-0.9348271052497176,1.729830012901916
58788.47124206897,-1.101304296317923,1.5043262097116152,0.9730137420858423,1.3361541840110789,1.1356170728929273,2.591215240030018,-1.1623620667667893,1.729830012901916
58788.47224909608,-1.6140583237204726,1.5022946771538743,0.9730829574757981,1.3361310025566324,0.7451675320246803,2.591215240030018,-0.8510332290621045,1.729830012901916
58788.47323280371,-2.1357518751990203,1.4974892765887204,0.973320402039207,1.3361465952754619,0.6096671406648911,2.591215240030018,-0.763687019302956,1.729830012901916
58794.42518150308,-1.201967475703008,1.3364399471442012,1.700086723329172,1.2005261537617875,-5.646961456618702,2.591215240030018,-1.010786547902181,1.729830012901916
58794.42672714663,-0.9298343700551821,1.3208800728808803,1.6983824105167922,1.2002219116309443,-5.9175789503177745,2.591215240030018,-0.7887875409577317,1.729830012901916
58794.4283048197,0.26891203962660226,1.357941104448953,1.6969759925537713,1.199999090613021,-5.1651589563798375,2.591215240030018,-1.2068294282620557,1.729830012901916
58794.42961978848,-1.5512512172991684,1.3307495090309922,1.6960313034488628,1.199886829168853,-4.7256719318834906,2.591215240030018,-1.6933574304257835,1.729830012901916
58795.4213828373,-1.674354853146601,1.3153728948992813,0.8617845901988993,1.1708312867535844,-6.228561563340696,2.591215240030018,-1.0110947599024178,1.729830012901916
58795.42353786453,-1.849954029056691,1.3149380113685816,0.8594762165220271,1.1706654971410952,-5.600766243861798,2.591215240030018,-1.4778161300531765,1.729830012901916
58795.42583939274,-1.1949846207221793,1.314822968583064,0.8573445600864301,1.1705774832622662,-5.134410966962519,2.591215240030018,-1.7508094889681873,1.729830012901916
58795.42837467166,-2.454881490252017,1.3154701406116853,0.8553071803473069,1.1705793275674123,-6.256322698492568,2.591215240030018,-1.7596599991439377,1.729830012901916
58796.3625586031,0.406173387869894,1.3732095852932342,0.0936049755763454,1.2307599481057465,-5.285072306867547,2.591215240030018,-1.7119316584829325,1.729830012901916
58796.36460067368,-1.8904189275992274,1.3724029550206347,0.09136809367117772,1.230827669452804,-6.184468437810016,2.591215240030018,-1.0753545773590456,1.729830012901916
58796.36616707964,1.048318612044625,1.374795623889774,0.08983056620758115,1.2309211068696024,-6.108860009779848,2.591215240030018,-1.4177048628929587,1.729830012901916
58796.36763095906,-1.4521366872846428,1.3748388193919916,0.08860676405819136,1.231047563006402,-6.591883812129023,2.591215240030018,-1.783892633575026,1.729830012901916
58797.4047222577,0.5273754307765809,1.479231290088933,-0.6742801878774368,1.3487583395781504,-6.482446264717856,2.591215240030018,-1.6673102683496266,1.729830012901916
58797.40568423366,1.1640926749479545,1.4813175873803857,-0.6750338765943013,1.3487840831484152,-6.186888022794546,2.591215240030018,-1.6080045792642688,1.729830012901916
58797.40664902377,0.8274006397081833,1.478335172126546,-0.6756170316770734,1.3488173356068416,-5.7764722280521745,2.591215240030018,-1.7515355313196062,1.729830012901916
58797.40757143317,-0.2405899895767527,1.478620127717426,-0.6760374292115137,1.3488562825696397,-6.350908234438729,2.591215240030018,-1.640288505768745,1.729830012901916
58802.48604141699,1.258743699531628,1.6448103820584283,0.44115256274307796,1.5207944937261348,-4.646246252762505,2.591215240030018,-0.932156764182517,1.729830012901916
58802.48863424028,1.5668709358133226,1.6452680952319965,0.43791669941946504,1.520977264334696,-4.421293288771066,2.591215240030018,-1.2602879269018064,1.729830012901916
58802.49256449407,0.5002756286661774,1.6465142897836744,0.4332471478452041,1.521298570939417,-3.897799583648365,2.591215240030018,-1.3955464239444695,1.729830012901916
58802.49763097648,-0.17568657896769974,1.6468200517167897,0.4273120421159295,1.5217672007556318,-4.081322754943769,2.591215240030018,-0.6632802090349665,1.729830012901916
58827.37246194516,0.06737046401699243,1.4467082527747053,-0.06577449608753139,1.3242777478381658,0.37292786841745573,2.591215240030018,2.6590517188887675,1.729830012901916
58827.37582057031,-0.2917252900132452,1.4466843757897574,-0.0671472884370006,1.323441290101922,0.02569064653025104,2.591215240030018,2.2436333341431283,1.729830012901916
58827.37923141122,0.23649581217828242,1.4464131368800686,-0.0683579963682409,1.3227920225097662,0.2720566006005208,2.591215240030018,1.8621286689429306,1.729830012901916
58827.38285352194,-1.0993727078755862,1.4455253025729322,-0.06938926354560433,1.3223168008777773,0.8597076113519172,2.591215240030018,2.212170123378965,1.729830012901916
58828.31636106858,2.4537674309732167,1.4220718812264963,-0.262050211419678,1.2834592157947258,0.8837625616883058,2.591215240030018,2.0364943129693707,1.729830012901916
58828.31872099881,1.4930746373034616,1.4243116106751945,-0.26238625825916617,1.2833683933111053,0.6096401954556226,2.591215240030018,2.3163331195950536,1.729830012901916
58828.32082878341,1.4247072466870412,1.423902861877025,-0.26278932419257395,1.2833581738637028,0.1276955284828726,2.591215240030018,2.2061927758011453,1.729830012901916
58829.33115332059,-1.2886563114356204,1.4535678845457585,-0.29038810185157227,1.3255704688548218,0.5159533207298288,2.591215240030018,1.8863945218005207,1.729830012901916
58829.3335664052,-0.6542579546975151,1.4542649708366808,-0.2901080409184385,1.325476483262913,0.3829064489924808,2.591215240030018,2.122310481391036,1.729830012901916
58829.33575903903,0.7441337479705007,1.4538930991906707,-0.28988922185280985,1.3254119480584565,1.0226309345754183,2.591215240030018,2.3774241258931244,1.729830012901916
58829.33764348336,-1.0848469195435262,1.4552883306271907,-0.2899275753197055,1.3253748493251418,0.7111577613013098,2.591215240030018,2.6752523271824313,1.729830012901916
58833.35715045495,-0.03199646643236356,1.5860224097707671,-0.18024033567587303,1.4729217983379665,0.1343671565358908,2.591215240030018,2.198121301856363,1.729830012901916
58833.36198514739,-1.5140932381011012,1.5858571458812463,-0.17891642764409282,1.473091317511372,-0.2921330078494926,2.591215240030018,2.0915881376197607,1.729830012901916
58833.36694176232,-0.7603572220190302,1.5856245873948518,-0.17746272680835198,1.4733321056573343,0.2617539580277322,2.591215240030018,1.7827262386447227,1.729830012901916
58833.37163094053,-1.3152155847730227,1.5863750606672087,-0.17612925163653018,1.4736232371654583,0.6625579097523998,2.591215240030018,3.1170859856135436,1.729830012901916
58850.293067241,-0.606313191408767,1.4222371057814436,-0.6113153724764607,1.2821700022513927,-0.06756017493125457,2.591215240030018,1.3385549132165613,1.729830012901916
58850.29605050802,-1.3560712799662684,1.4213121523315146,-0.6113815694552653,1.2813392272247812,0.12229670588136735,2.591215240030018,1.572360085211345,1.729830012901916
58850.29939917601,-0.8126879908894216,1.4202026616412171,-0.6115693289968158,1.2805952904477114,-0.3473907842152432,2.591215240030018,1.4012042095438773,1.729830012901916
58850.30322168233,0.36825730871058626,1.4200036180102114,-0.6116293202619869,1.2799628026091026,-0.44164154788858534,2.591215240030018,1.2206056155662437,1.729830012901916
58852.1944620886,1.085114577942351,1.3868359162118755,-0.42487216861342086,1.2433519348860516,0.1363989584319472,2.591215240030018,1.56585617368331,1.729830012901916
58852.19574061711,-1.8395260684030743,1.3886881771270883,-0.4247313234679952,1.243288963772187,0.0885996136586842,2.591215240030018,1.7485241411684016,1.729830012901916
58852.19706373393,-0.7675624448316012,1.3884469976765204,-0.4246302173555523,1.2432778000572136,0.2640024359271552,2.591215240030018,1.9652896909776878,1.729830012901916
58852.19850634785,0.4130708857822304,1.387888965363704,-0.42463436077859507,1.2433247382185484,-0.291159169844809,2.591215240030018,1.492889558788876,1.729830012901916
58853.31911322102,2.5208838953052224,1.466575252008646,-0.3733938921298875,1.3318381506367758,0.05266392806967683,2.591215240030018,1.838438231313121,1.729830012901916
58853.32055702478,-0.864081403386364,1.4675311009321306,-0.37337746618112627,1.3318350184520578,-0.03301539285094446,2.591215240030018,1.6445090232623316,1.729830012901916
58853.3220878425,-0.7354147096918628,1.4681665832336461,-0.37337377695101653,1.3318635998088861,0.21576808653441046,2.591215240030018,1.925022724475308,1.729830012901916
58853.32353229161,1.1016745780278026,1.4679949913358392,-0.3734719865085819,1.331920814484835,-0.05437100579137204,2.591215240030018,1.989886930607688,1.729830012901916
58859.32313453859,0.7955574097295443,1.4005586046994034,-0.481835334737288,1.269336789609968,0.4382899476728777,2.591215240030018,2.0728464017620736,1.729830012901916
58859.32522411729,0.515074187914766,1.400229166287617,-0.4815329546796107,1.269052425397214,0.4275631750295223,2.591215240030018,2.2151468994698518,1.729830012901916
58859.32735446598,-0.42710323507528514,1.4009386895412193,-0.48141503068289027,1.2688751501654656,0.5257551044203066,2.591215240030018,2.0719992761488535,1.729830012901916
58861.32876474489,-0.9712912128468267,1.507349075719457,-0.3755322668714691,1.387952459949739,0.5110545210548006,2.591215240030018,1.8104291507996206,1.729830012901916
58861.37607352177,-0.41643630106277435,1.5109867500781895,-0.3687199085702128,1.3882553480803408,0.346537316863365,2.591215240030018,1.4701246284416778,1.729830012901916
58861.38024521297,-0.3182669626022985,1.5117157062763256,-0.36807140470211697,1.3883134845283585,0.4002466019867794,2.591215240030018,1.5969604015533514,1.729830012901916
58861.38397072724,-1.8808379899644134,1.5116502397209757,-0.3675384007577012,1.388432418096424,0.4607679536000851,2.591215240030018,1.7691213418144616,1.729830012901916
58861.38698193295,0.5101841101221842,1.512311080454439,-0.367227011965854,1.388583824210549,0.41431148940449897,2.591215240030018,1.475989377509958,1.729830012901916
58872.19614874908,1.0407356188000314,1.5472833121173852,-0.5700053053363127,1.4273404859584722,0.42131890485759443,2.591215240030018,2.2963219338634633,1.729830012901916
58872.19805809358,3.172748916963045,1.5468749200966223,-0.5698301496073133,1.4271578776961873,0.4537661962877145,2.591215240030018,2.0737551616277097,1.729830012901916
58872.19995669825,0.7611188598791839,1.5456473514626956,-0.5697619874815926,1.4270565461005225,0.44068928080453584,2.591215240030018,1.691577078948463,1.729830012901916
58872.20198651417,1.034030258168694,1.5458976069898311,-0.5697093088753702,1.427034182768666,0.3102773827292733,2.591215240030018,1.9145651494324207,1.729830012901916
58881.1868427223,-3.155720348534578,1.4624289560263455,-0.4423729517228821,1.3326530304217739,0.3600641529646401,2.591215240030018,2.5738323213055994,1.729830012901916
58881.18898162753,-0.17756109732205633,1.4614238539686641,-0.4420690998283436,1.3322396293749996,0.4747354878001212,2.591215240030018,2.347355602179062,1.729830012901916
58881.19097021305,1.6403828191570629,1.4615948778259071,-0.44186590428868483,1.3319185447279716,0.4918694181946581,2.591215240030018,2.869093010224562,1.729830012901916
58881.19292821665,-1.340443975639418,1.4616215822161855,-0.44186680292675257,1.331664935138648,0.34852213393867293,2.591215240030018,2.593057675537261,1.729830012901916
58881.19543869003,-0.1531440563286049,1.4609159612482174,-0.442003437592499,1.3314201503951626,0.36104704650311825,2.591215240030018,2.560750113695693,1.729830012901916
58884.18187593056,0.7858712553982861,1.630142121339162,-0.21005764830382587,1.5068011147692344,0.37707390208263475,2.591215240030018,2.4363799523284086,1.729830012901916
58884.18638292389,1.5547606851857882,1.6305082491224558,-0.20859427272330797,1.5072494002963253,0.47793334018104516,2.591215240030018,2.540458304894788,1.729830012901916
58884.1913812346,0.9357472743889712,1.6309350895473136,-0.20740993606375288,1.5077491380664865,0.31352845889403586,2.591215240030018,2.195465077600758,1.729830012901916
58884.19733098977,0.3885886670424023,1.6311035260926308,-0.20617368164957756,1.5083453327038518,0.5572597093401924,2.591215240030018,2.2282226675732346,1.729830012901916
58907.10773945659,0.9938754266114544,1.6157941388499977,-0.31151859214162575,1.4452159340617632,0.512872905826255,2.591215240030018,2.9597402511708197,1.729830012901916
58907.12729441111,1.3192543436041861,1.5711919780042602,-0.3103104339559623,1.4440512717896081,0.5254918118727029,2.591215240030018,2.7075564007673125,1.729830012901916
58908.15585936369,0.69449224506153,1.5510614036440298,-0.2656961342412719,1.4349462835652589,0.5719802115674949,2.591215240030018,2.9976945407791558,1.729830012901916
58908.15901307001,-2.0774558270043033,1.5590202225218404,-0.2658006843428324,1.4347342668978047,0.5462554659033464,2.591215240030018,3.06572350413936,1.729830012901916
58908.16156671959,-0.78415392298115,1.5593269222612183,-0.26617161758264,1.4346104719441048,0.2865992919727414,2.591215240030018,2.869038269495596,1.729830012901916
58913.09835537213,-2.6896630787773255,1.6656603994723855,-0.07003635821869027,1.5544910306232025,0.5310856055094981,2.591215240030018,2.7988462841016313,1.729830012901916
58913.099770177,0.5814491772572928,1.6665259434840767,-0.06943347151826128,1.5545754703266412,0.2997615681162581,2.591215240030018,2.785835613489433,1.729830012901916
58913.10118137889,-0.2826544366125967,1.666346210202687,-0.0689862570998008,1.554672414770089,0.461587103202516,2.591215240030018,2.629257890656618,1.729830012901916
59064.47349934953,-0.6382110871160104,1.5971282413393064,-0.3874494822852147,1.481572703290027,3.771913967526157,2.591215240030018,-2.2617960082259243,1.729830012901916
59064.47799740858,-0.678643213362976,1.5994801693962533,-0.38525111177672355,1.4813491960935707,3.10115465003623,2.591215240030018,-2.6668489371977424,1.729830012901916
59065.46905566927,-1.0547852939355986,1.5988316059556449,0.14636202239609392,1.488669796174783,3.582915613245337,2.591215240030018,-2.50850339993324,1.729830012901916
59065.47443603123,-0.5573594167109229,1.5999802684398328,0.14963244364854175,1.4885785812246148,3.998094684438832,2.591215240030018,-2.7125250148059226,1.729830012901916
59074.48290011153,-1.1459169834289973,1.60714082475181,-0.2426668682435952,1.4954950156145155,0.3536012075411081,2.591215240030018,-1.6874916676453955,1.729830012901916
59074.4852912494,-0.04232725461638645,1.6101496625118823,-0.24319533025977555,1.495416585119935,0.47965645093043446,2.591215240030018,-1.6071024786070096,1.729830012901916
59087.49244235152,-1.6783941110726772,1.4537080165487877,0.15830633590955767,1.3267906711304194,-0.4684707275336405,2.591215240030018,-0.010785040825426412,1.729830012901916
59087.49377407617,-1.9052004814307135,1.4534635833504477,0.15792379465847511,1.3265608198964276,-0.7573073320682404,2.591215240030018,0.145910857074105,1.729830012901916
59087.49512945806,-0.6162943939581073,1.4527572868507377,0.15764281890196977,1.3264112775166395,-0.40858878251547326,2.591215240030018,0.3524891255998065,1.729830012901916
59088.49046161125,1.0045449019098482,1.3937118780845466,-0.03290608679615565,1.2615678703237945,-0.8254051880609315,2.591215240030018,0.5588340581255063,1.729830012901916
59088.49177121561,1.1383472179518077,1.3930660022019148,-0.03314390016791836,1.2614164276121904,-0.3292107434689246,2.591215240030018,0.3736830701874901,1.729830012901916
59088.49314618146,-1.6067204145163867,1.393332194890913,-0.03340918890003944,1.2613118040452511,-0.26330781419349414,2.591215240030018,0.2677642463282824,1.729830012901916
59090.48192134206,0.5948723609444543,1.4636245416521323,-0.2792030951504686,1.3381614962852095,-0.2754304720572864,2.591215240030018,0.03013401636831098,1.729830012901916
59090.4844021953,-0.6411168380570966,1.4621447219696964,-0.27934017899791747,1.3381230286959755,-0.257010483276067,2.591215240030018,0.14551291475619674,1.729830012901916
59090.48598154447,0.8219208266084568,1.4645325128483186,-0.2794117742880733,1.3381463309511694,-0.3756271600825812,2.591215240030018,-0.07365803216482569,1.729830012901916
59095.49924072917,3.9767641026147396,1.3979038577968346,0.0912422624504904,1.273776134792757,-0.1672931721684018,2.591215240030018,-0.18239615153162864,1.729830012901916
59095.50089320823,3.43608284828538,1.4037465054491642,0.09132915310742397,1.2735939772296343,-0.20750214452591217,2.591215240030018,0.5231296675239911,1.729830012901916
59097.4869198693,1.2602657603574121,1.3795418878538095,0.05835796528759912,1.2487373804872024,-0.3265192653377655,2.591215240030018,0.3951960555360068,1.729830012901916
59097.49045999264,1.7100625076252882,1.3787203731529942,0.05793673821809628,1.2485459476025431,-0.6083122975967514,2.591215240030018,0.3361406558881618,1.729830012901916
59097.49391779699,2.2386828221197903,1.3788154134985717,0.05764096765860811,1.248516666932737,-0.23047503726895066,2.591215240030018,0.32909357814025836,1.729830012901916
59098.49641426031,1.9247724260839907,1.4307099942318622,-0.024181170452692864,1.2842742882476565,-0.4129178969540629,2.591215240030018,0.3935132786283523,1.729830012901916
59098.49837005477,3.0576391573041253,1.4304121964079446,-0.024337320143873346,1.2842617163663665,-0.17140869665481862,2.591215240030018,-0.11794506354782626,1.729830012901916
59098.50022587399,1.5985292329924028,1.429298063426486,-0.024432797587903628,1.2843036923831221,-0.2826598119387604,2.591215240030018,0.6023910141777445,1.729830012901916
59099.48630181098,0.15758746784985156,1.4737637212289825,-0.09265197536723314,1.326357434306028,-0.4230388727881787,2.591215240030018,0.4825660325358684,1.729830012901916
59099.48768129719,0.6062054378268515,1.4704892526901794,-0.09273998469840476,1.3263661749945368,-0.0952525859462398,2.591215240030018,0.07746374610986295,1.729830012901916
59101.49508383957,-3.797039378781592,1.5780952096656589,-0.12410534965081742,1.42140496550711,-0.022867097503051374,2.591215240030018,0.11144802909886625,1.729830012901916
59109.47764479664,-0.8862260674204163,1.5462733286467292,0.16338500096657754,1.4313384156233904,-0.36077834507653045,2.591215240030018,0.38074362239973597,1.729830012901916
59109.47926412,2.992920312692838,1.5459783761201038,0.16331080383974272,1.4312070175418974,-0.4932444931258492,2.591215240030018,-0.11390725035577186,1.729830012901916
59109.48105826355,2.103023925001435,1.5451737743731355,0.16331270372920678,1.4311558985102104,-0.25549046051797486,2.591215240030018,0.4793386356506761,1.729830012901916
59118.47099001921,1.5306712999238286,1.397773875688707,0.10118111478254414,1.2636543019182243,-0.3063651409320508,2.591215240030018,0.10166417060560129,1.729830012901916
59118.47242923275,1.185824629836218,1.3956669744086718,0.10115185182067504,1.2633845863607192,-0.40488762491265584,2.591215240030018,0.13241807263414526,1.729830012901916
59118.4738478845,0.994054784495548,1.3960916819710951,0.10106737960520987,1.2632086045748816,-0.7591899088776085,2.591215240030018,-0.23282912653089716,1.729830012901916
59119.46819776055,-0.9003472116109394,1.3270062182979085,0.13833996263013132,1.1867853608951506,-0.5226354112815211,2.591215240030018,0.21835963011164838,1.729830012901916
59119.46970766425,2.3460895540122233,1.3272101625309347,0.13842923171591853,1.1865961284864677,-0.4624822639650066,2.591215240030018,0.3484284340785748,1.729830012901916
59119.47123515338,0.617418925570967,1.3269864550261277,0.13842871914471935,1.1864745694856587,-0.36075370359313347,2.591215240030018,-0.18748240512779718,1.729830012901916
59120.49080428018,1.3800480776847726,1.2986795588037994,0.25157305228610854,1.1574531004357718,-0.2509636852391461,2.591215240030018,-0.14119964252732753,1.729830012901916
59120.49303620457,-1.8560207537130504,1.298623666148313,0.25206301332680087,1.1572883690099007,0.10949014317699735,2.591215240030018,-0.33767846895137105,1.729830012901916
59120.4952389521,1.434825295576665,1.2994084019501648,0.25244071709159555,1.1572107383820853,-0.0952825925765893,2.591215240030018,0.2990702472750716,1.729830012901916
59121.44846678417,0.7415402458399636,1.296540200287847,0.3660141536702999,1.153994306385783,-0.343036752212671,2.591215240030018,-0.1634682273914411,1.729830012901916
59121.44997625885,0.12133624327000431,1.296019768468933,0.3662529911725622,1.1539130379706857,-0.16469809015392728,2.591215240030018,0.212069421572441,1.729830012901916
59121.45154157188,-1.6061837058808623,1.2961152470008102,0.3663608702775992,1.1538853645137155,-0.5764233166198476,2.591215240030018,-0.28428409926907977,1.729830012901916
59122.45844452159,2.599267272193241,1.3221828820816108,0.5317246058092918,1.1762941581571886,-0.7077776522775254,2.591215240030018,-0.463667305447899,1.729830012901916
59122.45938839411,1.9433679472407226,1.3212444609685534,0.5320131539061997,1.1762789339402542,-0.37473607780486345,2.591215240030018,-0.15254548056800757,1.729830012901916
59122.460365591,-1.0081865624034827,1.3203825380198555,0.5322752728772167,1.1762979157022684,-0.2740202536676075,2.591215240030018,-0.11682875670834951,1.729830012901916
59123.51647817464,0.4006101339883722,1.3961350356020321,0.8850216580930313,1.2582259837491192,-0.332264481435092,2.591215240030018,-0.22362629014081142,1.729830012901916
59123.51766313913,0.46394669833220825,1.394285267169807,0.8855286763895973,1.2582878193445635,-0.6069171711669713,2.591215240030018,-0.07872910494164397,1.729830012901916
59123.51882436484,-1.2218442099531361,1.3958114094575869,0.8859753729032066,1.2583837786139314,-0.5636414038650346,2.591215240030018,-0.18653355559058907,1.729830012901916
59124.49044941894,-2.106114306235817,1.4796046833250411,1.3261396363483657,1.354660894453075,0.15738016011181616,2.591215240030018,-0.17257711783515364,1.729830012901916
59124.49176728216,0.9207499377483759,1.48222187676581,1.3267034952474501,1.354699942874905,-0.5416321638588025,2.591215240030018,-0.0009359040177923766,1.729830012901916
59124.49304851363,-0.47155716578605866,1.48007918663105,1.3271229735099646,1.354759137347532,-0.21220193473617538,2.591215240030018,-0.11927254108977213,1.729830012901916
59132.48845899011,0.3077510029013381,1.4611559643298437,-0.13875771749530647,1.3382739903242766,0.06397991649889,2.591215240030018,-1.8097411531217706,1.729830012901916
59132.48964548806,1.2241236292312978,1.4607029645143723,-0.13827328705444325,1.338128059594356,-0.23470635647921248,2.591215240030018,-1.691677697146718,1.729830012901916
59132.49081160227,1.3726087639047089,1.4624989300690776,-0.13791105177048815,1.3380330290742732,-0.11124871869769054,2.591215240030018,-1.8969513510501075,1.729830012901916
59135.47450415869,3.606277071453083,1.5336137802635554,0.7664915325106947,1.4054214310617088,0.907652665170483,2.591215240030018,-2.246710691664568,1.729830012901916
59135.47557776701,1.8415697136807077,1.526841920239339,0.7671927496120979,1.4054047530825622,1.2266656779169811,2.591215240030018,-2.5482124201101275,1.729830012901916
59135.47665583393,-2.3927004141796755,1.532834097076423,0.7678151384525376,1.4054217154814026,0.8339423867485656,2.591215240030018,-2.5545248190213248,1.729830012901916
59146.26922681232,-1.3675377934371862,1.5215584364506,-0.2658405399894765,1.402998375279432,4.540469313651746,2.591215240030018,-2.407939070671699,1.729830012901916
59146.27162952415,0.44668541834319386,1.5225016110161773,-0.26315313721927724,1.4026640054541473,4.152880553992063,2.591215240030018,-2.0287243270018696,1.729830012901916
59146.27384987836,-1.8001221174414237,1.5222248516868557,-0.2609310655174344,1.4024434952414533,4.255455790131362,2.591215240030018,-2.1808880103839594,1.729830012901916
59146.27607363167,-0.7466076147829274,1.5217308906931655,-0.2589554529550394,1.4023115088425095,4.60566945782178,2.591215240030018,-2.4863085275159196,1.729830012901916
59146.27835963915,-1.1441393878561195,1.5225732085888062,-0.2571941068960603,1.4022674403680133,3.7554892991987074,2.591215240030018,-2.260918000535934,1.729830012901916
59152.42149763722,-2.3109067920027924,1.4526374221421408,0.4018261688921526,1.3252123843994894,4.036400743260676,2.591215240030018,-1.7314911400083506,1.729830012901916
59152.42314113414,-4.564498942570587,1.453958554607497,0.40264178024482755,1.3250565720900103,3.3373208598608715,2.591215240030018,-1.011971165601609,1.729830012901916
59152.42486838622,-3.778324929470002,1.45322805459395,0.4034728312801257,1.3249808226372575,3.2454683951575305,2.591215240030018,-1.0448704383417564,1.729830012901916
59153.42440346876,-1.527098968346192,1.4359594045370616,0.8237315386044173,1.305449784073819,2.8455606576722734,2.591215240030018,-0.668396169944638,1.729830012901916
59153.43146167477,-1.0244730652700516,1.4345916178710625,0.8263826042600546,1.3048020420615027,2.4762877146720728,2.591215240030018,-0.17535113522944903,1.729830012901916
59153.4336817269,-2.184884983886957,1.4362130423376405,0.827170655583257,1.3046499180692581,3.2340609739390556,2.591215240030018,-0.8529084553481592,1.729830012901916
59156.37851213057,-1.806769466198752,1.5358082372817343,0.2895644088822921,1.4147895253948164,-0.2068247804015093,2.591215240030018,-0.8811688176273771,1.729830012901916
59156.38400515668,-0.4172438283495405,1.5350220001551955,0.2868396560007506,1.4148434423477732,-0.5006329317387028,2.591215240030018,-0.9706943700808041,1.729830012901916
