Time [MJD],RV_C [m/s],e_RV_C [m/s],RV_A [m/s],e_RV_A [m/s],Score_1 [nondim],e_Score_1 [nondim],Score_2 [nondim],e_Score_2 [nondim]
58802.48604141699,1.0318709668121926,0.12398142160786399,-66.8949953601565,0.12398142160786399,-0.022382948154315394,NaN,0.008694443045628955,NaN
58802.48863424028,0.8936210036672918,0.12411144760178577,-65.47142596648497,0.12411144760178577,-0.06514553534655912,NaN,-0.12106850644259601,NaN
58802.49256449407,2.147785149191634,0.12451162194546514,-68.29473758434582,0.12451162194546514,0.06254376248355142,NaN,0.08197876391373976,NaN
58802.49763097648,-0.4431528250777035,0.12443198858728902,-66.5458828262924,0.12443198858728902,-0.1032500131387439,NaN,0.06600701301597814,NaN
58827.37246194516,0.5882111867522042,0.11633638398111479,-67.94639065931307,0.11633638398111479,-0.03797253166129703,NaN,0.16427570056513072,NaN
58827.37582057031,-1.0263367413958946,0.11665082405147405,-66.60502917821873,0.11665082405147405,0.006026727167135017,NaN,-0.06474878881790484,NaN
58827.37923141122,-0.7013258425300961,0.11685551695185124,-65.92478734000576,0.11685551695185124,-0.02999129515803855,NaN,-0.10701781980678604,NaN
58827.38285352194,-0.8771790310451166,0.11664720531132851,-66.89057510434348,0.11664720531132851,-0.0625837815646888,NaN,0.05903710737752114,NaN
58828.31636106858,2.277846358002165,0.12178242186690674,-67.17457671684141,0.12178242186690674,-0.026491876423121067,NaN,0.050019455585807615,NaN
58828.31872099881,0.17764234960782233,0.12288920882447935,-66.68635147253678,0.12288920882447935,-0.09145503893564269,NaN,0.06921700616696637,NaN
58828.32082878341,1.974471236609034,0.12261701276823248,-68.75860036940212,0.12261701276823248,0.10042396317993993,NaN,0.0939338152374519,NaN
58829.33115332059,-1.633087741225708,0.11910299742378942,-67.55782913086864,0.11910299742378942,-0.012637203674128787,NaN,0.08198784457833777,NaN
58829.3335664052,-0.4396290621620267,0.11943970483074189,-67.8314545918978,0.11943970483074189,0.04359671071632217,NaN,0.04612007275840917,NaN
58829.33575903903,0.2889050031953815,0.11926992460802092,-67.11905308105396,0.11926992460802092,0.02105514583507471,NaN,-0.017371626530585774,NaN
58829.33764348336,-0.6235922232250175,0.11992555412956588,-68.30904428999287,0.11992555412956588,0.11553293915707182,NaN,0.016717157062095214,NaN
58833.35715045495,0.4385082137871308,0.11744799542500431,-67.62242961248239,0.11744799542500431,0.027011629296342144,NaN,0.04011939465395948,NaN
58833.36198514739,-0.5973080103266994,0.1173013059719705,-68.4916853880463,0.1173013059719705,0.0478301808595417,NaN,0.12605838963273316,NaN
58833.36694176232,-2.2247515684503014,0.11700918780954925,-66.14856224711596,0.11700918780954925,-0.09446901784406334,NaN,0.003553325087434757,NaN
58833.37163094053,-1.4194293875981145,0.11724199321819986,-66.95462846289406,0.11724199321819986,-0.05723597485048612,NaN,0.06053970280766928,NaN
58850.293067241,-1.3467894730908228,0.1225718349611959,-67.30048136887469,0.1225718349611959,0.025960854628414465,NaN,-0.0001446133961234275,NaN
58850.29605050802,-1.5872976543409862,0.12258964593039494,-67.29530497665655,0.12258964593039494,-0.027977608342416735,NaN,0.06749886077759101,NaN
58850.29939917601,-1.2120349676956437,0.12236771130847308,-66.65494510873769,0.12236771130847308,-0.06582045749296131,NaN,0.032693582667380934,NaN
58850.30322168233,-0.5210942534555727,0.1225645026273845,-66.38694082595057,0.1225645026273845,-0.08604090052389277,NaN,0.023677076764860184,NaN
58852.1944620886,-1.1283462827803277,0.12244014618353116,-66.09531451671697,0.12244014618353116,-0.09592331053098369,NaN,-0.0014842906446046675,NaN
58852.19574061711,-3.3858459741679496,0.12335837207220685,-66.70908509885214,0.12335837207220685,-0.018162105374043974,NaN,-0.020670268162752872,NaN
58852.19706373393,-1.1536479628322809,0.12312437452190791,-67.37613677119482,0.12312437452190791,0.050831627306169164,NaN,-0.021868608638370715,NaN
58852.19850634785,-0.49607050401851893,0.12292327509832456,-67.03511446836995,0.12292327509832456,0.017014513787651755,NaN,-0.023098857282232103,NaN
58853.31911322102,3.0036974606657623,0.1223048943358889,-67.42979122212633,0.1223048943358889,-0.010335189436335379,NaN,0.0625302442769147,NaN
58853.32055702478,-1.6686726312450588,0.12267104450779057,-67.76549542590229,0.12267104450779057,0.06466953423730881,NaN,0.010909922955422716,NaN
58853.3220878425,0.6769203155816115,0.12295253604511001,-68.36375056748794,0.12295253604511001,0.07993102078614435,NaN,0.06887434500578118,NaN
58853.32353229161,0.2616419266240513,0.12285803696382447,-66.58419485544457,0.12285803696382447,-0.13519543859734265,NaN,0.11141521756390357,NaN
58859.32313453859,-0.3579427108809341,0.1185432191521933,-66.54280003997918,0.1185432191521933,-0.05256693978828168,NaN,0.001419378268652495,NaN
58859.32522411729,-0.7780143250544711,0.11847156550437353,-66.77060628358039,0.11847156550437353,-0.005907934652469746,NaN,-0.028241628183643966,NaN
58859.32735446598,-0.996798819480972,0.11888879450947992,-67.22767029610846,0.11888879450947992,0.021904741190697928,NaN,-0.00441459066036329,NaN
58861.32876474489,-0.2888594402711817,0.11936518470359156,-67.75537357612149,0.11936518470359156,0.10658892486053423,NaN,-0.043488066874579984,NaN
58861.37607352177,0.7272059835005535,0.11943671838053362,-68.21969406934846,0.11943671838053362,0.11791556209337824,NaN,0.0021558064378312328,NaN
58861.38024521297,0.09296101860125816,0.11948025191943279,-67.54713550116341,0.11948025191943279,0.032247663446019814,NaN,0.023760251176847158,NaN
58861.38397072724,-2.9962709651518082,0.11962267608537555,-66.82074264184013,0.11962267608537555,0.028956007794389626,NaN,-0.06591881011085712,NaN
58861.38698193295,-1.025093336261051,0.11986494364519133,-66.56607489694562,0.11986494364519133,-0.06937988413799373,NaN,0.025719763943312143,NaN
58872.19614874908,1.7720605463724013,0.11954548124090209,-67.68552772060255,0.11954548124090209,0.03910558865607857,NaN,0.03295467392666416,NaN
58872.19805809358,1.2334073916987904,0.11942927058946204,-66.38895044070757,0.11942927058946204,-0.08735377362649889,NaN,0.025599447252693343,NaN
58872.19995669825,0.9292808248599016,0.11888096803493375,-68.37819086045353,0.11888096803493375,0.07581212035379199,NaN,0.07595651506433378,NaN
58872.20198651417,0.24087061146718725,0.1190337895898785,-67.35422219162297,0.1190337895898785,0.0489795931648642,NaN,-0.022354336762257503,NaN
58881.1868427223,-3.1267648444537457,0.12042876364063826,-68.17102884212031,0.12042876364063826,0.00664306614231424,NaN,0.1367933342079516,NaN
58881.18898162753,-0.7073379064434988,0.12024752435051683,-67.04435279661111,0.12024752435051683,0.08374984247766826,NaN,-0.10642457817260732,NaN
58881.19097021305,-0.1394284570458808,0.12052483039875346,-65.80153422510972,0.12052483039875346,-0.11498942633319034,NaN,-0.01529292166289871,NaN
58881.19292821665,0.050752363397521094,0.12054552906987545,-68.93367662633433,0.12054552906987545,0.04759103864891179,NaN,0.18346527177230199,NaN
58881.19543869003,-0.1851860570797328,0.12041054868995711,-67.37724314108908,0.12041054868995711,0.0873603065225046,NaN,-0.0679886897466395,NaN
58884.18187593056,-0.6772338442336547,0.123183197756023,-65.8404855465048,0.123183197756023,0.016108785266663348,NaN,-0.17629442813559287,NaN
58884.18638292389,1.1612443468452653,0.12319334354621647,-66.49753416125809,0.12319334354621647,-0.006547151001056954,NaN,-0.0627122126378108,NaN
58884.1913812346,-2.8714773078115314,0.12315672065077145,-64.10424423243798,0.12315672065077145,-0.13005043586072665,NaN,-0.2155034248623608,NaN
58884.19733098977,-0.3348463458699342,0.12303040560013968,-67.56726027602876,0.12303040560013968,0.040463140058756376,NaN,0.01595553776190521,NaN
58907.10773945659,0.3153949700343901,0.14297174141158372,-67.8011697515435,0.14297174141158372,0.025079055438120876,NaN,0.06565968838490485,NaN
58907.12729441111,0.6216553432075784,0.12346889198351627,-67.31972547891634,0.12346889198351627,0.024665042145663132,NaN,0.003982797895825972,NaN
58908.15585936369,-0.25585310419552343,0.11800510433627172,-66.71110159338274,0.11800510433627172,-0.07493892045776075,NaN,0.05149723665743758,NaN
58908.15901307001,-0.9052409874335012,0.12212039678786141,-68.28162479504375,0.12212039678786141,0.11553937396581374,NaN,0.013166486634654764,NaN
58908.16156671959,-0.4243088702460369,0.12226209461853148,-67.44912698581646,0.12226209461853148,0.008619240059187662,NaN,0.04102287110081261,NaN
58913.09835537213,-1.3641669053599799,0.11989458400522546,-68.96446797990895,0.11989458400522546,0.18638747657688226,NaN,0.011659833175658378,NaN
58913.099770177,-0.5170400104233295,0.12020077985497292,-67.17598825325435,0.12020077985497292,0.004176688236242121,NaN,0.01136054777317164,NaN
58913.10118137889,-1.3542182280762205,0.12015338942115171,-67.0677934262471,0.12015338942115171,-0.05061483498547699,NaN,0.06677472081646893,NaN
59064.47349934953,0.8686819169124362,0.11837246221269565,-68.2672392479509,0.11837246221269565,0.0945141478233966,NaN,0.037936046431739735,NaN
59064.47799740858,-2.234972994534388,0.11953356193870149,-66.21652242530864,0.11953356193870149,-0.0035317396938564782,NaN,-0.10283710338570665,NaN
59065.46905566927,-0.5317933506519665,0.11650613585686982,-67.3518611052079,0.11650613585686982,0.017201734285440008,NaN,0.017586796276895553,NaN
59065.47443603123,0.6737249913747405,0.11710675002974834,-67.07132192166199,0.11710675002974834,0.02318204561210653,NaN,-0.026232043173018842,NaN
59074.48290011153,0.7990935676532587,0.11687235007024573,-67.76246696177044,0.11687235007024573,0.08990705944974287,NaN,-0.021444290815021114,NaN
59074.4852912494,-0.2387556201173453,0.11843413407155692,-66.93741458341525,0.11843413407155692,0.030110308938274856,NaN,-0.05230703174276423,NaN
59087.49244235152,-0.2023244973288172,0.11739568277405656,-68.4548862074899,0.11739568277405656,0.07887184934664841,NaN,0.08199023539020885,NaN
59087.49377407617,-0.693532604971864,0.11727913000835442,-68.45959952450204,0.11727913000835442,0.14065125596424857,NaN,0.004356496418577667,NaN
59087.49512945806,-0.41332005919051085,0.11713696217189891,-66.91469942074664,0.11713696217189891,-0.006575686963118787,NaN,-0.00877950605550194,NaN
59088.49046161125,1.2805140504101473,0.11715229088839495,-67.12625166452641,0.11715229088839495,0.08298332224152613,NaN,-0.09487269082945618,NaN
59088.49177121561,0.573072875410432,0.11707080881396853,-66.55735441965078,0.11707080881396853,0.009228992154077565,NaN,-0.0749638524436094,NaN
59088.49314618146,-0.20138564499704614,0.11713172844419097,-68.9489777689661,0.11713172844419097,0.12134332138440279,NaN,0.09203598287241653,NaN
59090.48192134206,-0.4855339628191473,0.11727974220505064,-66.70270677238103,0.11727974220505064,-0.004275114284422824,NaN,-0.03908199445933688,NaN
59090.4844021953,-0.39478724398740894,0.11662299155371941,-68.10476071298602,0.11662299155371941,0.08245418362512155,NaN,0.032218044025462,NaN
59090.48598154447,-0.20990298415803466,0.11761588226156082,-66.32735909887205,0.11761588226156082,0.02020614708079639,NaN,-0.11858099544598838,NaN
59095.49924072917,3.1906229513543707,0.12145850234015196,-66.15484967218083,0.12145850234015196,-0.005338460783291054,NaN,-0.10851686286282926,NaN
59095.50089320823,2.2334743674006745,0.12126779491227428,-66.08809885263359,0.12126779491227428,-0.06070600074288176,NaN,-0.04701872530671394,NaN
59097.4869198693,1.9504119536422024,0.11609934922703821,-67.81119972131044,0.11609934922703821,0.0017443325767637682,NaN,0.09650860632823358,NaN
59097.49045999264,0.17951362092343004,0.11581967147900611,-65.74586316737606,0.11581967147900611,-0.14209701621246396,NaN,0.011845889346377932,NaN
59097.49391779699,-1.0925886531338307,0.11588996103831327,-63.90775090137301,0.11588996103831327,-0.11395050077512138,NaN,-0.2612801297451191,NaN
59098.49641426031,2.382599407125838,0.12363944388363883,-68.10261538292917,0.12363944388363883,0.14241412918000423,NaN,-0.04399749268218266,NaN
59098.49837005477,2.1338928818689595,0.12353030449637013,-66.80258632707638,0.12353030449637013,-0.08317469699688623,NaN,0.07374729100790371,NaN
59098.50022587399,0.28661997336894274,0.12298534715802806,-65.98386191679889,0.12298534715802806,-0.06523819420709419,NaN,-0.05474588661899997,NaN
59099.48630181098,-0.07441456002742086,0.12593577642874554,-67.36089255795382,0.12593577642874554,0.07985261528164803,NaN,-0.06059276097588236,NaN
59099.48768129719,0.5671272299095307,0.12443764548284592,-66.7698558144775,0.12443764548284592,-0.03876670592549254,NaN,0.01327655126983461,NaN
59101.49508383957,-3.433254605167747,0.13322013424202767,-67.54738746842965,0.13322013424202767,0.03917681191979773,NaN,0.01501714266090512,NaN
59109.47764479664,-0.6859925762006611,0.11624816124795377,-67.33037494584131,0.11624816124795377,-0.0217502382373731,NaN,0.06414293089280818,NaN
59109.47926412,0.7837827250797176,0.11606353776942333,-65.48295929709961,0.11606353776942333,-0.1073434586987182,NaN,-0.0661353998016408,NaN
59109.48105826355,1.3196483823416258,0.11574231302085738,-65.85254685506739,0.11574231302085738,-0.10500165982525082,NaN,-0.021351590368620756,NaN
59118.47099001921,2.0424370780372527,0.11834751965945622,-66.9127555586882,0.11834751965945622,-0.03700187776962937,NaN,0.029503663969400767,NaN
59118.47242923275,2.4652983207820682,0.11768876726304262,-67.44676264298158,0.11768876726304262,0.02665724789557198,NaN,0.017872540020213053,NaN
59118.4738478845,0.37215893084399454,0.1178876443064941,-66.05960619474871,0.1178876443064941,-0.017950369145531088,NaN,-0.10484925791962892,NaN
59119.46819776055,-0.8778458852862059,0.11778385476404558,-66.7606395278529,0.11778385476404558,-0.050894928209001884,NaN,0.02744604371358582,NaN
59119.46970766425,1.204838596318126,0.11791723563880385,-66.36996890752334,0.11791723563880385,0.06314991464000909,NaN,-0.16746356276525387,NaN
59119.47123515338,-0.32034211742019636,0.11794399858446283,-65.9910660600279,0.11794399858446283,-0.021100805942827996,NaN,-0.1097144679206667,NaN
59120.49080428018,2.6969021753373,0.11688594071652429,-68.09222352064178,0.11688594071652429,0.08571783026746048,NaN,0.0264649151778216,NaN
59120.49303620457,-0.3948571484139336,0.1168739011221585,-68.48785155912744,0.1168739011221585,0.08048558939727739,NaN,0.08420548773559218,NaN
59120.4952389521,2.4572047809605806,0.11725507226869994,-67.89246087075753,0.11725507226869994,0.1326820278604516,NaN,-0.05882329908481356,NaN
59121.44846678417,0.6291544779542733,0.11729477110325257,-66.64814003696534,0.11729477110325257,-0.03206008720057715,NaN,-0.010942612750850261,NaN
59121.44997625885,0.17081686688990771,0.11707919852839127,-66.74396653305874,0.11707919852839127,-0.005922850085142064,NaN,-0.03166451808803143,NaN
59121.45154157188,0.30849737065574345,0.11715543682904499,-68.50951793154773,0.11715543682904499,0.09960988778114738,NaN,0.06278408620185559,NaN
59122.45844452159,2.9073533148757917,0.11952209242374588,-66.40198233701553,0.11952209242374588,-0.04437791368566644,NaN,-0.027145146817386095,NaN
59122.45938839411,2.3867401194914066,0.1192156810117985,-67.25742760041821,0.1192156810117985,0.0279330831488533,NaN,-0.00820483560750219,NaN
59122.460365591,-0.03019860345537495,0.11889669582858212,-67.33034090861359,0.11889669582858212,-0.013768401804760078,NaN,0.05402965799565605,NaN
59123.51647817464,0.8843399355359765,0.11969057682061889,-66.73009605636697,0.11969057682061889,-0.12073578270931355,NaN,0.11195230220362701,NaN
59123.51766313913,-1.3429739067046,0.1189619906365172,-64.72500267140147,0.1189619906365172,-0.14012863110250026,NaN,-0.12253931615626387,NaN
59123.51882436484,-0.4908323328539552,0.11958637012675544,-66.26644227146427,0.11958637012675544,-0.07809941315203808,NaN,-0.0019487680047627735,NaN
59124.49044941894,0.11639281550534974,0.11809999660184885,-67.93745901375301,0.11809999660184885,-0.0038387371980750026,NaN,0.11989182177901461,NaN
59124.49176728216,0.7677534650403857,0.1191427821989026,-65.19847279592543,0.1191427821989026,-0.10063549563251781,NaN,-0.11138578142021786,NaN
59124.49304851363,0.0340832565527478,0.11820181661310843,-66.31824950320122,0.11820181661310843,-0.0154887133022929,NaN,-0.07455092733688783,NaN
59132.48845899011,-0.21871036902905416,0.11654935588952148,-66.17095440562058,0.11654935588952148,-0.041294543944161564,NaN,-0.06089834036934305,NaN
59132.48964548806,1.681482172777919,0.11639108939562268,-67.41151623615845,0.11639108939562268,0.02673397599052268,NaN,0.013221629431425234,NaN
59132.49081160227,0.12582227622384323,0.11734620878379252,-65.66979258701909,0.11734620878379252,-0.13025495756542277,NaN,-0.012980002055339085,NaN
59135.47450415869,3.7773435141994867,0.12095919903635112,-66.17582335479503,0.12095919903635112,0.010493976663928706,NaN,-0.12585866575418983,NaN
59135.47557776701,1.3414363623486736,0.11821326236659656,-65.64611179391822,0.11821326236659656,-0.061062705542618466,NaN,-0.10367043621096486,NaN
59135.47665583393,0.09781569925469569,0.1206232953697616,-68.50745928116179,0.1206232953697616,0.06088644195352954,NaN,0.11156077416722934,NaN
59146.26922681232,0.2924799794962212,0.11689302918248937,-67.87132711984789,0.11689302918248937,0.051484481066027044,NaN,0.041281747968460666,NaN
59146.27162952415,0.30551466859846244,0.11736702203475359,-66.62682238946459,0.11736702203475359,-0.004694260865898879,NaN,-0.04835519829881483,NaN
59146.27384987836,-2.631020281125174,0.11725060800651049,-66.41502996852077,0.11725060800651049,-0.06598180071549178,NaN,0.0019015669885937003,NaN
59146.27607363167,-0.5647878799103694,0.11719087331004352,-67.76837811733327,0.11719087331004352,0.06448861500575996,NaN,0.011511489974010143,NaN
59146.27835963915,-0.900912536047727,0.11748198456349657,-66.7107972755861,0.11748198456349657,-0.025708644813451427,NaN,-0.010891481482171977,NaN
59152.42149763722,-0.7818232149462006,0.1178532046551953,-67.85786927085852,0.1178532046551953,0.048981742236253484,NaN,0.04271271307520795,NaN
59152.42314113414,-3.8574366500667168,0.11855545821157985,-67.63056755214394,0.11855545821157985,0.030551048605822133,NaN,0.0366881721952464,NaN
59152.42486838622,-2.7560482834467592,0.11826031970766573,-67.69066618110605,0.11826031970766573,0.03266594831910437,NaN,0.04177425572656085,NaN
59153.42440346876,-1.188951803709685,0.11860719105004436,-66.0047382448228,0.11860719105004436,-0.1009157060085174,NaN,-0.006863694085647545,NaN
59153.43146167477,0.45847696781078184,0.11815460284164998,-68.06133584975206,0.11815460284164998,0.09000991453492696,NaN,0.01703845591051753,NaN
59153.4336817269,-0.13972645127573458,0.11895571891861884,-68.69049274425464,0.11895571891861884,0.1944167361876491,NaN,-0.033905924937191995,NaN
59156.37851213057,-1.558254876991242,0.11843506609005193,-66.62457200103938,0.11843506609005193,-0.04213763682605709,NaN,-0.0012244715122889244,NaN
59156.38400515668,-1.0163246286903274,0.11805121308359288,-66.20623578650422,0.11805121308359288,-0.11203403952688779,NaN,0.03325041738500822,NaN
59156.38738664839,-1.159112138974109,0.11821226130432365,-66.18740488083525,0.11821226130432365,-0.046124099674438694,NaN,-0.052656426265854,NaN
59166.29655478685,-2.2999113265364173,0.11813330025083024,-68.40409723031112,0.11813330025083024,0.1372746816917894,NaN,0.0014621380685860066,NaN
59166.29807928418,1.063884048949589,0.11831550678223642,-68.2077387530861,0.11831550678223642,-0.003353144816070276,NaN,0.15419620072035028,NaN
59166.29949385493,0.5425407553366313,0.11836607176430557,-67.66237452908366,0.11836607176430557,0.09044639374061234,NaN,-0.03505900746140739,NaN
59166.30089987712,-3.081611409959237,0.11805908713748921,-68.96206652731857,0.11805908713748921,0.13046149443329338,NaN,0.08217898470238677,NaN
59178.27466041009,-1.6001269579615638,0.11713179576384554,-67.02247255016619,0.11713179576384554,-0.04045550163013083,NaN,0.04805275002389875,NaN
59178.2765053601,-2.208538012226697,0.11631682154211825,-68.69294169658815,0.11631682154211825,0.1820993827664061,NaN,-0.017989785033311584,NaN
59179.43769150249,1.9799407321627598,0.11731955004204257,-66.59118600132844,0.11731955004204257,0.01294913151054469,NaN,-0.0753044085704227,NaN
59179.43915252044,-1.070934929267537,0.11714893043648156,-65.98197669493875,0.11714893043648156,-0.09578994258041669,NaN,-0.01629612368357867,NaN
59179.44057963172,-0.3974256186397014,0.11741032745242207,-67.75680037144615,0.11741032745242207,0.011066511019162647,NaN,0.0776739665812205,NaN
59180.22003020553,1.2710765197220866,0.11693792946289873,-66.11139458536606,0.11693792946289873,-0.041001821019731786,NaN,-0.0689640290826081,NaN
59180.22541030081,-0.21936499655015496,0.11705564483041483,-65.68511438266184,0.11705564483041483,-0.1433868083012769,NaN,0.00563082118492424,NaN
59180.22876586596,0.015382361892747554,0.11722420424151407,-66.07906061987322,0.11722420424151407,-0.09816824723550635,NaN,-0.0007410694771254681,NaN
