Time [MJD],RV_C [m/s],e_RV_C [m/s],RV_A [m/s],e_RV_A [m/s],Score_1 [nondim],e_Score_1 [nondim],Score_2 [nondim],e_Score_2 [nondim]
58781.45260148131,-76.01575356513226,0.6418165271257457,0.2525240473904091,NaN,-0.24916608701579301,NaN,0.02778896687246912,NaN
58781.45556386143,-78.18680676054512,0.7748081739606153,0.26029410719642954,NaN,-0.25107010421200654,NaN,0.039677506555215104,NaN
58785.43437185307,-78.44732776745498,0.6468507743790345,0.16018266249054136,NaN,-0.13285261011973726,NaN,0.06587600804670171,NaN
58785.43666266622,-74.79765736917841,0.6696578415282715,0.15856596368523412,NaN,-0.12977215112727064,NaN,0.06854182125967746,NaN
58785.43881751886,-78.0080764125196,0.6534660264335193,0.1647679588080848,NaN,-0.13441079953206694,NaN,0.07205964908079454,NaN
58785.44089421652,-76.1382468960656,0.6666208522119211,0.15873252011640204,NaN,-0.13083414741668914,NaN,0.06684147200066656,NaN
58785.4430499539,-77.67516473422498,0.6543258342174851,0.17115758990306063,NaN,-0.1397692410995438,NaN,0.0745744631127348,NaN
58788.47010594197,-80.30526673438702,0.6926168670106462,0.12059595579809468,NaN,-0.0664651775876249,NaN,0.11384108765735959,NaN
58788.47124206897,-78.95483147761672,0.7682559133606713,0.12826870546633984,NaN,-0.07103535906129557,NaN,0.12043036105189767,NaN
58788.47224909608,-79.40824862185463,0.7635576259977035,0.12393895139710764,NaN,-0.0647925936947136,NaN,0.12372684123127807,NaN
58788.47323280371,-79.61407528542068,0.7516766756486372,0.12218022755617142,NaN,-0.06624263181251008,NaN,0.11743448292260225,NaN
58794.42518150308,-77.69158849057669,0.6508467695654453,-0.01821066587990572,NaN,0.16456344341551837,NaN,0.27867129989172723,NaN
58794.42672714663,-77.68167183978899,0.6113854243071485,-0.017760877849596568,NaN,0.1647306986539541,NaN,0.27989075566191435,NaN
58794.4283048197,-75.58361791264167,0.7042617856312803,-0.02095352184846888,NaN,0.1663735499330461,NaN,0.276653424282554,NaN
58794.42961978848,-77.82766899281444,0.6381869095754863,-0.02530911320546636,NaN,0.16966154862482002,NaN,0.2742409606109183,NaN
58795.4213828373,-78.63988445385422,0.6627176817380672,-0.04930007754656174,NaN,0.21414870489517632,NaN,0.3114543442478056,NaN
58795.42353786453,-79.13318331386715,0.6620361162803081,-0.058717366015216044,NaN,0.2202334508528561,NaN,0.3042771932079156,NaN
58795.42583939274,-78.19092163765332,0.6620036374836242,-0.06124860794713527,NaN,0.22143194121743062,NaN,0.30151136026634,NaN
58795.42837467166,-79.42457392429505,0.6637239072532607,-0.05933721061853703,NaN,0.22209936479699588,NaN,0.30661052742494177,NaN
58796.3625586031,-78.14812491861416,0.6766795893062068,-0.054909373449774534,NaN,0.2242909268259493,NaN,0.31965876598746573,NaN
58796.36460067368,-79.31285996364377,0.6741212752351001,-0.06277912450643441,NaN,0.23078445532479488,NaN,0.3163581450946813,NaN
58796.36616707964,-77.05688809618636,0.6799432117190025,-0.06107954687968231,NaN,0.22585778989074287,NaN,0.3103232194667039,NaN
58796.36763095906,-79.30667487762254,0.6795210464807421,-0.06352482488692601,NaN,0.2308551532297348,NaN,0.3150026890947923,NaN
58797.4047222577,-78.0159178832994,0.6737795148826791,-0.08806223796962342,NaN,0.26881514458055766,NaN,0.3386264875014109,NaN
58797.40568423366,-77.46584307937451,0.6791137272015788,-0.09783942390289724,NaN,0.2747554666741516,NaN,0.33045330505542164,NaN
58797.40664902377,-77.16090655717429,0.6710219886822416,-0.09598463757332354,NaN,0.27517728245738715,NaN,0.33496904613794826,NaN
58797.40757143317,-79.48333619015436,0.6716520008658734,-0.08699754271258087,NaN,0.2676450163307707,NaN,0.3385146792603629,NaN
58802.48604141699,-77.41441321387605,0.6953609863437991,-0.22527136604755071,NaN,0.4351447331091308,NaN,0.38277562583173763,NaN
58802.48863424028,-75.6620502877781,0.6961478641063618,-0.23016365793766624,NaN,0.43724784420707774,NaN,0.37702155846604507,NaN
58802.49256449407,-76.83723243661848,0.698516021012903,-0.2226860304611762,NaN,0.43579404852616827,NaN,0.38918747095710327,NaN
58802.49763097648,-78.32410944693775,0.6981414780789947,-0.22746731577458945,NaN,0.43403797673703387,NaN,0.37626641641894876,NaN
58827.37246194516,-78.41178182492486,0.6452479986495945,-0.589675089830962,NaN,0.5936416553418555,NaN,-0.042283070554327215,NaN
58827.37582057031,-78.482174690336,0.6474200937912712,-0.5931269473891234,NaN,0.5950715008191275,NaN,-0.04644645356600457,NaN
58827.37923141122,-77.67784851413195,0.64844599625686,-0.5866891000385692,NaN,0.5914447036350673,NaN,-0.04051978382135447,NaN
58827.38285352194,-79.01185019151286,0.6469542145101036,-0.5833814412080329,NaN,0.5894413410868812,NaN,-0.03774275915550893,NaN
58828.31636106858,-75.7630132775893,0.679891732537542,-0.6045949545834617,NaN,0.6033875860910448,NaN,-0.053451242473460406,NaN
58828.31872099881,-77.10332603355715,0.6858601020016984,-0.6080699742802551,NaN,0.6033727293161539,NaN,-0.060427004136319164,NaN
58828.32082878341,-77.54224564648214,0.68454666805226,-0.6133078051593657,NaN,0.6097688153283363,NaN,-0.0586524134728689,NaN
58829.33115332059,-80.20926289913577,0.661031558853374,-0.613634779321842,NaN,0.6034817355144656,NaN,-0.0713435470025123,NaN
58829.3335664052,-79.01760875344004,0.6631997055462515,-0.6097740727454948,NaN,0.599848737275937,NaN,-0.07058101212642581,NaN
58829.33575903903,-77.43993001593311,0.6619939139654449,-0.6062425196405172,NaN,0.5987487518903174,NaN,-0.06562673992842603,NaN
58829.33764348336,-79.61840795703344,0.6658597122609461,-0.5957747000941538,NaN,0.5917928418466667,NaN,-0.0580173081666923,NaN
58833.35715045495,-77.85672705736935,0.6526915688825998,-0.6537293728777485,NaN,0.6181131568093026,NaN,-0.12348753556089026,NaN
58833.36198514739,-79.71664299950758,0.6518492878658854,-0.6601453055843223,NaN,0.619612659659296,NaN,-0.1334433780541747,NaN
58833.36694176232,-78.66537298768476,0.6501481392734998,-0.6501608315021059,NaN,0.6128343037621582,NaN,-0.12646030770530997,NaN
58833.37163094053,-79.08831960131715,0.6517699822611808,-0.6523756172952488,NaN,0.6175443691000803,NaN,-0.12187010407909818,NaN
58850.293067241,-78.96984028585588,0.6819534071534143,-0.5451520482131826,NaN,0.4735062850747013,NaN,-0.18328684611194143,NaN
58850.29605050802,-79.62283593976169,0.6815255088583173,-0.5494683103818829,NaN,0.47819507842728526,NaN,-0.18293867656135684,NaN
58850.29939917601,-78.59341637938809,0.6806080640317268,-0.5515744346591589,NaN,0.4756349643863805,NaN,-0.19205094991803343,NaN
58850.30322168233,-77.4083560929812,0.6816673465554792,-0.5441164768738673,NaN,0.47154889300636943,NaN,-0.18496419951852708,NaN
58852.1944620886,-77.90153548155847,0.682629241127585,-0.5366792312795781,NaN,0.46153219830165626,NaN,-0.1892738158455622,NaN
58852.19574061711,-80.95295175569935,0.6873948573759137,-0.5403376494809748,NaN,0.47019855244286685,NaN,-0.17999491042987167,NaN
58852.19706373393,-79.32355448164839,0.6866542278652105,-0.5379213985781064,NaN,0.4634910537220106,NaN,-0.18800669069149048,NaN
58852.19850634785,-78.10213806387907,0.6848764057350777,-0.5388979386949018,NaN,0.46735974075478653,NaN,-0.18255189544095862,NaN
58853.31911322102,-75.60669908307507,0.6806222792944728,-0.531392289090661,NaN,0.45474675296478595,NaN,-0.19169570202271835,NaN
58853.32055702478,-79.87135126208192,0.6833102771274531,-0.5321446178249261,NaN,0.4562971112096536,NaN,-0.19023140515475195,NaN
58853.3220878425,-78.30454120576675,0.6850375176606811,-0.5231535674187313,NaN,0.4487893224670971,NaN,-0.18663099886899445,NaN
58853.32353229161,-77.01379999330479,0.6842029688105472,-0.5337598742519845,NaN,0.45591009629871604,NaN,-0.194201643276493,NaN
58859.32313453859,-77.5451347280671,0.6543641219853323,-0.5199030822194715,NaN,0.4460787353741855,NaN,-0.1853223510969029,NaN
58859.32522411729,-78.49755092673341,0.6541553951134744,-0.5194158357681147,NaN,0.4470832809499569,NaN,-0.18242490533372757,NaN
58859.32735446598,-78.90158252230351,0.6563357076760299,-0.5190704970972035,NaN,0.4468222152136921,NaN,-0.18223434329212285,NaN
58861.32876474489,-78.61178585373519,0.6468552961112162,-0.5099973239435229,NaN,0.4398724942666724,NaN,-0.17740126164904677,NaN
58861.37607352177,-78.05848870891984,0.6603839899680873,-0.5083946978260485,NaN,0.44551551387456323,NaN,-0.16339296178932228,NaN
58861.38024521297,-78.23486018911387,0.6622243230867155,-0.5040237703806127,NaN,0.44075166936030186,NaN,-0.16377553894402708,NaN
58861.38397072724,-80.66105684892973,0.6618387170778817,-0.49811186309493394,NaN,0.43635600286249154,NaN,-0.16037243866111023,NaN
58861.38698193295,-78.4156826523393,0.6633088624888789,-0.5024674222339911,NaN,0.44079983843980186,NaN,-0.16057183614548035,NaN
58872.19614874908,-76.8133921842322,0.6628910000657796,-0.5342686583067291,NaN,0.47121139427157915,NaN,-0.1659224647366616,NaN
58872.19805809358,-76.04552707497606,0.6621014875421947,-0.5411783202800677,NaN,0.47703061572571115,NaN,-0.16859470932364753,NaN
58872.19995669825,-78.03045270086781,0.6585577692374855,-0.5371771443580826,NaN,0.4763061771079624,NaN,-0.16198252578887157,NaN
58872.20198651417,-77.88075839336007,0.6592690519687624,-0.541976838932257,NaN,0.4782295819533084,NaN,-0.16789554234311022,NaN
58881.1868427223,-81.71734338547405,0.6673691704997106,-0.6121437645110035,NaN,0.5252462338260813,NaN,-0.21815484618623318,NaN
58881.18898162753,-78.13285251759403,0.6657408707884109,-0.6139235403520757,NaN,0.5265960087164532,NaN,-0.21912868165800747,NaN
58881.19097021305,-77.19683314509003,0.6670706791658714,-0.6153717526416216,NaN,0.5295524218752562,NaN,-0.21636352950508547,NaN
58881.19292821665,-79.39387815787798,0.6677047033390061,-0.6128913414876394,NaN,0.5261468878226366,NaN,-0.2179249937834172,NaN
58881.19543869003,-78.42496606471289,0.6662135927605473,-0.6097154242459766,NaN,0.5242357719293099,NaN,-0.21523473070782423,NaN
58884.18187593056,-77.65780339517356,0.6909699362960994,-0.6261716331311078,NaN,0.5334564033444731,NaN,-0.23048014171483924,NaN
58884.18638292389,-76.28725597148158,0.6910014613569662,-0.6250381689257267,NaN,0.5320709985844932,NaN,-0.2308666411457263,NaN
58884.1913812346,-77.58546437741978,0.6909368919496215,-0.6243993735389353,NaN,0.5325343286412699,NaN,-0.2287024445756663,NaN
58884.19733098977,-78.13041266729168,0.6897244227473335,-0.6195084395275501,NaN,0.53056578439884,NaN,-0.2226934459552142,NaN
58907.10773945659,-78.57442964445949,0.801367403765193,-0.592488920666824,NaN,0.5295946881447955,NaN,-0.17053487191507197,NaN
58907.12729441111,-77.09039639227542,0.6865204520117191,-0.5927004451141329,NaN,0.5295231121906456,NaN,-0.17109479664246033,NaN
58908.15585936369,-77.83613371199837,0.6531381468769211,-0.5813402558944887,NaN,0.5212094986877871,NaN,-0.16430082667258067,NaN
58908.15901307001,-80.06476827614398,0.6765529171080352,-0.5771396001491809,NaN,0.5178029963027941,NaN,-0.162425003729514,NaN
58908.16156671959,-78.49311948159713,0.6775131150539154,-0.5785980491901768,NaN,0.5158408095085106,NaN,-0.16909762374803744,NaN
58913.09835537213,-81.21392838128268,0.6634592069934774,-0.5564789688647238,NaN,0.5122299365970514,NaN,-0.1317902865513458,NaN
58913.099770177,-78.22677143997714,0.6657402372859792,-0.5629976383709163,NaN,0.5155788077318236,NaN,-0.13841066326075713,NaN
58913.10118137889,-79.14329321943372,0.6651670378208135,-0.5703459826403332,NaN,0.5215525217595683,NaN,-0.14166413233725603,NaN
59064.47349934953,-78.87801723516112,0.6597110225076436,0.32199600098493875,NaN,-0.3308930114972066,NaN,0.010201488005298234,NaN
59064.47799740858,-80.23491621112613,0.6674540576198557,0.3160839219897298,NaN,-0.3275993838521333,NaN,0.004688046072579041,NaN
59065.46905566927,-79.71126765735927,0.644576667544855,0.34488449083072226,NaN,-0.35620153456579273,NaN,0.007504035624362599,NaN
59065.47443603123,-78.17226142655299,0.6486633901854261,0.34020190434743824,NaN,-0.35531005802052135,NaN,-0.0001506190010831871,NaN
59074.48290011153,-79.0725951358887,0.6532060031686717,0.4446703215468233,NaN,-0.47757270322135575,NaN,-0.025383563541387575,NaN
59074.4852912494,-79.36208349253795,0.6622561584010821,0.4416375256595444,NaN,-0.47646320986316404,NaN,-0.029322507859384284,NaN
59087.49244235152,-80.83444344351881,0.6592206256889653,0.49818637205036964,NaN,-0.5502757347537722,NaN,-0.057592915536419,NaN
59087.49377407617,-81.11993398022801,0.6589897859571813,0.5051380966477268,NaN,-0.5550728625012933,NaN,-0.052879645795513096,NaN
59087.49512945806,-79.52150210385773,0.6575600422873086,0.5006266738771785,NaN,-0.5510723313976075,NaN,-0.05423941314499501,NaN
59088.49046161125,-77.82200942411923,0.6580411294829627,0.4963668505434242,NaN,-0.5488487617239122,NaN,-0.058498405201691715,NaN
59088.49177121561,-77.87632257787106,0.6567507146457064,0.5016431380997943,NaN,-0.5510653629608575,NaN,-0.05219393919915928,NaN
59088.49314618146,-80.89940927924737,0.6578878746864896,0.5038583093325002,NaN,-0.5517479001673379,NaN,-0.049072139788309536,NaN
59090.48192134206,-78.49960742017976,0.6584887322680817,0.49212286601309074,NaN,-0.543704701842207,NaN,-0.05713406934638392,NaN
59090.4844021953,-80.27098766757959,0.6543665639818433,0.49658795614686824,NaN,-0.5465073537871092,NaN,-0.05357343372503873,NaN
59090.48598154447,-78.10782617078918,0.6611439807851773,0.4966936191518272,NaN,-0.5462374396437135,NaN,-0.05284540437448217,NaN
59095.49924072917,-75.08687391143248,0.6302048748584789,0.49165674687270666,NaN,-0.5407565755957393,NaN,-0.052421366834610655,NaN
59095.50089320823,-75.84700628488498,0.6480378105870848,0.498714787206481,NaN,-0.5448611442823543,NaN,-0.04616955349490477,NaN
59097.4869198693,-77.95473023810047,0.6513250633912283,0.4833168601450808,NaN,-0.536338063232521,NaN,-0.06063478205307111,NaN
59097.49045999264,-77.21836020273169,0.6497106822034584,0.48527154682516027,NaN,-0.5369529343272379,NaN,-0.05790419196212458,NaN
59097.49391779699,-76.76625071052848,0.6503760667305493,0.4795185836506306,NaN,-0.5346010024686458,NaN,-0.06490252740514763,NaN
59098.49641426031,-77.89503972773275,0.7019139928221286,0.4796344832389394,NaN,-0.5342364501541124,NaN,-0.06397283568010902,NaN
59098.49837005477,-76.19605334068184,0.7013023545878471,0.4826648526418893,NaN,-0.5350545609701194,NaN,-0.0594808522187549,NaN
59098.50022587399,-77.64869836082408,0.6982325368419879,0.4861317040923012,NaN,-0.5384443621432978,NaN,-0.05904008619869515,NaN
59099.48630181098,-78.9084894926961,0.7160872036414742,0.4810867713661793,NaN,-0.5328428478494179,NaN,-0.058401162468500106,NaN
59099.48768129719,-77.95779439846413,0.7069203851768356,0.4839412936221379,NaN,-0.5342572190772682,NaN,-0.05540235451067361,NaN
59101.49508383957,-82.6378629852128,0.7638162471571914,0.4623384059634219,NaN,-0.5215092826692443,NaN,-0.07418360074057134,NaN
59109.47764479664,-79.51714963438486,0.6500312419773491,0.48659630935422626,NaN,-0.5366085953166173,NaN,-0.05459642263460042,NaN
59109.47926412,-75.97374744254974,0.6495704267134356,0.4799142326816792,NaN,-0.5332568392601013,NaN,-0.0615379620707571,NaN
59109.48105826355,-76.20760274657768,0.647090440843401,0.48650479829008475,NaN,-0.5372863046203206,NaN,-0.056076936675829046,NaN
59118.47099001921,-76.76474341670023,0.664572183736413,0.4635435203255156,NaN,-0.5179085515861779,NaN,-0.06488024296605334,NaN
59118.47242923275,-76.66885665273671,0.6597020692641146,0.4709215856644988,NaN,-0.5232148561564386,NaN,-0.06028951183029177,NaN
59118.4738478845,-77.30371760218401,0.6612052693142519,0.4701758146937607,NaN,-0.5210111119230063,NaN,-0.05756111114078706,NaN
59119.46819776055,-79.27859666308909,0.6601869069026735,0.4672006892274112,NaN,-0.5194225432081688,NaN,-0.06046750701039255,NaN
59119.46970766425,-76.37649890855171,0.6610930534501911,0.4703178728255182,NaN,-0.5210719069693548,NaN,-0.057393506306490996,NaN
59119.47123515338,-78.28277036600895,0.6606242266996362,0.4676182592939284,NaN,-0.5203559756207058,NaN,-0.06141987323391604,NaN
59120.49080428018,-77.55385063737867,0.6538962050685859,0.4855959665881784,NaN,-0.5318677257019879,NaN,-0.047519305735832636,NaN
59120.49303620457,-80.64809508959264,0.6544071167809526,0.4810343942468478,NaN,-0.5300184871906375,NaN,-0.05309826561748474,NaN
59120.4952389521,-77.21399189866183,0.6562736851321576,0.47858886449569127,NaN,-0.5295820519502233,NaN,-0.05715179614991034,NaN
59121.44846678417,-77.73471006523467,0.6569927496806911,0.48465875038913,NaN,-0.5306778671082759,NaN,-0.04711486293064083,NaN
59121.44997625885,-78.21221763653297,0.6555156074130927,0.48695298095837813,NaN,-0.5329557921481107,NaN,-0.04688958668907883,NaN
59121.45154157188,-80.05453813600228,0.6561419396799691,0.48560467176139355,NaN,-0.5309078319802852,NaN,-0.045664059399050654,NaN
59122.45844452159,-75.39748503239848,0.6714513087285946,0.49095570590623083,NaN,-0.5348304314322803,NaN,-0.04247651681000324,NaN
59122.45938839411,-76.50722663549374,0.6696047681907379,0.48846323856147933,NaN,-0.5324559150675209,NaN,-0.042913174467855586,NaN
59122.460365591,-79.32518838791496,0.6671117408309895,0.48989034137875365,NaN,-0.5333212507353353,NaN,-0.04171688607036365,NaN
59123.51647817464,-77.61083292488937,0.6718353466552156,0.46109037089978244,NaN,-0.5086301954366061,NaN,-0.052019986073577794,NaN
59123.51766313913,-77.67299109778209,0.6667587492945164,0.46239413526173223,NaN,-0.5090101431735854,NaN,-0.05014093889017591,NaN
59123.51882436484,-78.74878302356501,0.6705126771082942,0.455724220847884,NaN,-0.5054855078010084,NaN,-0.05672716314490511,NaN
59124.49044941894,-79.51129853800371,0.6616324917639905,0.46701815403596925,NaN,-0.511028166345854,NaN,-0.04476029551319356,NaN
59124.49176728216,-76.22462881739209,0.6689054105807891,0.4658601416354884,NaN,-0.5117517464370216,NaN,-0.048460802187591155,NaN
59124.49304851363,-78.12751777366671,0.6627488889561556,0.46408494092690944,NaN,-0.5107492388613982,NaN,-0.05009037993917619,NaN
59132.48845899011,-78.60617497604768,0.6510501221431194,0.4421919077234122,NaN,-0.4753775398442427,NaN,-0.026135520058850312,NaN
59132.48964548806,-77.80728878132453,0.6501657554890161,0.4438623221370648,NaN,-0.47699117872004854,NaN,-0.025885524061165226,NaN
59132.49081160227,-77.63867026936784,0.655555113650522,0.43827872269334023,NaN,-0.4735400457479999,NaN,-0.030440699613713967,NaN
59135.47450415869,-74.50485549443964,0.6821806613328123,0.4212013297213133,NaN,-0.4510196357009002,NaN,-0.021463816163510174,NaN
59135.47557776701,-76.17108525587255,0.6630085104892387,0.4170097299274005,NaN,-0.44897519949152437,NaN,-0.025929389183409007,NaN
59135.47665583393,-80.50500388392426,0.679785475743972,0.4181056170708075,NaN,-0.44813172135412976,NaN,-0.022123523759598536,NaN
59146.26922681232,-78.89285756688332,0.6547780735256021,0.29155989291646733,NaN,-0.3009941449835755,NaN,0.00659843457807023,NaN
59146.27162952415,-77.74267054493372,0.6582380626321829,0.29284175596473005,NaN,-0.30022967526512395,NaN,0.01062483407104156,NaN
59146.27384987836,-80.80433758076869,0.6577609877813266,0.2842602590229575,NaN,-0.29514249264565123,NaN,0.0032086449212628777,NaN
59146.27607363167,-79.98123943997587,0.6568897044493466,0.2841411920554435,NaN,-0.2941398213832395,NaN,0.004890350326583633,NaN
59146.27835963915,-79.4490810363191,0.6594625134932887,0.28749587782904484,NaN,-0.2962412733172836,NaN,0.007573586995206882,NaN
59152.42149763722,-80.34762381851901,0.6605407265767129,0.23178880959758885,NaN,-0.21758482416017685,NaN,0.04680122164820668,NaN
59152.42314113414,-83.08604668960093,0.6644254371977639,0.23756854108233938,NaN,-0.22179488680096132,NaN,0.050295436902422525,NaN
59152.42486838622,-82.26359267053537,0.662804618764006,0.22691813015849505,NaN,-0.2157928128370708,NaN,0.040494720802800914,NaN
59153.42440346876,-78.6537572211809,0.6650337616357356,0.1948747673789626,NaN,-0.17809379104523929,NaN,0.048612840828220615,NaN
59153.43146167477,-79.05479151104626,0.6625019225092503,0.19384441545936681,NaN,-0.17477345664755287,NaN,0.052910161379503134,NaN
59153.4336817269,-80.42593833054757,0.6672611195324951,0.19575330503182897,NaN,-0.17713087376029651,NaN,0.05221285954437424,NaN
59156.37851213057,-79.66332600198493,0.6644276239899756,0.13128677971181446,NaN,-0.08065160543605579,NaN,0.10805257584289299,NaN
59156.38400515668,-78.51686885990195,0.6617337290678943,0.12914300740885665,NaN,-0.0791782492554416,NaN,0.10658764530853611,NaN
59156.38738664839,-78.6701690966441,0.6631228913757665,0.1303085501777872,NaN,-0.07846315149292468,NaN,0.11028696628501307,NaN
59166.29655478685,-81.47916134209504,0.6604807655626252,-0.10170052034904131,NaN,0.2910451557886058,NaN,0.3539228905124226,NaN
59166.29807928418,-77.9198086029677,0.6613660557455203,-0.09840007446024401,NaN,0.2881012598904691,NaN,0.35488472011386146,NaN
59166.29949385493,-78.08647776814762,0.6614788461673954,-0.09939241970739943,NaN,0.2906941208964837,NaN,0.3578651807153897,NaN
59166.30089987712,-82.65432068732177,0.6597726407387813,-0.10051125928745819,NaN,0.2874763203113221,NaN,0.34946747571683523,NaN
59178.27466041009,-79.2880601681479,0.6522049015881617,-0.3716458536461431,NaN,0.5259009192778223,NaN,0.2639060058974124,NaN
59178.2765053601,-81.49269342566335,0.6478213757233591,-0.37885847175439835,NaN,0.5306645888538913,NaN,0.2586070934965811,NaN
59179.43769150249,-75.67412973741374,0.6539622782733081,-0.4037157463071992,NaN,0.5361530913089151,NaN,0.2194204822367819,NaN
59179.43915252044,-77.48088056115057,0.6529091167738059,-0.4032893913663145,NaN,0.5342177970228562,NaN,0.21656748251877186,NaN
59179.44057963172,-78.75006524579494,0.6539201665251939,-0.3990159562536917,NaN,0.5318562517851253,NaN,0.22058951509807326,NaN
59180.22003020553,-75.84543118778747,0.6509625561855128,-0.3946502799028053,NaN,0.5252070248900899,NaN,0.21658662726440572,NaN
59180.22541030081,-76.52412214085703,0.6521069861459008,-0.40009440316190137,NaN,0.531346424436172,NaN,0.21745733480750498,NaN
59180.22876586596,-76.9474555830684,0.6527744035093895,-0.40352289222393267,NaN,0.5330124633489295,NaN,0.21379289388213812,NaN
