Time [MJD],RV_C [m/s],e_RV_C [m/s],RV_A [m/s],e_RV_A [m/s],Score_1 [nondim],e_Score_1 [nondim],Score_2 [nondim],e_Score_2 [nondim]
58861.38698193295,1.1143541846540757,0.24457250432267874,66484.88205258158,0.24457250432267874,-0.05254534789491075,NaN,-0.055821165297696075,NaN
58872.19614874908,0.24256449616223108,0.24384922341161916,66485.99621907528,0.24384922341161916,0.048934279348481886,NaN,-0.06292166840887269,NaN
58872.19805809358,2.0639743515348528,0.2436010446267077,66486.32873149343,0.2436010446267077,0.011462875102843686,NaN,0.01841112156533647,NaN
58872.19995669825,1.143277206865605,0.2425228684074975,66484.87806141142,0.2425228684074975,-0.06607700902372535,NaN,-0.039577400568613835,NaN
58872.20198651417,0.2993595791194821,0.24278970427902619,66485.97725924866,0.24278970427902619,0.012734853755489394,NaN,-0.020343285167910556,NaN
58881.1868427223,-2.530471158956061,0.24569076820335647,66484.67420107381,0.24569076820335647,-0.08569253748357221,NaN,-0.03698785106504155,NaN
58881.18898162753,-0.874027584126452,0.24517865895236488,66486.01492414446,0.24517865895236488,-0.00769556033253322,NaN,0.008804670600007093,NaN
58881.19097021305,1.8717570096632699,0.24564498615338035,66485.03244418927,0.24564498615338035,-0.007602332008415258,NaN,-0.09526220945144045,NaN
58881.19292821665,-1.2615350647974992,0.2457944233034699,66485.21953531714,0.2457944233034699,0.04046251895170051,NaN,-0.13466519043335637,NaN
58881.19543869003,-0.4683450049633393,0.24542241203534293,66485.61633683862,0.24542241203534293,0.01404449991613161,NaN,-0.0601439665795172,NaN
58884.18187593056,-0.7879135327530093,0.2530456665473556,66487.11909925914,0.2530456665473556,0.06164660314600143,NaN,0.040228614118806134,NaN
58884.18638292389,-0.3875503564340761,0.25299448387286505,66487.47407688368,0.25299448387286505,0.06726592292292476,NaN,0.07086635300484909,NaN
58884.1913812346,0.3803385266219266,0.2530229769114224,66486.13101949405,0.2530229769114224,-0.011680021147768765,NaN,0.025995626801657592,NaN
58884.19733098977,-1.535124162764987,0.25267651206274255,66487.48697663935,0.25267651206274255,0.05733809241460545,NaN,0.08445867506164131,NaN
58907.10773945659,0.04897872114088386,0.29182151587366273,66486.32878072419,0.29182151587366273,0.05032835131209415,NaN,-0.029451710520559355,NaN
58907.12729441111,-0.2018631676910445,0.25201506624887093,66486.93184463738,0.25201506624887093,0.028299780236413066,NaN,0.061487073097613,NaN
58908.15585936369,-0.7367670874664327,0.24050018786968894,66486.85455840101,0.24050018786968894,0.05660827832207423,NaN,0.018444034616528035,NaN
58908.15901307001,-1.8840468965208856,0.24882263458679504,66485.22380303631,0.24882263458679504,0.028302698561437002,NaN,-0.11923719315025863,NaN
58908.16156671959,1.0123611716844607,0.24920184617014884,66483.6515808984,0.24920184617014884,-0.09894258091469137,NaN,-0.12886777154005008,NaN
58913.09835537213,-1.5106713595887413,0.24427083048385578,66484.46230506666,0.24427083048385578,-0.0925227769703938,NaN,-0.050995318126595024,NaN
58913.099770177,-0.4605063896306092,0.2450656543489353,66486.6948713683,0.2450656543489353,-0.0012073321949278154,NaN,0.07275589398930701,NaN
58913.10118137889,-0.2589361789578106,0.24475485902974933,66485.63912634518,0.24475485902974933,0.033355754424563795,NaN,-0.08151710225697552,NaN
59064.47349934953,-1.0500790502264863,0.2428042673630227,66486.12533190224,0.2428042673630227,-0.003976687704402973,NaN,0.015906159524369207,NaN
59064.47799740858,0.1304803900711704,0.24534618230189909,66484.97658912907,0.24534618230189909,-0.07505753568535653,NaN,-0.018091876905825307,NaN
59065.46905566927,-0.6325105926662218,0.23822386982501462,66485.85849255345,0.23822386982501462,-0.1076243251912558,NaN,0.11532896623518876,NaN
59065.47443603123,-0.04777938875486143,0.2394740392859378,66485.77827428201,0.2394740392859378,-0.0019021862201668849,NaN,-0.023369568806495294,NaN
59074.48290011153,-0.7191670777247055,0.2393724132844162,66485.51475816045,0.2393724132844162,-0.09746903728923262,NaN,0.06645228344664236,NaN
59074.4852912494,-1.1808839753211942,0.24262730832780904,66487.06592904015,0.24262730832780904,0.05707982699483458,NaN,0.04022749435314956,NaN
59087.49244235152,-0.4350069705833448,0.24125156443037055,66484.95949992123,0.24125156443037055,-0.11470250462727183,NaN,0.028928076867538708,NaN
59087.49377407617,-0.8337093978043413,0.2411917775811696,66485.12682701694,0.2411917775811696,-0.07424129830991837,NaN,-0.003201145849102991,NaN
59087.49512945806,0.661174033259158,0.24069372317553345,66484.88456574685,0.24069372317553345,-0.12055328365176135,NaN,0.028205626415180755,NaN
59088.49046161125,-0.4092570395441726,0.24079242322612587,66487.38129796785,0.24079242322612587,0.06022969363016033,NaN,0.06971586661088083,NaN
59088.49177121561,-0.18604687970946543,0.24035130199711305,66487.29012585392,0.24035130199711305,-0.012916851016778027,NaN,0.15015909968595884,NaN
59088.49314618146,0.17483522326801904,0.24065263675829068,66484.19214525065,0.24065263675829068,-0.06818038805763031,NaN,-0.10956070111589018,NaN
59090.48192134206,0.5220451268833131,0.24105188512228087,66485.82589321092,0.24105188512228087,-0.0176743208889975,NaN,0.0010942859848120932,NaN
59090.4844021953,-0.8398668867157539,0.23963795461069312,66485.93893949423,0.23963795461069312,-0.07856858597866266,NaN,0.08805468185500774,NaN
59090.48598154447,-1.1221752336859936,0.2418286672088264,66487.71190796612,0.2418286672088264,0.15060644113168203,NaN,-0.006614757867044671,NaN
59095.49924072917,1.1477057039592182,0.25283747621060754,66488.97009945982,0.25283747621060754,0.11975714814788059,NaN,0.16450421045755403,NaN
59095.50089320823,2.1800349382829154,0.25194633647295334,66487.32566286021,0.25194633647295334,0.08075423180579955,NaN,0.038550632159441656,NaN
59097.4869198693,0.08640268714225385,0.23870959276648387,66487.22875240863,0.23870959276648387,0.036982288993064626,NaN,0.08220795830491885,NaN
59097.49045999264,0.8684886514820391,0.23812769332873693,66486.91394385614,0.23812769332873693,0.05622837683635881,NaN,0.025195258525718273,NaN
59097.49391779699,1.5750142244069139,0.2382602681308858,66486.72068517933,0.2382602681308858,0.060678411213416,NaN,-0.0007334398288241149,NaN
59098.49641426031,0.8868550138431601,0.2561913086103805,66487.01405253797,0.2561913086103805,-0.01262594687963435,NaN,0.12059066004931333,NaN
59098.49837005477,1.4670503018569434,0.256033319336712,66487.60953597409,0.256033319336712,0.05653393330266458,NaN,0.09841659061436135,NaN
59098.50022587399,0.39919053300400265,0.25498650113495325,66487.14810952859,0.25498650113495325,0.03153982873451954,NaN,0.0803785945383194,NaN
59099.48630181098,1.449093151211855,0.26136312033644793,66484.6073429825,0.26136312033644793,-0.08610172745270253,NaN,-0.04355785122061973,NaN
59099.48768129719,0.7183644198521506,0.2579080652461457,66485.8149308718,0.2579080652461457,-0.030810516549546155,NaN,0.016113392044716065,NaN
59101.49508383957,-1.6555740540206898,0.27746083677983446,66483.74770875851,0.27746083677983446,-0.16469039098663524,NaN,-0.037719651709389374,NaN
59109.47764479664,-1.2617452791891992,0.238327196859025,66486.53836650695,0.238327196859025,0.10247260514438389,NaN,-0.07149895819918681,NaN
59109.47926412,1.4736265296814963,0.23802251456376897,66487.73891872301,0.23802251456376897,0.11933452204600396,NaN,0.034758694338549674,NaN
59109.48105826355,0.6839891756826546,0.2373479040819694,66487.56718154765,0.2373479040819694,0.10758605077739293,NaN,0.031057725118038434,NaN
59118.47099001921,0.2560302996862447,0.24318500494347242,66487.40196311982,0.24318500494347242,0.10121122248762511,NaN,0.021428115788410612,NaN
59118.47242923275,1.4790333716373425,0.24163895952938672,66485.83501059009,0.24163895952938672,0.05471868364778726,NaN,-0.08710272661082971,NaN
59118.4738478845,0.8825873004971072,0.24211117893809753,66486.2922993806,0.24211117893809753,0.06724607974321661,NaN,-0.05414809662272097,NaN
59119.46819776055,0.6844085578632075,0.2417317572050271,66484.57665619705,0.2417317572050271,-0.052214568604166046,NaN,-0.08854126663862551,NaN
59119.46970766425,0.8701750631298637,0.24205332304804966,66487.62140839867,0.24205332304804966,0.02716117588496987,NaN,0.13584924774252471,NaN
59119.47123515338,-0.29974421847146004,0.24201822415854587,66487.11400248272,0.24201822415854587,0.17243902346855478,NaN,-0.09676636341327025,NaN
59120.49080428018,1.9765926983382087,0.2396074096195345,66485.70404973932,0.2396074096195345,-0.025426641885619536,NaN,-0.0022494354973127974,NaN
59120.49303620457,-0.3734196406294359,0.23967167237190448,66484.82380414233,0.23967167237190448,-0.09778264400970252,NaN,-0.006268395911012497,NaN
59120.4952389521,3.0042751700093504,0.24045935859357814,66484.67983185775,0.24045935859357814,-0.06215456542907538,NaN,-0.06538224768892278,NaN
59121.44846678417,-0.20498040068196133,0.24064765477452799,66487.36771378147,0.24064765477452799,0.06767896041629659,NaN,0.05910381112162799,NaN
59121.44997625885,1.2814513637858909,0.24018820402121188,66485.21490526818,0.24018820402121188,-0.07873231236361103,NaN,0.01164932762004189,NaN
59121.45154157188,-1.3261407989484724,0.24029916532588705,66486.1637832732,0.24029916532588705,0.013104979331701716,NaN,-0.0010638247093675648,NaN
59122.45844452159,1.7376940416288562,0.24571719089728888,66487.49486178053,0.24571719089728888,0.11152643957780839,NaN,0.01855275910543038,NaN
59122.45938839411,0.9194301032403018,0.24495989453772352,66487.61132144647,0.24495989453772352,0.09477358110495168,NaN,0.0515082544531831,NaN
59122.460365591,-0.16172334605653305,0.2442357108029629,66485.73326852809,0.2442357108029629,-0.07506116502347002,NaN,0.06197364627579281,NaN
59123.51647817464,1.794811876010499,0.24568428641389534,66485.5517897206,0.24568428641389534,0.010544229371355875,NaN,-0.06266237254744,NaN
59123.51766313913,0.7241914441256085,0.2440925233701911,66486.68269864167,0.2440925233701911,0.07228672245756897,NaN,-0.019049825562507935,NaN
59123.51882436484,-0.019615286291809753,0.24534897631169733,66485.75053672536,0.24534897631169733,0.04819550276796845,NaN,-0.08800637845904184,NaN
59124.49044941894,0.4323825026949635,0.24232967516435894,66484.82285580832,0.24232967516435894,-0.04987728595821851,NaN,-0.06537060172960554,NaN
59124.49176728216,1.0656234870839398,0.2447043735952224,66487.22844610056,0.2447043735952224,0.06933922693719431,NaN,0.04232364501748654,NaN
59124.49304851363,0.36293631240550894,0.24253433047832723,66486.53775628231,0.24253433047832723,0.0500958302541456,NaN,-0.007054507993926383,NaN
59132.48845899011,-0.39992266478657257,0.23876250266163307,66486.77787582758,0.23876250266163307,0.05815688528441913,NaN,0.00842325825823786,NaN
59132.48964548806,0.45822187392332125,0.23844389088819182,66486.83682135245,0.23844389088819182,-0.09344968692714696,NaN,0.20138384072143747,NaN
59132.49081160227,0.38865576167881954,0.2403146302529152,66487.07137155754,0.2403146302529152,0.09583692879728885,NaN,-0.006931219239244473,NaN
59135.47450415869,2.3384015987685416,0.24891445147412067,66488.25340466757,0.24891445147412067,0.13355443703357564,NaN,0.07168054998774295,NaN
59135.47557776701,1.6505073886655737,0.24258167300859879,66487.19524073294,0.24258167300859879,0.07004431029924761,NaN,0.03794192060822963,NaN
59135.47665583393,-0.8551707485603401,0.24815418816050358,66485.48433677274,0.24815418816050358,-0.002133193907297118,NaN,-0.05418533899680927,NaN
59146.26922681232,-0.8242370103253052,0.23972876084990885,66485.27481767244,0.23972876084990885,-0.0755490370815855,NaN,0.014067776224469643,NaN
59146.27162952415,-0.4830839362111874,0.24088511684204156,66486.72743063474,0.24088511684204156,0.08936915203579529,NaN,-0.035356222853022555,NaN
59146.27384987836,-0.9876156589307357,0.2407808956889147,66484.99887645504,0.2407808956889147,-0.11011490048575924,NaN,0.027444092567373936,NaN
59146.27607363167,-1.0779518677300075,0.24054039534274654,66486.16175353553,0.24054039534274654,-0.03417490145805266,NaN,0.0569529248700985,NaN
59146.27835963915,-0.17915802587231155,0.2413227467453259,66484.87933320516,0.2413227467453259,-0.05965206240816344,NaN,-0.0473560199866137,NaN
59152.42149763722,-1.2808901576208882,0.2416697187071858,66485.40665550696,0.2416697187071858,-0.0020439211804880904,NaN,-0.06251441715105582,NaN
59152.42314113414,-2.1982899853319395,0.24299336566686636,66484.02584631961,0.24299336566686636,-0.019609863927677402,NaN,-0.1869771967810372,NaN
59152.42486838622,-2.653984007294639,0.24233201785716166,66485.2757967182,0.24233201785716166,-0.04158012364307456,NaN,-0.02766590298913496,NaN
59153.42440346876,-1.2469213899894385,0.24350510158306368,66486.51787327038,0.24350510158306368,0.05468973301168168,NaN,-0.014816252275160445,NaN
59153.43146167477,0.019193496540538035,0.2425458729264964,66485.72131633692,0.2425458729264964,-0.09136976702629315,NaN,0.08079526370470583,NaN
59153.4336817269,-0.09564078919356689,0.24418202183224738,66484.71515328105,0.24418202183224738,-0.10890197117424358,NaN,-0.00406934378883567,NaN
59156.37851213057,-0.6972759108903119,0.24347268689766005,66485.30401419227,0.24347268689766005,0.06022824430903362,NaN,-0.15007097615892478,NaN
59156.38400515668,-1.2764831404056167,0.24270189232243405,66487.29158733439,0.24270189232243405,0.09392218808605812,NaN,0.018727142263643644,NaN
59156.38738664839,-1.5827400270936778,0.24309752592440673,66486.83585752196,0.24309752592440673,0.0429230756842086,NaN,0.03332053407655092,NaN
59166.29655478685,-2.287809209592524,0.24229155708117703,66484.97242171592,0.24229155708117703,-0.07818602183184706,NaN,-0.01467966346914466,NaN
59166.29807928418,-0.2852375069342088,0.24249951072265702,66486.34020960177,0.24249951072265702,-0.023013281295321146,NaN,0.062087577333891524,NaN
59166.29949385493,-0.4554067698045401,0.2424923456397977,66486.11188137915,0.2424923456397977,-0.0013538059503052499,NaN,0.011252586169952407,NaN
59166.30089987712,-2.571202417166205,0.2419489838297184,66483.84076680895,0.2419489838297184,-0.12145632276959073,NaN,-0.08112211953226983,NaN
59178.27466041009,-1.354457353183534,0.2397489459735026,66485.41542836209,0.2397489459735026,0.08602868250275691,NaN,-0.17005940941554107,NaN
59178.2765053601,-1.34875276350067,0.238053548745941,66483.27564215443,0.238053548745941,-0.12279681536361664,NaN,-0.13926457753774593,NaN
59179.43769150249,1.1790313320525456,0.24022746767475756,66487.73454276168,0.24022746767475756,0.07057351650664535,NaN,0.09435140345831416,NaN
59179.43915252044,-0.01852582214633003,0.2398939821052766,66486.68147274139,0.2398939821052766,0.038209861307404745,NaN,0.022790687084289763,NaN
59179.44057963172,-0.1625684435130097,0.24031988775142968,66485.2954243217,0.24031988775142968,-0.06800072415458176,NaN,0.006951320137747688,NaN
59180.22003020553,1.9245708218513755,0.23925675471052088,66485.93940345073,0.23925675471052088,-0.03028963606954642,NaN,0.028641776109070576,NaN
59180.22541030081,-0.739453993664938,0.23952055673750294,66488.17020203918,0.23952055673750294,0.17113817138653864,NaN,0.016587826919138505,NaN
59180.22876586596,-0.23817908350611106,0.23976862161946647,66487.43153210799,0.23976862161946647,0.04347722539325994,NaN,0.09566383799347479,NaN
