Time [MJD],RV_C [m/s],e_RV_C [m/s],RV_A [m/s],e_RV_A [m/s],Score_1 [nondim],e_Score_1 [nondim],Score_2 [nondim],e_Score_2 [nondim]
58788.47224909608,-0.7476783812429771,1.232805780106142,66486.18591121359,1.2012274037555737,-0.007529358119849907,0.0731268380773095,0.0371472332647362,0.0731269176951563
58788.47323280371,-2.131146686380485,1.2274138532049639,66487.04452404333,1.1966562868672412,-0.0020981584003412616,0.0731268380773095,0.13248417072089594,0.0731269176951563
58794.42518150308,1.9133436115921667,1.196740243716634,66484.94766575804,1.172561220348915,-0.05973115547225093,0.0731268380773095,-0.023703753076253446,0.0731269176951563
58794.42672714663,1.1076922574056804,1.2062923804634453,66486.01202343406,1.1850425048254152,0.03968848387454711,0.0731268380773095,-0.024545572627863506,0.0731269176951563
58794.4283048197,3.8722391435249444,1.2208778012745745,66484.45674390715,1.1932910482798633,-0.010475563792912103,0.0731268380773095,-0.14187229985200234,0.0731269176951563
58794.42961978848,0.9063542520517609,1.2160632819311794,66485.63362972878,1.1931852011489736,-0.03237566568122678,0.0731268380773095,0.025009376441365538,0.0731269176951563
58795.4213828373,0.6517633667886291,1.19398827700421,66484.92289186112,1.1685911912438858,0.0025268604346203607,0.0731268380773095,-0.054504668011245976,0.0731269176951563
58795.42353786453,1.901893143246972,1.198879214518682,66483.51703975441,1.1736348126415093,-0.14357353500641004,0.0731268380773095,-0.047063537219777636,0.0731269176951563
58795.42583939274,1.2418485667754129,1.2070052662125135,66484.83875553183,1.1819698603797368,-0.1001759782615389,0.0731268380773095,0.05176118530346884,0.0731269176951563
58795.42837467166,0.3588788941455248,1.218230498096827,66484.5075905932,1.193333804186814,-0.0646720828086245,0.0731268380773095,-0.04283515619328413,0.0731269176951563
58796.3625586031,0.7682913183528145,1.194168548444131,66486.15199361328,1.1680849907225195,0.009550111647183635,0.0731268380773095,-0.0010221035912277574,0.0731269176951563
58796.36460067368,-0.902917400865304,1.207695983520268,66485.49591602595,1.1821381262255377,-0.027436617599047947,0.0731268380773095,-0.03999241037429311,0.0731269176951563
58796.36616707964,0.8588858775727015,1.2176326075987063,66486.70366967586,1.191887942334602,0.047017190899152,0.0731268380773095,0.015202572596465852,0.0731269176951563
58796.36763095906,-0.9685503766212629,1.218788969757259,66486.08760034469,1.1930715231007807,0.05572552690131567,0.0731268380773095,-0.06150360026873173,0.0731269176951563
58797.4047222577,1.544481593408271,1.211704857404101,66484.77452588058,1.1862441609747927,-0.03648476696227429,0.0731268380773095,-0.05876601537840294,0.0731269176951563
58797.40568423366,1.4385009100106472,1.2246926439038,66485.4979670536,1.1991047959853072,0.020607774261948555,0.0731268380773095,-0.045696733762522944,0.0731269176951563
58797.40664902377,0.811441194673867,1.227763522574045,66485.78549178591,1.2028209256023312,0.0019131650184096548,0.0731268380773095,0.0041150125416899806,0.0731269176951563
58797.40757143317,1.5070194618356911,1.2227738960302217,66484.03396544178,1.1976916365653525,-0.09630550983995359,0.0731268380773095,-0.08003698233234456,0.0731269176951563
58802.48604141699,1.3924120881934154,1.20437121029194,66486.62040001534,1.177185059467979,0.14658036847804726,0.0731268380773095,-0.07399436403319798,0.0731269176951563
58802.48863424028,2.326984893519497,1.2013971597791258,66486.01535968945,1.1740712434200762,0.08506192513330414,0.0731268380773095,-0.05960287162247369,0.0731269176951563
58802.49256449407,2.6479074463981473,1.2062944915500278,66484.61532907723,1.178872297698286,-0.023092493323194532,0.0731268380773095,-0.11683867740784466,0.0731269176951563
58802.49763097648,1.8006239140917653,1.2312888897702112,66484.71241685898,1.2044851188512595,-0.016849292257267445,0.0731268380773095,-0.12452467748914824,0.0731269176951563
58827.37246194516,0.20437779778492013,1.196891966657855,66485.52783517734,1.173045332104658,0.016251135378632486,0.0731268380773095,-0.08897492040401042,0.0731269176951563
58827.37582057031,-0.08278154903181625,1.193801993443753,66485.512132685,1.169745707221452,0.021965765290540153,0.0731268380773095,-0.09614749590751734,0.0731269176951563
58827.37923141122,-0.7787154891578755,1.2037712685299855,66486.76436045485,1.1798588691324265,0.017857579072633023,0.0731268380773095,0.07087594311849889,0.0731269176951563
58827.38285352194,-1.7419966808614245,1.222891953538395,66486.32987133732,1.1994525777409313,-0.03512574285813665,0.0731268380773095,0.06605970904383439,0.0731269176951563
58828.31636106858,2.047725857997728,1.2090417169569638,66485.91784790151,1.1830464895274473,-0.040905830018315166,0.0731268380773095,0.0526031494031821,0.0731269176951563
58828.31872099881,2.0499152027916203,1.22064701444567,66484.93705324139,1.1944629057996028,-0.034361236992334225,0.0731268380773095,-0.081109609754794,0.0731269176951563
58828.32082878341,0.9246247393765772,1.2252283257905945,66486.02513859527,1.1992577379479388,0.010924541349355143,0.0731268380773095,0.004089784542216889,0.0731269176951563
58829.33115332059,-0.5470514630817684,1.1915796320493748,66484.77280505057,1.1665061641364682,-0.04849402946929067,0.0731268380773095,-0.08216823552381018,0.0731269176951563
58829.3335664052,-0.3038293519323641,1.1989898670486856,66485.14534642232,1.1739194347124813,-0.07227145261039661,0.0731268380773095,0.015255074454458726,0.0731269176951563
58829.33575903903,-0.9020244041717628,1.2114973514903107,66487.08895354981,1.1867504806832894,0.02325849281756904,0.0731268380773095,0.13832432165024314,0.0731269176951563
58829.33764348336,-0.7170287661691671,1.21836937325711,66485.05705692866,1.1934961932577248,-0.11281878406460912,0.0731268380773095,0.03909257289440956,0.0731269176951563
58833.35715045495,0.32668505360043454,1.2081107857543116,66485.24948212555,1.184016930434108,-0.020797837448079056,0.0731268380773095,-0.022542715141965777,0.0731269176951563
58833.36198514739,-0.7537351613863674,1.200077744651631,66484.8780037389,1.1758815424694127,-0.04339931378447164,0.0731268380773095,-0.042953684725680785,0.0731269176951563
58833.36694176232,-0.7003769963616264,1.2079379204416887,66485.58873214506,1.1840269107827495,0.0457844620088574,0.0731268380773095,-0.0600158852407968,0.0731269176951563
58833.37163094053,-0.5182446353741265,1.228806144769781,66484.69789624655,1.205204735869635,-0.06643851956857327,0.0731268380773095,-0.05481998042427787,0.0731269176951563
58850.293067241,-1.7457572337087097,1.1992782721065338,66486.41414443064,1.1728235580180972,0.11343171230925501,0.0731268380773095,-0.07520969548627073,0.0731269176951563
58850.29605050802,-1.8839263701769828,1.1969211337206627,66485.77030010762,1.1704326358855115,0.010772273243120753,0.0731268380773095,-0.054425751391484214,0.0731269176951563
58850.29939917601,-1.4125065143989008,1.204997466910656,66485.87945885793,1.1787789383326595,0.10347258079105787,0.0731268380773095,-0.16721733720992418,0.0731269176951563
58850.30322168233,-1.1626558079547495,1.2255111125376752,66486.8331677304,1.1996610264699494,0.07336131449424371,0.0731268380773095,-0.008751650907197503,0.0731269176951563
58852.1944620886,-0.0628552466564829,1.2031422641104303,66486.57700968425,1.1767952910731436,0.09045325498481274,0.0731268380773095,-0.011487859974177802,0.0731269176951563
58852.19574061711,-1.8891427081078922,1.2155051773754044,66485.46184425642,1.1890561006788678,0.06269120848825578,0.0731268380773095,-0.10990350072521377,0.0731269176951563
58852.19706373393,-0.27271224213751305,1.2205748556675455,66484.88766107765,1.1943153665520163,-0.111382029566316,0.0731268380773095,0.018958404771938185,0.0731269176951563
58852.19850634785,0.8463346470628536,1.218662771825047,66485.02145008989,1.1924651097460306,-0.02751357331785282,0.0731268380773095,-0.07369110858982018,0.0731269176951563
58853.31911322102,-0.29427960744823434,1.2000916020946066,66488.27090226083,1.1737296548341791,0.10760614852064943,0.0731268380773095,0.10743129905109625,0.0731269176951563
58853.32055702478,-2.0471527926025628,1.21186716600835,66486.66252562303,1.1855908138293354,0.08583869216812688,0.0731268380773095,-0.05955983564579159,0.0731269176951563
58853.3220878425,-0.6185830122746844,1.2188320621521707,66485.3231290055,1.1925891791791199,-0.14727564473242502,0.0731268380773095,0.053230257859555354,0.0731269176951563
58853.32353229161,-0.7739695908991862,1.2186909172792457,66487.32006580335,1.1924836533335486,0.08722430119138495,0.0731268380773095,0.005615206995584937,0.0731269176951563
58859.32313453859,-0.5198847585696232,1.2092883213945433,66486.62230712436,1.1847932999145023,0.0052099334541037485,0.0731268380773095,0.025868003577655143,0.0731269176951563
58859.32522411729,-2.5107900836249706,1.21948852332542,66488.31871719757,1.1952296452781865,0.017357882570455917,0.0731268380773095,0.21460495523899703,0.0731269176951563
58859.32735446598,-1.8143731636887095,1.2232790031632172,66486.6909881548,1.198922220498488,0.05098615181104903,0.0731268380773095,-0.02972908814464475,0.0731269176951563
58861.32876474489,-0.9682306764912038,1.2439054397120166,66485.43429076401,1.2197700583302147,-0.04877006365418586,0.0731268380773095,-0.002512785763752877,0.0731269176951563
58861.37607352177,-0.8381181812845069,1.2003779498161176,66485.90802438075,1.1753902016889624,-0.03808691788407477,0.0731268380773095,0.07123851445032298,0.0731269176951563
58861.38024521297,0.21423293639476626,1.1941981498480498,66484.93908845168,1.1689868312882172,-0.11101862179915797,0.0731268380773095,0.05235773030790711,0.0731269176951563
58861.38397072724,-1.3815771732220474,1.208353081853414,66484.95247106809,1.1834472032608052,-0.05657362634039349,0.0731268380773095,-0.010130374255498655,0.0731269176951563
58861.38698193295,1.3519742664468148,1.2239855782593276,66484.64260472781,1.1993018743903279,-0.05278787861677896,0.0731268380773095,-0.055603820685894624,0.0731269176951563
58872.19614874908,0.4339609059919256,1.1940828504417436,66485.80299489347,1.1689189064946421,0.04869174862661368,0.0731268380773095,-0.06270432379707123,0.0731269176951563
58872.19805809358,2.270534478080649,1.202753816711517,66486.1203435949,1.1778265044865046,0.011220344380975479,0.0731268380773095,0.018628466177137922,0.0731269176951563
58872.19995669825,1.0689745170941822,1.2105827655425425,66484.95053632921,1.186041015533624,-0.06631953974559356,0.0731268380773095,-0.039360055956812384,0.0731269176951563
58872.20198651417,0.36581448642781683,1.2164278973112803,66485.90897656936,1.1919521755730158,0.012492323033621187,0.0731268380773095,-0.020125940556109105,0.0731269176951563
58881.1868427223,-2.117529377108407,1.1822877568896217,66484.25943151998,1.1564775771759424,-0.08593506820544042,0.0731268380773095,-0.0367705064532401,0.0731269176951563
58881.18898162753,-0.40640454715517615,1.1852551208184348,66485.54547333551,1.1596193886877892,-0.007938091054401427,0.0731268380773095,0.009022015211808544,0.0731269176951563
58881.19097021305,2.105217630007782,1.191753608450005,66484.79715579694,1.16616259759577,-0.007844862730283465,0.0731268380773095,-0.095044864839639,0.0731269176951563
58881.19292821665,-0.9959869363790224,1.2015717283713891,66484.95215941675,1.1761631348985233,0.040219988229832304,0.0731268380773095,-0.13444784582155492,0.0731269176951563
58881.19543869003,-0.15825461957408865,1.214182997643951,66485.30441868125,1.1891207640262638,0.013801969194263403,0.0731268380773095,-0.05992662196771575,0.0731269176951563
58884.18187593056,-1.1824765508668518,1.2106918373201212,66487.51183450528,1.1839521171040555,0.06140407242413322,0.0731268380773095,0.040445958730607585,0.0731269176951563
58884.18638292389,-0.7226891772081572,1.2048451885124996,66487.80738793247,1.177983751760449,0.06702339220105655,0.0731268380773095,0.07108369761665054,0.0731269176951563
58884.1913812346,-0.17621470104732373,1.2119060182377217,66486.68574494973,1.1851985361937007,-0.011922551869636972,0.0731268380773095,0.026212971413459043,0.0731269176951563
58884.19733098977,-1.6026700124403355,1.2347953537654524,66487.55269471704,1.2086662673925153,0.05709556169273724,0.0731268380773095,0.08467601967344277,0.0731269176951563
58907.10773945659,0.014570759126556213,1.2535561969642897,66486.36136091422,1.2191158032856315,0.05008582059022594,0.0731268380773095,-0.029234365908757904,0.0731269176951563
58907.12729441111,-0.21025659439713593,1.2454075477367739,66486.9384102921,1.2196427207765812,0.028057249514544857,0.0731268380773095,0.06170441770941445,0.0731269176951563
58908.15585936369,-0.15621540245277277,1.204486398628603,66486.27217894403,1.1802318179560938,0.056365747600206025,0.0731268380773095,0.018661379228329486,0.0731269176951563
58908.15901307001,-1.641683781028294,1.2160076523896086,66484.97961214883,1.1902780797726948,0.028060167839568793,0.0731268380773095,-0.11901984853845718,0.0731269176951563
58908.16156671959,0.9798836298760679,1.2255630971632154,66483.68223066823,1.1999597264048834,-0.09918511163655958,0.0731268380773095,-0.12865042692824863,0.0731269176951563
58913.09835537213,-1.5607094849342316,1.2180312542984837,66484.51051542001,1.1932861759957938,-0.092765307692262,0.0731268380773095,-0.05077797351479357,0.0731269176951563
58913.099770177,-0.3008083529990795,1.22885241367732,66486.53334555968,1.2041682106994451,-0.001449862916796023,0.0731268380773095,0.07297323860110846,0.0731269176951563
58913.10118137889,-0.14923648173440318,1.226788956794168,66485.52759887598,1.2021257020351286,0.033113223702695586,0.0731268380773095,-0.08129975764517407,0.0731269176951563
59064.47349934953,-0.845850262852671,1.2215931819855972,66485.91927534288,1.1972201092631223,-0.004219218426271181,0.0731268380773095,0.01612350413617066,0.0731269176951563
59064.47799740858,0.10563518831374871,1.2329441795411535,66484.99960655885,1.208286638465514,-0.07530006640722474,0.0731268380773095,-0.017874532294023856,0.0731269176951563
59065.46905566927,-0.5887689478959408,1.2211959766995357,66485.8129231367,1.1977349462016742,-0.107866855913124,0.0731268380773095,0.11554631084699021,0.0731269176951563
59065.47443603123,0.01203769427238028,1.2333324275304793,66485.716629427,1.2098599345818102,-0.0021447169420350924,0.0731268380773095,-0.023152224194693843,0.0731269176951563
59074.48290011153,-0.9123564458825527,1.226779518815153,66485.70611975664,1.2031994163656883,-0.09771156801110083,0.0731268380773095,0.06666962805844381,0.0731269176951563
59074.4852912494,-1.1222905421945946,1.232733859954822,66487.00550783504,1.2086210153446437,0.056837296272966374,0.0731268380773095,0.04044483896495101,0.0731269176951563
59087.49244235152,-0.10555733928467487,1.2187114610717515,66484.62822251795,1.1945942022325164,-0.11494503534914004,0.0731268380773095,0.02914542147934016,0.0731269176951563
59087.49377407617,-0.5824166213752671,1.2290357739094593,66484.87370646853,1.2051371125214172,-0.07448382903178657,0.0731268380773095,-0.00298380123730154,0.0731269176951563
59087.49512945806,0.850280592618939,1.226509976378255,66484.6936314155,1.2026609055670212,-0.12079581437362956,0.0731268380773095,0.028422971026982206,0.0731269176951563
59088.49046161125,-0.14399352412658567,1.2187981728554238,66487.11420668045,1.1947752906185372,0.05998716290829212,0.0731268380773095,0.06993321122268228,0.0731269176951563
59088.49177121561,-0.11228198170386232,1.2288366111317142,66487.21453318393,1.2051019328197794,-0.013159381738646234,0.0731268380773095,0.1503764442977603,0.0731269176951563
59088.49314618146,-0.2192111718209073,1.2264080353362639,66484.58436387376,1.202565165618328,-0.06842291877949852,0.0731268380773095,-0.10934335650408873,0.0731269176951563
59090.48192134206,0.2590542955080721,1.207167845025826,66486.0870562703,1.182855948432983,-0.01791685161086571,0.0731268380773095,0.0013116305966135442,0.0731269176951563
59090.4844021953,-1.099127351581586,1.2219115145527573,66486.19637218711,1.1981825403946664,-0.07881111670053087,0.0731268380773095,0.08827202646680919,0.0731269176951563
59090.48598154447,-1.0939829791966311,1.2251024625129292,66487.68188793965,1.2009974768380014,0.15036391040981384,0.0731268380773095,-0.00639741325524322,0.0731269176951563
59095.49924072917,1.0011121924123005,1.2346888538235377,66489.11486519939,1.20852380050189,0.11951461742601238,0.0731268380773095,0.16472155506935549,0.0731269176951563
59095.50089320823,1.8272068641313237,1.2375008961093699,66487.67666316238,1.211582234687085,0.08051170108393134,0.0731268380773095,0.03876797677124311,0.0731269176951563
59097.4869198693,-0.15409410830283965,1.2052797016634866,66487.4674214321,1.1814046256737285,0.03673975827119642,0.0731268380773095,0.0824253029167203,0.0731269176951563
59097.49045999264,0.5621639866074355,1.2101624703462173,66487.21844074903,1.1865025943100143,0.0559858461144906,0.0731268380773095,0.025412603137519724,0.0731269176951563
59097.49391779699,1.3475531057973489,1.2247367860877703,66486.94631852597,1.2013376876743687,0.06043588049154779,0.0731268380773095,-0.0005160952170226638,0.0731269176951563
59098.49641426031,0.49675590338590936,1.2135966433930654,66487.40232387645,1.1862473714396233,-0.012868477601502558,0.0731268380773095,0.12080800466111478,0.0731269176951563
59098.49837005477,1.2156044080634762,1.2248340740087242,66487.8591540959,1.1977752077256543,0.056291402580796374,0.0731268380773095,0.0986339352261628,0.0731269176951563
59098.50022587399,0.09150068025248559,1.2264171942604494,66487.45397160936,1.1996170299794129,0.03129729801265133,0.0731268380773095,0.08059593915012085,0.0731269176951563
59099.48630181098,1.4706714906302365,1.2387295682231947,66484.5839368711,1.2108427901748509,-0.08634425817457074,0.0731268380773095,-0.04334050660881828,0.0731269176951563
59099.48768129719,0.8619820803374274,1.2402221459033014,66485.66948543933,1.2131093936945587,-0.031053047271414363,0.0731268380773095,0.016330736656517516,0.0731269176951563
59101.49508383957,-1.6717933577943844,1.2509290995688864,66483.7621002903,1.2197700997325926,-0.16493292170850343,0.0731268380773095,-0.03750230709758792,0.0731269176951563
59109.47764479664,-1.7791537578981829,1.2131776042963711,66487.05394721369,1.189537745010053,0.10223007442251568,0.0731268380773095,-0.07128161358738536,0.0731269176951563
59109.47926412,1.2499864788471011,1.2232572476798775,66487.96073100186,1.1998764838774405,0.11909199132413575,0.0731268380773095,0.034976038950351125,0.0731269176951563
59109.48105826355,0.4599650434629679,1.2230774529669697,66487.78937790789,1.199826832665475,0.10734352005552472,0.0731268380773095,0.031275069729839886,0.0731269176951563
59118.47099001921,0.1658746592970293,1.2174898063144521,66487.49029098822,1.1929553561849018,0.1009686917657569,0.0731268380773095,0.021645460400212063,0.0731269176951563
59118.47242923275,1.2475135307879184,1.2279724998078736,66486.06470265896,1.2039630698331047,0.05447615292591905,0.0731268380773095,-0.08688538199902826,0.0731269176951563
59118.4738478845,0.7337720908638636,1.2261784158265323,66486.43928681825,1.2020381376945029,0.0670035490213484,0.0731268380773095,-0.05393075201091952,0.0731269176951563
59119.46819776055,0.2534169616432763,1.2159253295534833,66485.0058200213,1.1916543813574123,-0.052457099326034255,0.0731268380773095,-0.08832392202682406,0.0731269176951563
59119.46970766425,0.815752684605344,1.2267572932500976,66487.67400300522,1.2026402809417713,0.026918645163101662,0.0731268380773095,0.13606659235432617,0.0731269176951563
59119.47123515338,-0.2856493189220008,1.2254049407915675,66487.09807981119,1.201267850269676,0.17219649274668658,0.0731268380773095,-0.0965490188014688,0.0731269176951563
59120.49080428018,2.433330411611734,1.2077766577259514,66485.24548425406,1.1837705623147954,-0.025669172607487745,0.0731268380773095,-0.0020320908855113464,0.0731269176951563
59120.49303620457,-0.15882733276455363,1.2180363765154696,66484.60738406249,1.1942236406877018,-0.09802517473157073,0.0731268380773095,-0.006051051299211046,0.0731269176951563
59120.4952389521,3.1600637988950337,1.2228008935046322,66484.52221545688,1.198925069393618,-0.06239709615094359,0.0731268380773095,-0.06516490307712133,0.0731269176951563
59121.44846678417,-0.07393327686344556,1.2155672080042976,66487.23483888566,1.1915084319579459,0.06743642969442838,0.0731268380773095,0.05932115573342944,0.0731269176951563
59121.44997625885,1.0906442265866392,1.226083417656497,66485.4038846334,1.2023269828550387,-0.07897484308547924,0.0731268380773095,0.011866672231843341,0.0731269176951563
59121.45154157188,-1.4443751025270704,1.2248516803875393,66486.28018980479,1.2010486876442024,0.012862448609833509,0.0731268380773095,-0.0008464800975661136,0.0731269176951563
59122.45844452159,1.7372394497747394,1.2272019806052537,66487.4934886004,1.202350931841034,0.11128390885594018,0.0731268380773095,0.018770103717231833,0.0731269176951563
59122.45938839411,0.9371393641802436,1.2353165397110861,66487.59178441355,1.210785531525645,0.09453105038308347,0.0731268380773095,0.05172559906498455,0.0731269176951563
59122.460365591,-0.43715950984034524,1.2315582992301353,66486.00687691988,1.2070976604944585,-0.07530369574533823,0.0731268380773095,0.062190990887594264,0.0731269176951563
59123.51647817464,1.6747778422996924,1.22257674209719,66485.66999598233,1.1976364731112166,0.010301698649487668,0.0731268380773095,-0.06244502793563855,0.0731269176951563
59123.51766313913,0.7580390999886174,1.232127369251523,66486.64702321382,1.2077072054490077,0.07204419173570076,0.0731268380773095,-0.018832480950706484,0.0731269176951563
59123.51882436484,-0.007056491168132485,1.2292712120452336,66485.73615015826,1.2045379166244456,0.04795297204610024,0.0731268380773095,-0.08778903384724039,0.0731269176951563
59124.49044941894,0.16600005671052592,1.2194813062074208,66485.08741048233,1.195161488972973,-0.05011981668008672,0.0731268380773095,-0.06515325711780409,0.0731269176951563
59124.49176728216,1.1360663672748832,1.2304371506894465,66487.15617544838,1.2058587609418168,0.0690966962153261,0.0731268380773095,0.04254098962928799,0.0731269176951563
59124.49304851363,0.4266172212174216,1.2274347572785254,66486.47224760152,1.2032344667249282,0.04985329953227739,0.0731268380773095,-0.006837163382124932,0.0731269176951563
59132.48845899011,-0.5376276498794448,1.2211542801197004,66486.91375304069,1.1975851715754573,0.057914354562550924,0.0731268380773095,0.00864060287003931,0.0731269176951563
59132.48964548806,0.2731625216639456,1.2309700925968317,66487.02005293273,1.2076555302593337,-0.09369221764901517,0.0731268380773095,0.20160118533323892,0.0731269176951563
59132.49081160227,0.18606075620916146,1.2282315564050619,66487.27213879103,1.2044922725512213,0.09559439807542064,0.0731268380773095,-0.006713874627443022,0.0731269176951563
59135.47450415869,2.3359623492117785,1.2252918743562038,66488.25401614515,1.199742377850627,0.13331190631170745,0.0731268380773095,0.0718978945995444,0.0731269176951563
59135.47557776701,1.5142114268091544,1.2332108621463758,66487.32970892281,1.2091166868570447,0.0698017795773794,0.0731268380773095,0.03815926522003108,0.0731269176951563
59135.47665583393,-1.2458724069651859,1.230905763034209,66485.87321065916,1.20563199043872,-0.0023757246291653254,0.0731268380773095,-0.053967994385007816,0.0731269176951563
59146.26922681232,-0.755946391299791,1.1818354401422428,66485.20469928143,1.157266230734128,-0.07579156780345371,0.0731268380773095,0.014285120836271094,0.0731269176951563
59146.27162952415,-0.03065007144381493,1.1822960894490182,66486.27316899798,1.157496610625896,0.08912662131392708,0.0731268380773095,-0.035138878241221104,0.0731269176951563
59146.27384987836,-0.7475573045606424,1.188854331852443,66484.75699032868,1.1642161236796038,-0.11035743120762745,0.0731268380773095,0.027661437179175387,0.0731269176951563
59146.27607363167,-0.7853121933064893,1.2024898084122768,66485.86728608912,1.1781859180722494,-0.03441743217992087,0.0731268380773095,0.05717026948189995,0.0731269176951563
59146.27835963915,-0.11449702994058389,1.214643633862118,66484.81284443724,1.1904295397817808,-0.05989459313003165,0.0731268380773095,-0.04713867537481225,0.0731269176951563
59152.42149763722,-0.9873634360558405,1.2137942740515002,66485.11130101341,1.1894924492321075,-0.002286451902356298,0.0731268380773095,-0.06229707253925437,0.0731269176951563
59152.42314113414,-2.062128480451413,1.2246271823622394,66483.88785704275,1.2002774512679835,-0.01985239464954561,0.0731268380773095,-0.18675985216923574,0.0731269176951563
59152.42486838622,-2.324123234573245,1.224343581845762,66484.9441081735,1.2001218269526583,-0.04182265436494277,0.0731268380773095,-0.02744855837733351,0.0731269176951563
59153.42440346876,-1.1736651559309892,1.2147667049787916,66486.44278926434,1.1901106725964827,0.05444720228981347,0.0731268380773095,-0.014598907663358994,0.0731269176951563
59153.43146167477,0.19118664271263291,1.222009012288227,66485.54749541877,1.1976967586329905,-0.09161229774816136,0.0731268380773095,0.08101260831650728,0.0731269176951563
