Time [MJD],RV_C [m/s],e_RV_C [m/s],RV_A [m/s],e_RV_A [m/s],Score_1 [nondim],e_Score_1 [nondim],Score_2 [nondim],e_Score_2 [nondim]
58796.53476067391,-5603.96639782067,0.5579682274391544,-4.591601329164405,NaN,-2.3485872071710414,NaN,0.132946945793803,NaN
58796.53794822391,-5606.364770235675,0.5577389026332478,-3.34457718894555,NaN,-2.304615448554083,NaN,-0.0764910853849704,NaN
58829.49064500126,-5605.063153649478,0.5575786977261077,-6.567135887070435,NaN,-2.473027341608663,NaN,0.44879247061299987,NaN
58829.49335815907,-5603.343546326298,0.5576144411896066,-6.580337253970356,NaN,-2.4799912503209924,NaN,0.4491180119227595,NaN
58829.49706227565,-5605.1063014859765,0.557138418402653,-6.409914945220407,NaN,-2.444715624289456,NaN,0.4290147113444156,NaN
58829.50122148493,-5604.361499226612,0.558553357348436,-5.96223040822224,NaN,-2.4478847446220025,NaN,0.3483083136275787,NaN
58907.42317911157,-5598.339854066833,0.5771528777401203,-1.368155220700828,NaN,-0.5812038486158151,NaN,0.07295214840191966,NaN
58907.42750974605,-5597.383783186981,0.5750637345338867,-1.7085310139382273,NaN,-0.5562247079598946,NaN,0.14088327793545954,NaN
59024.15840801896,-5605.953209295458,0.5647622537640135,-0.879063318214321,NaN,1.4932490300611834,NaN,0.5896443376563785,NaN
59024.16680773535,-5606.174220079629,0.566617529153219,-1.3444799296803467,NaN,1.4842941598046484,NaN,0.6699816589798627,NaN
59024.17516547777,-5607.42393983984,0.5652910453402609,-0.7563966243787945,NaN,1.462115486481089,NaN,0.5587206411528475,NaN
59028.15519504132,-5600.995679888943,0.5545689287702681,0.19476730844507983,NaN,1.2518969640564293,NaN,0.3280165855963153,NaN
59028.1580953963,-5600.653491630263,0.5553497867420409,-0.017960918026801664,NaN,1.2318336446090474,NaN,0.36008758809357233,NaN
59028.16132218616,-5601.081701838213,0.5556851183729135,0.04757803295069607,NaN,1.2375500716957977,NaN,0.3500715970786101,NaN
59030.1878375155,-5605.299605219409,0.7606300900233055,0.033773289800592465,NaN,1.2448136638676688,NaN,0.3546461725437533,NaN
59030.20024552362,-5604.876107316582,0.5487223922575836,-0.08549762612801715,NaN,1.2158811823386442,NaN,0.3674799862439963,NaN
59030.2118792387,-5604.374582945635,0.552328972571679,-0.14873480537607975,NaN,1.202616683478317,NaN,0.37488858897932265,NaN
59031.15795743078,-5609.297519943868,0.5227581627234591,3.031852411654654,NaN,0.716645635573355,NaN,-0.33340031207269033,NaN
59031.16240271593,-5608.116367783851,0.5369901653618689,2.972285592695698,NaN,0.704301474413654,NaN,-0.32637791848118297,NaN
59031.16664488376,-5610.314310041531,0.534953677652898,3.7818973833527707,NaN,0.6597192668490269,NaN,-0.4836400105315354,NaN
59033.15660780323,-5600.5409568114665,0.533424975317258,0.20658121224823844,NaN,1.1927826417798566,NaN,0.30870350290614545,NaN
59033.15855354143,-5599.758912306038,0.5396190699524044,-0.006052537166397087,NaN,1.1927150360767043,NaN,0.3465782493461202,NaN
59033.16227024853,-5600.253239927165,0.5394833235121131,-0.18819067276763235,NaN,1.2224728581138,NaN,0.3877001607320335,NaN
59179.542037361,-5603.554120457635,0.5466267529599095,-5.496047457513669,NaN,-2.5014874030338983,NaN,0.2496244583419371,NaN
59179.54405874648,-5603.456239629354,0.5480013965248541,-5.757942466971144,NaN,-2.484931166969451,NaN,0.3011173356450267,NaN
