Time [MJD],RV_C [m/s],e_RV_C [m/s],RV_A [m/s],e_RV_A [m/s],Score_1 [nondim],e_Score_1 [nondim],Score_2 [nondim],e_Score_2 [nondim]
58794.53933493886,-2.085964377842596,3.089350701953543,1.2079837290352444,3.030476802613999,-2.2502339889241414,1.5281559082294662,0.13817283050122864,0.40649095195713186
58796.53476067391,0.4572614938073011,3.0391221670455475,-0.8379169631983595,2.9874629710501908,-2.316677521757433,1.5281559082294662,0.14392512145481742,0.40649095195713186
58796.53794822391,-1.9348783716785825,3.0406313123796784,-0.8441495127172908,2.989040999102091,-2.2727057631404746,1.5281559082294662,-0.06551290972395597,0.40649095195713186
58829.49064500126,-1.8460437280213668,3.2561313161343923,0.3686324298218537,3.2080363376609604,-2.441117656195055,1.5281559082294662,0.4597706462740143,0.40649095195713186
58829.49335815907,-0.11234140682887944,3.2565296350482407,0.3545374318101195,3.208434415556009,-2.448081564907384,1.5281559082294662,0.46009618758377396,0.40649095195713186
58829.49706227565,-1.853597826239338,3.257210189289809,0.33303869154175997,3.2092078461753055,-2.412805938875848,1.5281559082294662,0.43999288700543004,0.40649095195713186
58829.50122148493,-1.0828561793121145,3.2585432156886593,0.30709930397894203,3.210314943351412,-2.415975059208394,1.5281559082294662,0.35928648928859314,0.40649095195713186
58907.42317911157,5.173209554868919,3.2620781185213117,0.07267872957683617,3.210614926622599,-0.5492941632022068,1.5281559082294662,0.08393032406293409,0.40649095195713186
58907.42750974605,6.13208591316722,3.262432105648027,0.06987325113025757,3.21134939631099,-0.5243150225462864,1.5281559082294662,0.15186145359647396,0.40649095195713186
59024.15840801896,-2.9110500290543637,3.210948357978033,0.5435830848754774,3.16089116458084,1.5251587154747916,1.5281559082294662,0.6006225133173929,0.40649095195713186
59024.16680773535,-3.1202093846013907,3.212837531122038,0.5317316562514192,3.1624783915534747,1.5162038452182567,1.5281559082294662,0.6809598346408772,0.40649095195713186
59024.17516547777,-4.3258476249120035,3.215875829936679,0.48765013635051263,3.1658021712717677,1.4940251718946973,1.5281559082294662,0.5696988168138619,0.40649095195713186
59028.15519504132,1.4379695560617602,2.9238114988789814,1.1520929062737213,2.870736313947966,1.2838066494700375,1.5281559082294662,0.33899476125732975,0.40649095195713186
59028.1580953963,1.783586706788333,2.924376120637109,1.1486640142279836,2.871160446460301,1.2637433300226557,1.5281559082294662,0.3710657637545868,0.40649095195713186
59028.16132218616,1.3645679743404067,2.926809523975922,1.139472538725368,2.873574087935623,1.269459757109406,1.5281559082294662,0.3610497727396245,0.40649095195713186
59030.1878375155,-1.5663676139152072,2.8220966624465045,-0.14749525421528364,2.717659183625283,1.276723349281277,1.5281559082294662,0.36562434820476775,0.40649095195713186
59030.20024552362,-1.1202042392897598,2.77492671616697,-0.17016072601376478,2.7201327203525048,1.2477908677522525,1.5281559082294662,0.37845816190501075,0.40649095195713186
59030.2118792387,-0.5735823484210061,2.7828083525339644,-0.21525824593485485,2.72744478092421,1.2345263688919252,1.5281559082294662,0.3858667646403371,0.40649095195713186
59031.15795743078,-3.14427604068655,2.5326328055646763,-2.567501551902437,2.478094596888585,0.7485553209869633,1.5281559082294662,-0.3224221364116759,0.40649095195713186
59031.16240271593,-1.9715317892225026,2.5375262791424604,-2.559093643349876,2.4800566887962887,0.7362111598272623,1.5281559082294662,-0.3153997428201685,0.40649095195713186
59031.16664488376,-4.186963199666792,2.54188310861822,-2.5416044905852284,2.484953581185022,0.6916289522626352,1.5281559082294662,-0.47266183487052094,0.40649095195713186
59033.15660780323,1.0421487728679635,2.9747116374884466,2.002636766944474,2.9264939982711358,1.2246923271934649,1.5281559082294662,0.3196816785671599,0.40649095195713186
59033.15855354143,1.8272860915484117,2.97676128056476,1.9995439536925559,2.92744239581469,1.2246247214903125,1.5281559082294662,0.35755642500713464,0.40649095195713186
59033.16227024853,1.346326430337348,2.979468279374378,1.9861759937766066,2.930219952742531,1.2543825435274083,1.5281559082294662,0.39867833639304795,0.40649095195713186
59179.542037361,-0.16342588230035765,3.2568771156974985,0.19504777594447226,3.210677146600474,-2.46957771762029,1.5281559082294662,0.2606026340029515,0.40649095195713186
59179.54405874648,-0.05962436632770049,3.2574558733689627,0.1891270882525373,3.211029933892358,-2.453021481555843,1.5281559082294662,0.31209551130604113,0.40649095195713186
