Time [MJD],RV_C [m/s],e_RV_C [m/s],RV_A [m/s],e_RV_A [m/s],Score_1 [nondim],e_Score_1 [nondim],Score_2 [nondim],e_Score_2 [nondim]
58829.49335815907,-6.009696225975304,0.25541402793840223,-26.591744044463333,0.25541402793840223,0.1980277362449148,NaN,-0.15384594383726863,NaN
58829.49706227565,-9.435288241533083,0.2547984628647118,-24.476243728225146,0.2547984628647118,0.08710005137979367,NaN,-0.15557409972007527,NaN
58829.50122148493,-5.408269917321501,0.2556856054203043,-30.887233439121236,0.2556856054203043,0.16862196998493456,NaN,0.14740828591370075,NaN
58907.42317911157,1.1613431660637623,0.2572724576043854,-21.80923282827695,0.2572724576043854,0.010749612517064439,NaN,-0.23199664894074237,NaN
58907.42750974605,5.211742882445559,0.25603828776673887,-26.156276895243828,0.25603828776673887,0.03181142285801381,NaN,0.013450509619644254,NaN
59024.15840801896,0.17943615806388635,0.2572915987077126,-26.487667652720052,0.2572915987077126,-0.05405430036895729,NaN,0.13443917597389268,NaN
59024.16680773535,-4.0318259908170795,0.25745928186400036,-23.66926708177957,0.25745928186400036,-0.18334042775039877,NaN,0.11050701058807959,NaN
59024.17516547777,-6.660082532788639,0.2552688643251104,-24.247022486575055,0.2552688643251104,-0.09851455124274582,NaN,0.04721782028976923,NaN
59028.15519504132,1.8188418121941687,0.24273515842718255,-23.683016022554636,0.24273515842718255,0.00493264236379551,NaN,-0.10878027457196636,NaN
59028.1580953963,-2.8364436561705553,0.2425253211671424,-18.90905571121051,0.2425253211671424,-0.09531717708352848,NaN,-0.28815904893549565,NaN
59028.16132218616,0.1072001159947078,0.24238926615194026,-22.124430643105125,0.24238926615194026,-0.04320110301338677,NaN,-0.14933118535378728,NaN
59030.1878375155,-1.033240519847073,0.32468091937295684,-22.98923209080674,0.32468091937295684,-0.14225640216137173,NaN,0.02021946429282736,NaN
59030.20024552362,-1.4361825889469095,0.24286310705963438,-22.786211804608012,0.24286310705963438,-0.11017414210071903,NaN,-0.029906548328652173,NaN
59030.2118792387,4.367274959796632,0.24608799722149066,-28.94796926076451,0.24608799722149066,-0.09865905418184244,NaN,0.33944815987153487,NaN
59031.15795743078,4.658292052230735,0.218620742847208,-23.27127727635163,0.218620742847208,-0.0005676889914359669,NaN,-0.1279295073427266,NaN
59031.16240271593,6.890463173061729,0.22324076892317754,-24.695550636252168,0.22324076892317754,-0.030211178356424395,NaN,-0.004780809451963035,NaN
59031.16664488376,6.492007362631913,0.22119101963502635,-27.285952152013678,0.22119101963502635,0.08518419052996061,NaN,0.021228189363662275,NaN
59033.15660780323,-2.4337364960980743,0.2361269507743661,-19.032557801426925,0.2361269507743661,-0.138217764319932,NaN,-0.23032384633023342,NaN
59033.15855354143,7.805491962941311,0.23832611235816484,-25.696780971517146,0.23832611235816484,-0.08533285844491172,NaN,0.12187579224146138,NaN
59033.16227024853,2.3549252900562294,0.23874985962163303,-22.08792660756958,0.23874985962163303,-0.16375970685922464,NaN,-0.010633922119135577,NaN
59179.542037361,1.2346837983220098,0.25026307639662715,-32.345822020016044,0.25026307639662715,0.25824323072840066,NaN,0.13323659389352863,NaN
59179.54405874648,-1.4355935347936537,0.25031779653807884,-30.07002255083431,0.25031779653807884,0.2794226954730877,NaN,-0.03291918684396187,NaN
