Time [MJD],RV_C [m/s],e_RV_C [m/s],RV_A [m/s],e_RV_A [m/s],Score_1 [nondim],e_Score_1 [nondim],Score_2 [nondim],e_Score_2 [nondim]
58716.45451979955,-0.027908148990675313,1.8531958139624753,0.19037940600988126,1.7801085003668013,-0.7188249546120093,1.784495005077543,1.373655578145647,1.135833627909227
58716.45579400814,-0.9000280104587025,1.9315260395024103,0.1400449083952869,1.8515785103817053,-1.1483359092514926,1.784495005077543,1.21648457203475,1.135833627909227
58719.45603961962,-2.2680035985116813,1.9504735758803395,0.30462244290666074,1.8437019087728521,-2.4010874780439235,1.784495005077543,1.7248036853524749,1.135833627909227
58719.45734305248,-0.5573219883097992,1.8826230494009124,0.14761801829614718,1.763513097342118,-1.7069720160040267,1.784495005077543,1.6195529529909554,1.135833627909227
58719.45865908321,-2.751980276180865,1.8012641924058705,0.10965692636734178,1.698120931396626,-2.0672697571072307,1.784495005077543,1.1520735611808697,1.135833627909227
58719.46089309821,-1.626442065473741,1.833172515143912,0.3061510828487304,1.697479697972856,-1.9361055014631503,1.784495005077543,1.7236580145099663,1.135833627909227
58719.46217192063,0.012172180420262468,1.9262526168342762,0.412600822474391,1.7609034383973936,-2.3754081111897474,1.784495005077543,2.1143679949397964,1.135833627909227
58719.46354593826,-1.847267941872582,2.00456684869131,0.48146505992439775,1.8480899557228665,-1.654037957954648,1.784495005077543,1.952165469341987,1.135833627909227
58720.46588753104,2.60748357942662,1.9115371881517995,0.24692647592878203,1.8314510910485418,-2.3128221186497706,1.784495005077543,1.9612936558701295,1.135833627909227
58720.46715567981,0.8941470699146186,1.8212923938205643,0.057579946750626596,1.7377431539951376,-2.4507734014997418,1.784495005077543,1.5531933819938066,1.135833627909227
58720.46845499679,-1.16602518837769,1.7561792209189062,-0.06593458728369035,1.6691776675887313,-2.604716737670781,1.784495005077543,1.9131988395249435,1.135833627909227
58720.46974144346,0.5491912027327905,1.738731643424597,-0.1253054917587994,1.6459270992994912,-2.7687689959854263,1.784495005077543,1.7759495031695118,1.135833627909227
58720.47103352404,2.0355273629400825,1.7355795219758516,-0.20306627164685692,1.6389451883898976,-2.3541292845969353,1.784495005077543,1.9284252732682832,1.135833627909227
58720.47245692289,-2.3742596223358654,1.7278647030271466,-0.3259710638473386,1.6379756947102995,-1.7391287807026354,1.784495005077543,1.3496856120818932,1.135833627909227
58720.47375413396,-0.3515776541429435,1.7314431712256066,-0.40944486926639423,1.6415100350145055,-2.8312421003784833,1.784495005077543,2.0292238885549003,1.135833627909227
58720.47504877765,3.3518426057886495,1.7502531673497361,-0.379219844031129,1.6513952705361559,-2.3926034732505497,1.784495005077543,1.6860039259437813,1.135833627909227
58720.47636625601,-2.9501030935523875,1.7631993511940824,-0.2960585901102614,1.679909648312781,-2.740536496328697,1.784495005077543,1.7166268360735688,1.135833627909227
58720.47766367846,-2.032718466292984,1.7880467770047128,-0.21052509544812634,1.699288193587589,-2.469675427270618,1.784495005077543,1.7710619439516353,1.135833627909227
58720.48096131912,3.1632552781277137,1.7757940677034896,-0.21439747744555104,1.6955624799530207,-2.6203997555474183,1.784495005077543,1.9067297426697971,1.135833627909227
58720.48228035795,-1.9861629029120302,1.7577532960802262,-0.2479216223972692,1.6787633778915045,-2.541214337889933,1.784495005077543,2.1359688165794126,1.135833627909227
58720.48354068387,-2.3211102925899785,1.7334815893301343,-0.31551545865183045,1.6505786603443293,-2.81287619534207,1.784495005077543,2.2138650801351147,1.135833627909227
58720.48485531024,4.2549307648128165,1.721018673485063,-0.35982955878855216,1.637337623176449,-2.5843752195844845,1.784495005077543,1.9469413782535463,1.135833627909227
58720.48614422675,-1.0205854092994258,1.7208938418502906,-0.3788017790436727,1.6361159634644231,-2.4766414731083337,1.784495005077543,1.7056990985162386,1.135833627909227
58720.4874444544,-2.047093053571649,1.7159058032583994,-0.4082737669837059,1.63767980126217,-2.3281192077361186,1.784495005077543,1.8348877624842086,1.135833627909227
58720.48872062679,4.940135590123304,1.7313649834215916,-0.3981305996845771,1.642536670814384,-2.0924532042130766,1.784495005077543,1.6648597349312113,1.135833627909227
58720.49004209317,-0.0628126050958572,1.7518396628011257,-0.17798995446919705,1.6680245278333272,-2.660629957640496,1.784495005077543,1.3505400548044761,1.135833627909227
58720.49131675948,-3.8904124072720494,1.8158072666024518,0.16657191689195117,1.7379031437319319,-2.5410823542649656,1.784495005077543,1.9422886263207044,1.135833627909227
58720.49260149075,5.060472728018108,1.9104401302376202,0.5082791082466016,1.8366972389946035,-2.5322005941091565,1.784495005077543,1.6937149829279832,1.135833627909227
58763.36389059021,-0.21191831214727946,1.885575012639671,-0.35711072675203676,1.8327004140609684,-0.18531951318254267,1.784495005077543,-0.6704139672385139,1.135833627909227
58763.36519174052,-1.0055217447608613,1.802352528928973,-0.18819651139149016,1.7445206478627668,-0.14608829173263593,1.784495005077543,-0.6826067951525725,1.135833627909227
58763.36649031104,1.5449606199379549,1.763742285517707,-0.03875215717362056,1.703207578640398,-0.03824221479052675,1.784495005077543,-0.6996343622494084,1.135833627909227
58763.36777410976,-1.2672376575774904,1.8050701388130461,0.09134486220325169,1.7460619947433984,-0.10369725723078557,1.784495005077543,-0.7876467435865182,1.135833627909227
58763.3690708772,1.5177446660537108,1.8941415826815045,0.18151966399358832,1.8381056806571765,-0.08736387330044498,1.784495005077543,-0.546497386436683,1.135833627909227
58764.36434755776,0.285814060108406,1.9488845703141904,-0.4396697604852861,1.8326483466931422,-0.09259344386225865,1.784495005077543,-0.6211486724281928,1.135833627909227
58764.36542943655,-0.2418168396012585,1.8355508768830922,-0.21779806812116692,1.761275659120131,-0.22350212735373864,1.784495005077543,-0.7572175997475806,1.135833627909227
58764.36649648396,0.19362305718402417,1.7900900728096318,0.028132270320045845,1.7116768036797845,-0.12528576719495685,1.784495005077543,-0.9964498731729525,1.135833627909227
58764.36754696214,-0.183294798311454,1.7625517886191857,0.1734355316096302,1.6808125366632471,-0.1099369611994805,1.784495005077543,-0.7894408917146528,1.135833627909227
58764.37043277417,-1.5954603066187045,1.760062157703317,0.09504577830223565,1.6697338499878331,-0.14232728072816928,1.784495005077543,-1.2181991758475716,1.135833627909227
58764.37146512033,-0.4551865867932041,1.7494803615844103,0.12699488061370842,1.6615108422793852,-0.12509045522318532,1.784495005077543,-0.6010944765507538,1.135833627909227
58764.37259469037,-1.7735414397361338,1.7183900643917984,0.15218447984849903,1.6307503115421884,-0.0872398092080421,1.784495005077543,-0.8706265795083625,1.135833627909227
58764.37364516012,0.36640946685442466,1.6948303879385689,0.18851233565724693,1.6135163721219767,-0.11488023461468441,1.784495005077543,-0.8200842840248511,1.135833627909227
58764.37467758402,-1.442022278456286,1.6887250759388375,0.2124941985482359,1.605108825046539,-0.12991834454531223,1.784495005077543,-0.7070162970198601,1.135833627909227
58764.37574777131,0.9805862214243591,1.6957240715372885,0.21930333407270672,1.6035013183544518,-0.1074240257533136,1.784495005077543,-0.7703466672411751,1.135833627909227
58764.37678262129,0.6332518107406718,1.6998836113447824,0.1946437533446664,1.6096161929419104,-0.031225679414665287,1.784495005077543,-0.5882418356684297,1.135833627909227
58764.37784517216,-1.1314230786836752,1.71345596763336,0.16014958248235503,1.6278903000928246,-0.09347536709294896,1.784495005077543,-0.5924957412752542,1.135833627909227
58764.37889327489,0.44050034870272814,1.7560315756226548,0.17499079950172722,1.6570886351559813,-0.0487218680569576,1.784495005077543,-0.8913032459138809,1.135833627909227
58764.37994991274,-1.5428320143822996,1.7639450917858934,0.18902209743683407,1.66801636794331,-0.180907199349301,1.784495005077543,-0.8166958396056911,1.135833627909227
58764.38295045584,0.07420209842851275,1.7556745351643135,-0.22714480272000312,1.6649680616063078,-0.0959165004869566,1.784495005077543,-0.7669854145696527,1.135833627909227
58764.38400446638,-0.7608352901823404,1.7499929393176232,-0.19995661377305582,1.6574257430248913,-0.17500815084359211,1.784495005077543,-0.9830694021744917,1.135833627909227
58764.38505262075,-1.4894601096971611,1.725140888031221,-0.1305738849109319,1.6303338408498935,-0.2064778018056475,1.784495005077543,-0.6969569444858258,1.135833627909227
58764.38612846061,-0.08655784022541786,1.7273040932907473,-0.07012254446178838,1.6124540694748757,-0.08495873635281306,1.784495005077543,-0.8866002315611903,1.135833627909227
58764.38721265679,-1.7046487219047803,1.7140432413589697,-0.038587836519761436,1.6077494206736824,-0.20862055745732197,1.784495005077543,-0.673744061766684,1.135833627909227
58764.38827139051,1.5520183551473525,1.7205543289738046,-0.01530249079068702,1.6099389556656993,-0.15528913003938025,1.784495005077543,-0.8394957062935603,1.135833627909227
58764.38935560436,-2.1482014065790414,1.7282809644692847,-0.01798126743377484,1.6222064476700868,-0.15949119086083596,1.784495005077543,-0.5581907324289956,1.135833627909227
58764.39041697745,1.6350809732967557,1.7790752700538015,-0.00814969935807516,1.6590940762978341,-0.1592943285155783,1.784495005077543,-0.6889289946293723,1.135833627909227
58764.39149637493,-1.3988180049727839,1.8556449544167946,0.05912054715554637,1.7360108140152053,-0.05885808834557235,1.784495005077543,-0.8153657157815282,1.135833627909227
58764.39256649173,0.3609832336127501,1.9297462853562348,0.16355360867473892,1.8276969472094557,-0.1375744490349972,1.784495005077543,-0.794266588766822,1.135833627909227
58772.41426947159,0.17950475932867255,2.006331237670877,-0.47095081865246163,1.8324490070231623,-0.07412691404460345,1.784495005077543,-0.615041657858004,1.135833627909227
58772.41553456672,0.8497157022047551,1.9302607442769835,-0.34883434469700403,1.7462940396688924,-0.2652740169199556,1.784495005077543,-0.6260795457317443,1.135833627909227
58772.41681355377,1.1878910042694888,1.874546444460985,-0.15301499732305546,1.7037211874182971,-0.2216020664466181,1.784495005077543,-0.8933473725719114,1.135833627909227
58772.41809039739,0.23698658035533846,1.9220167139639501,0.056206748257349316,1.7442947486877525,-0.19948034261676334,1.784495005077543,-0.887408933971737,1.135833627909227
58772.41941336571,-0.4585103952950781,2.022778149943604,0.21085503194909372,1.8375359936765516,-0.15966367401908219,1.784495005077543,-0.7123224078097913,1.135833627909227
58780.26080638227,0.9970473793551373,1.9198549768828232,-0.48927269770189197,1.8402760710007633,-0.303696370945327,1.784495005077543,-0.9453397053951258,1.135833627909227
58780.26242396717,0.5219596059663816,1.8216038520642843,-0.2393934110636253,1.740838489699556,-0.2557532278817932,1.784495005077543,-0.9609631432032043,1.135833627909227
58780.26389595582,0.5687708767485014,1.7914735557711614,-0.08378461169316086,1.7019394000654422,-0.29097469138528537,1.784495005077543,-0.7947058928782904,1.135833627909227
58780.2654707636,-0.4951645103961843,1.8436787312375453,0.05804634782417876,1.74933215686877,-0.23689626793343121,1.784495005077543,-0.9818769707985023,1.135833627909227
58780.26686093535,0.15168180698038788,1.9385311792995916,0.227516861893481,1.846173793746585,-0.3618376430849122,1.784495005077543,-0.9868595221575759,1.135833627909227
58795.35052179181,0.7198793652790786,1.934248510800583,-0.4611901737847378,1.8483897438213608,-0.3804891619756549,1.784495005077543,-0.9576057458532957,1.135833627909227
58795.35209123187,0.6506501433156242,1.8458082798827224,-0.19618867345129695,1.7551587373880346,-0.2696814806258707,1.784495005077543,-0.9232106007773788,1.135833627909227
58795.35381933716,2.131863656915515,1.8033268287148485,-0.02414032802669112,1.7108006646236489,-0.23422347689626014,1.784495005077543,-0.929811022602247,1.135833627909227
58795.35568879886,0.8021716964698169,1.8347930318466121,0.06737247937656889,1.74420807827542,-0.24735066443292938,1.784495005077543,-0.8679882083625193,1.135833627909227
58795.35766779136,0.6332563064680294,1.9419721646158112,0.22621397817048944,1.8566626293640185,-0.3519838349956415,1.784495005077543,-0.9890681007273595,1.135833627909227
58796.24569275021,2.452696589584777,1.9174065365138002,-0.5265674168795178,1.824773843762462,-0.27147923981994765,1.784495005077543,-1.0068103993499913,1.135833627909227
58796.2465895088,1.18606469548818,1.8640777077926078,-0.2983471279729698,1.768032044020694,-0.2769939972827858,1.784495005077543,-1.1334825688816685,1.135833627909227
58796.24746084388,0.7768932216562954,1.8371674365253376,-0.08476762477535355,1.7401177857098076,-0.1570534541706373,1.784495005077543,-0.9184274624061104,1.135833627909227
58796.24831569759,0.9551573706648744,1.8641573898606059,0.09112357234518621,1.768368766955854,-0.4137971870857847,1.784495005077543,-0.9121932063021939,1.135833627909227
58796.24924748537,0.31626821845902375,1.9223466891712024,0.24078515852698112,1.8307312049982205,-0.3542630648368456,1.784495005077543,-0.7610924963411461,1.135833627909227
58797.33434522112,-0.8024416286063224,1.918307080711526,-0.5694984914333309,1.8286728512212913,-0.36504515245480273,1.784495005077543,-0.9585319181819651,1.135833627909227
58797.33520463998,2.8511565245867376,1.8479874460908134,-0.41227819572352625,1.7582361914838613,-0.19016327319456536,1.784495005077543,-0.8785732247735487,1.135833627909227
58797.33666221571,-0.300937162337306,1.8089811567477496,-0.15404460672672787,1.7168983008205134,-0.30087695587454616,1.784495005077543,-1.0525490212739974,1.135833627909227
58797.33753318056,2.456334226674437,1.865399877493061,0.01724431464325578,1.7731804861672757,-0.2290060754361161,1.784495005077543,-1.0174208476436577,1.135833627909227
58797.33838621501,-0.8997990669781346,1.9252404281829152,0.18211897433543964,1.8375941362866777,-0.27378656951826935,1.784495005077543,-1.1666430903745968,1.135833627909227
58798.2055820343,0.7941771072026572,2.030421466943642,-0.20421108036210037,1.94581215363501,-0.3003790573491744,1.784495005077543,-0.9721675259185217,1.135833627909227
58798.21106863746,-0.5305454261278968,1.8798895713200212,-0.2694833181749388,1.7901684000243552,-0.22523702124857972,1.784495005077543,-0.920366613528474,1.135833627909227
58798.21317305951,0.9607294384038174,1.8506314863664652,-0.1579867240868258,1.7553252195405942,-0.31771705150775925,1.784495005077543,-0.8015699787458115,1.135833627909227
58798.21414686197,-0.8599949315946744,1.8953135437865187,0.0027226463069112226,1.802781961769292,-0.3004392618290848,1.784495005077543,-1.0753393119429449,1.135833627909227
58798.2150769474,-1.5648843455626529,1.9479918879214926,0.17636438403385266,1.8568328305411743,-0.43793187525203,1.784495005077543,-0.8496493622245814,1.135833627909227
58850.14146051083,-0.3849236235994499,1.970898378029872,-0.4851083425589718,1.8774268479664769,-0.21095104502975665,1.784495005077543,-1.1912752784093295,1.135833627909227
58850.14418645515,-1.1577665736819287,1.8789947142795198,-0.0541347901729207,1.7808307243039678,-0.4039840767036024,1.784495005077543,-1.2205566201768372,1.135833627909227
58850.14678289455,-1.7016585175875616,1.8832323790350207,0.14701742611177443,1.785271690836801,-0.3186201861675958,1.784495005077543,-1.0729473034721662,1.135833627909227
58850.15026219164,-0.5760135339877432,1.9132991447642338,0.031004036794793043,1.817734245705934,-0.43876219424729146,1.784495005077543,-0.9540744102906088,1.135833627909227
58850.15409470699,-1.4439343258076245,2.001075024815181,0.15836804560820605,1.909707097720235,-0.39398267072480225,1.784495005077543,-1.2447740266069554,1.135833627909227
59059.47947440516,-2.722040961307573,1.9280957542801138,1.3897673349604134,1.8394854061426928,5.4989604602180115,1.784495005077543,1.1340803184414092,1.135833627909227
59059.4806533451,1.9273013122297316,1.8681698122985353,0.43369452918292795,1.7804812289948602,4.771496851030184,1.784495005077543,1.1718698271887185,1.135833627909227
59059.48182997095,1.9412972331238754,1.8702529890717245,-0.5835354225064995,1.7826372621564208,5.361602842784905,1.784495005077543,0.7473794557480136,1.135833627909227
59059.48299227931,1.7384590559696658,1.931291843690854,-1.6881181331692783,1.8458492660759394,5.814932760093042,1.784495005077543,1.2493458643019042,1.135833627909227
59060.48044496202,-1.2223315228473794,1.9318263871470296,1.1376746514614198,1.838637105977971,5.465921566317124,1.784495005077543,1.1678348473947304,1.135833627909227
59060.48160215685,0.3700778381715351,1.8825982822010057,0.10819634515809622,1.7858986968822546,4.513572676709754,1.784495005077543,1.0651821740453444,1.135833627909227
59060.48269766456,2.9208800830982113,1.889964420874886,-0.8692006407962368,1.7953388997174184,4.556966361064516,1.784495005077543,1.154165933348659,1.135833627909227
59060.4836949733,1.8809707790213972,1.9430404083350892,-1.6890436137991012,1.8491328400756522,4.657926094395978,1.784495005077543,0.9550123203370602,1.135833627909227
59061.4815238779,-0.013666382306793956,1.9754324489913164,1.0905498590618228,1.863888471162688,4.3705485494689125,1.784495005077543,1.0433502076076429,1.135833627909227
59061.48292315368,0.32061084817790647,1.948071659473394,-0.012865740862920548,1.8341233438862647,4.279844941608029,1.784495005077543,1.1445491718575442,1.135833627909227
59061.48424964611,1.4750099473308358,1.9843160271050535,-1.1844906813089613,1.8713806091662093,4.8047804422670755,1.784495005077543,1.2017793705198834,1.135833627909227
59063.48509462589,-2.2653831987397695,1.9882581746012367,0.9255735046852037,1.8704074561027626,4.665136915389338,1.784495005077543,1.1585744000318892,1.135833627909227
59063.48629721277,0.3067861489493732,1.966553860750176,-0.19611456764910667,1.8493098574125986,4.27199804647226,1.784495005077543,1.3238325600903085,1.135833627909227
59063.48751122187,-0.33659490100624145,1.9931497129241003,-1.269737935357194,1.8759837767280627,3.931493474600727,1.784495005077543,1.3426117585646988,1.135833627909227
59065.4854214948,-1.5228831363824877,1.9446992259351785,0.8704043154071127,1.864854780440759,2.450683398071309,1.784495005077543,1.0369017892515058,1.135833627909227
59065.48759581074,-0.4768659871618557,1.8799919807377998,0.1788564589981807,1.7953984270323433,2.23535552817678,1.784495005077543,0.9396071416717049,1.135833627909227
59065.48964524484,0.7418158480994019,1.9795533244456003,-0.6917789793094993,1.8695247675915532,3.261320469214556,1.784495005077543,1.0478191514559207,1.135833627909227
59118.38882119628,0.2866745471010901,1.9591698925358525,-0.3385385227421167,1.8737675412685313,-0.08472874445433098,1.784495005077543,-0.504734111476947,1.135833627909227
59118.38992100478,0.809111729516983,1.9385842453889137,-0.2027605829515528,1.851579770110396,0.03630742438431295,1.784495005077543,-0.764145564746834,1.135833627909227
59118.39120309781,0.9093450521913192,1.960182032346899,-0.016586447131821037,1.87436359900243,-0.15732838890541848,1.784495005077543,-0.6999129929517691,1.135833627909227
59119.38396410913,1.5588369308228711,1.9471197202699468,-0.2335421304072942,1.8622222823059458,-0.04405949761231264,1.784495005077543,-0.6052752961069449,1.135833627909227
59119.38570613482,0.14782236269947363,1.891739774897552,-0.11074383056747365,1.804669867355629,0.040923546283917527,1.784495005077543,-0.4640298951850598,1.135833627909227
59119.38758690833,-0.1733291507403603,1.9490717045847885,0.024228942110826407,1.8648214044974851,-0.0681275228311944,1.784495005077543,-0.6534494370652989,1.135833627909227
59120.38874415865,-0.9226670473837402,1.9443768735831835,-0.2820396797104223,1.8613448884119494,-0.13135464238798442,1.784495005077543,-0.44472223835134894,1.135833627909227
59120.39030242985,0.11416664196377528,1.9041334779903054,-0.11631644186064509,1.8186799873485295,-0.23706946484529728,1.784495005077543,-0.5634462026971376,1.135833627909227
59120.39185653887,-1.291373438885273,1.9495980812621807,0.06301350633970035,1.8666106215611533,0.07031875845391117,1.784495005077543,-0.6929453643012569,1.135833627909227
59121.37952708344,-0.18739762325803072,1.9231578128838684,-0.39731680668611175,1.8413997311621402,-0.08345679981088833,1.784495005077543,-0.45575165748036967,1.135833627909227
59121.38113773127,-0.30924170059576583,1.831159717790614,-0.2576242017764626,1.742411449636115,-0.08588484991867966,1.784495005077543,-0.7825049792934723,1.135833627909227
59121.38265713548,-0.5228044072283327,1.7937904709907357,-0.10242763613124155,1.703199283920828,-0.03559130680236908,1.784495005077543,-0.8023575891802944,1.135833627909227
59121.384225725,0.41760296588971696,1.8339196617535698,-0.0016783767618909246,1.7455337498378818,0.07443552834730995,1.784495005077543,-0.7228919736134374,1.135833627909227
59121.38575121825,0.04765604985164271,1.9302640609535104,0.10783006308178858,1.8465946538500593,-0.17996795622008743,1.784495005077543,-0.8019048842796129,1.135833627909227
59122.35857195457,0.3547226540495045,1.9181111097615682,-0.25774398123666614,1.8264098915446758,-0.13213068980716008,1.784495005077543,-0.8631672222784241,1.135833627909227
59122.3591661551,1.3215988386624344,1.8688202960272058,-0.1386233742237932,1.773527641426332,-0.14107982577735828,1.784495005077543,-0.6614215376952325,1.135833627909227
59122.3607169042,1.1569377116686046,1.8354322214598267,0.051227376639701096,1.7387556599450225,-0.03308543302857245,1.784495005077543,-0.5808094430783891,1.135833627909227
59122.36135421069,-0.10722768015190319,1.8859134305107652,0.08485708342274244,1.791204318304407,0.009814106056617951,1.784495005077543,-0.44941572824192877,1.135833627909227
59122.36200805072,-1.2364834804355826,1.9314312571856767,0.11803986472283333,1.8411715406885354,0.04111114574687162,1.784495005077543,-0.7610577085024237,1.135833627909227
59130.3095593308,0.15321350132137496,2.075786693170353,-0.09596150474601499,1.9992028980939553,-0.1184262835614927,1.784495005077543,-0.6422261285377715,1.135833627909227
59135.43691933695,2.1532140073173704,1.9409571963040437,-0.41436921086606693,1.8498432726531846,-0.2114771888454819,1.784495005077543,-0.5639077787417277,1.135833627909227
59135.43776187415,-0.9133821088309948,1.9109244445230356,-0.23995470263049112,1.8213331156026915,-0.16978130539934386,1.784495005077543,-0.9937216403647837,1.135833627909227
59135.43863781442,2.0932988228504192,1.9147392540492518,-0.04231317728212971,1.824389576861347,-0.2563314008567129,1.784495005077543,-0.7620114449588293,1.135833627909227
59135.43945598091,-0.5516528995159633,1.94559138924093,0.10045291740075019,1.8575027316795065,-0.09542687677170668,1.784495005077543,-0.6879095428633767,1.135833627909227
59146.25196406114,0.9596654232172185,1.9502177011046598,-0.35392020891041087,1.8648108000042323,-0.22212212486877866,1.784495005077543,-0.9162979747039305,1.135833627909227
59146.2548804965,3.073642150561784,1.82585114778297,-0.11280844547319449,1.7340158560314503,-0.3518555926642518,1.784495005077543,-0.6697530274375614,1.135833627909227
59146.25635107813,0.49657141263719423,1.8142186239746472,-0.00238484331180118,1.7236007670655167,-0.2448669391093785,1.784495005077543,-0.7853534589412006,1.135833627909227
59146.25764869782,0.9581981433101745,1.8503127613067238,0.08528062478316238,1.7595124941717295,-0.33516040082413184,1.784495005077543,-0.5696510725974453,1.135833627909227
59146.25900058727,2.825077797599234,1.9322817803102317,0.20420051331878233,1.844272644493922,-0.20005864173737045,1.784495005077543,-0.8737939402423908,1.135833627909227
59153.37982910636,-2.229464600356606,1.9112328889763988,-0.5030915482538502,1.82578251172365,-0.22399685682116863,1.784495005077543,-1.1035129784552105,1.135833627909227
59153.38093551536,1.1040918183176822,1.8434560408475578,-0.2868108564440613,1.7516363014125294,-0.23913018848746673,1.784495005077543,-0.8043170961941967,1.135833627909227
59153.38196403719,-2.4870532378757453,1.8050713461091128,-0.07609546598693497,1.717114072141304,-0.18627524543537527,1.784495005077543,-1.1039822797857013,1.135833627909227
59153.38302920534,-2.747772684363918,1.8365005967529051,0.11537190392791719,1.7533652351690663,-0.28593328619737723,1.784495005077543,-0.8876791597703297,1.135833627909227
59153.38411989411,-2.0641157420175,1.9130542410970346,0.2533494166889136,1.8319621069478136,-0.3425145113253287,1.784495005077543,-0.7333509988964554,1.135833627909227
59156.40217562683,-1.436103480606271,1.992411307403396,-0.3234771526038639,1.9087566618493714,-0.271223939268822,1.784495005077543,-1.0349898292173285,1.135833627909227
59156.40591392243,-1.2783668316570425,1.9263285504294774,-0.005819259631532583,1.8395777022975026,-0.2538408795894377,1.784495005077543,-0.898422998463623,1.135833627909227
59156.40997388774,-1.2878712373835406,2.0009125768012543,0.17657159784127366,1.9173452564776268,-0.3582295490629803,1.784495005077543,-0.816879366123464,1.135833627909227
59178.24711258738,4.473706648758585,1.9120477466105146,-0.6406048002689796,1.8240993239671208,-0.31197812108333306,1.784495005077543,-1.1252741837839517,1.135833627909227
59178.24811370425,-2.3312187064517853,1.8463454819241985,-0.41929341497537864,1.7574480676063768,-0.3989923236213034,1.784495005077543,-0.9633130941692882,1.135833627909227
59178.24909012826,1.4948021190553795,1.8195130579686003,-0.17550829425599157,1.7274901482133995,-0.2987213434424083,1.784495005077543,-1.1409370582860971,1.135833627909227
59178.25003211515,-3.502489307626954,1.8527794312614256,0.06516521681710141,1.7648621638102477,-0.42158253541589424,1.784495005077543,-1.2081382418321323,1.135833627909227
59178.25096640377,4.213533048084055,1.9185559652070991,0.26484384480966594,1.8319660571600185,-0.44998590166097685,1.784495005077543,-0.9561731473228648,1.135833627909227
59180.19589360135,1.9101590602681762,1.91628491948039,-0.4616350893689168,1.8266305386941002,-0.3873066450119493,1.784495005077543,-0.9890789620669317,1.135833627909227
59180.19693134428,4.606805615392314,1.8483638285157293,-0.27156119974062715,1.7547014344583587,-0.3658723516915147,1.784495005077543,-0.6783344539594404,1.135833627909227
59180.1979956644,-3.011177140015988,1.809762041295732,-0.09221505658491924,1.7160369608006727,-0.4191572364968059,1.784495005077543,-0.785821133903394,1.135833627909227
59180.19906460869,1.0168535251153443,1.8483438982744715,0.08101659855552858,1.754394167646753,-0.38291998794747906,1.784495005077543,-0.8044405077750524,1.135833627909227
