Time [MJD],RV_C [m/s],e_RV_C [m/s],RV_A [m/s],e_RV_A [m/s],Score_1 [nondim],e_Score_1 [nondim],Score_2 [nondim],e_Score_2 [nondim]
58764.37043277417,-16664.4758970492,0.5566036913137253,0.5570562664979661,NaN,-0.14232728072816936,NaN,-1.2181991758475712,NaN
58764.37146512033,-16663.303674227063,0.5477802995340078,0.2604189098383358,NaN,-0.1250904552231854,NaN,-0.6010944765507534,NaN
58764.37259469037,-16664.59683948077,0.5417728627437005,0.4019320661755046,NaN,-0.08723980920804218,NaN,-0.8706265795083622,NaN
58764.37364516012,-16662.420560718372,0.5186665217404484,0.36998551161013893,NaN,-0.1148802346146845,NaN,-0.8200842840248508,NaN
58764.37467758402,-16664.205010600792,0.5248028599982578,0.31084238621406257,NaN,-0.12991834454531231,NaN,-0.7070162970198598,NaN
58764.37574777131,-16661.775592965387,0.5516009869702323,0.3476748435241461,NaN,-0.10742402575331368,NaN,-0.7703466672411747,NaN
58764.37678262129,-16662.1475869568,0.5465711330995904,0.27886673462126055,NaN,-0.031225679414665374,NaN,-0.5882418356684294,NaN
58764.37784517216,-16663.946756017085,0.5347004057246144,0.26454856467535137,NaN,-0.09347536709294904,NaN,-0.5924957412752538,NaN
58764.37889327489,-16662.35999137268,0.581123179558922,0.42216748917417135,NaN,-0.04872186805695769,NaN,-0.8913032459138805,NaN
58764.37994991274,-16664.32929243783,0.5737801696719332,0.3509427096360014,NaN,-0.18090719934930108,NaN,-0.8166958396056908,NaN
58764.38295045584,-16663.128425225175,0.5570228247166918,0.34906504934770055,NaN,-0.09591650048695669,NaN,-0.7669854145696524,NaN
58764.38400446638,-16663.93627442484,0.5616183704437753,0.43369463779890793,NaN,-0.1750081508435922,NaN,-0.9830694021744913,NaN
58764.38505262075,-16664.595516515492,0.5640236262221501,0.2857699871492514,NaN,-0.2064778018056476,NaN,-0.6969569444858255,NaN
58764.38612846061,-16663.13216290557,0.6193313366307921,0.4103287308171275,NaN,-0.08495873635281315,NaN,-0.8866002315611899,NaN
58764.38721265679,-16664.71871907931,0.5942104286966037,0.2738766559123178,NaN,-0.20862055745732205,NaN,-0.6737440617666837,NaN
58764.38827139051,-16661.438766656527,0.6069627319535655,0.36881700449521304,NaN,-0.15528913003938033,NaN,-0.83949570629356,NaN
58764.38935560436,-16665.141665194897,0.5961554606681712,0.23041991991340183,NaN,-0.15949119086083605,NaN,-0.5581907324289953,NaN
58764.39041697745,-16661.348551246945,0.642273822065358,0.29427835368187516,NaN,-0.15929432851557837,NaN,-0.688928994629372,NaN
58764.39149637493,-16664.3151799787,0.6555033565701799,0.38243679806328146,NaN,-0.05885808834557244,NaN,-0.8153657157815278,NaN
58764.39256649173,-16662.450945678596,0.6192290327555898,0.3514084066155192,NaN,-0.13757444903499727,NaN,-0.7942665887668217,NaN
58772.41426947159,-16663.266928580208,0.8170040831683646,0.28064773296864587,NaN,-0.07412691404460353,NaN,-0.6150416578580037,NaN
58772.41553456672,-16662.474601163376,0.8224133193921622,0.23569362917987746,NaN,-0.2652740169199557,NaN,-0.626079545731744,NaN
58772.41681355377,-16661.940606513937,0.7818302168522958,0.3776348271749157,NaN,-0.22160206644661817,NaN,-0.8933473725719111,NaN
58772.41809039739,-16662.68228919227,0.8072075807728218,0.3805626318207942,NaN,-0.19948034261676342,NaN,-0.8874089339717367,NaN
58772.41941336571,-16663.22313788423,0.8456316667630168,0.30559819733025506,NaN,-0.15966367401908227,NaN,-0.712322407809791,NaN
58780.26080638227,-16662.46770783923,0.5470165580343432,0.38138897258613724,NaN,-0.3036963709453271,NaN,-0.9453397053951255,NaN
58780.26242396717,-16662.69291632598,0.5363971911149503,0.40164042793549015,NaN,-0.25575322788179333,NaN,-0.960963143203204,NaN
58780.26389595582,-16662.49049625583,0.5592671808109713,0.31122281863645185,NaN,-0.2909746913852855,NaN,-0.7947058928782901,NaN
58780.2654707636,-16663.412600683456,0.5822269909258259,0.4168136167281773,NaN,-0.2368962679334313,NaN,-0.981876970798502,NaN
58780.26686093535,-16662.59628385201,0.5912236940448236,0.3863403732284496,NaN,-0.3618376430849123,NaN,-0.9868595221575756,NaN
58795.35052179181,-16662.71679332939,0.5698882842016296,0.3671509922205587,NaN,-0.380489161975655,NaN,-0.9576057458532954,NaN
58795.35209123187,-16662.52102105102,0.5713370394557442,0.3795471733355953,NaN,-0.26968148062587083,NaN,-0.9232106007773785,NaN
58795.35381933716,-16660.867759191995,0.5702181486817427,0.39210683387864265,NaN,-0.23422347689626022,NaN,-0.9298110226022467,NaN
58795.35568879886,-16662.105938345037,0.5693888384853093,0.3584770950365055,NaN,-0.24735066443292947,NaN,-0.867988208362519,NaN
58795.35766779136,-16662.116012236245,0.5692624780061559,0.3900133973911579,NaN,-0.3519838349956416,NaN,-0.9890681007273592,NaN
58796.24569275021,-16661.04935334818,0.5887684140527721,0.41987444970800425,NaN,-0.27147923981994776,NaN,-1.0068103993499908,NaN
58796.2465895088,-16662.08776495337,0.5906338899905335,0.4802442029613303,NaN,-0.2769939972827859,NaN,-1.133482568881668,NaN
58796.24746084388,-16662.283356924003,0.5892149706902202,0.4068748562167457,NaN,-0.15705345417063737,NaN,-0.9184274624061101,NaN
58796.24831569759,-16661.929201577874,0.5898768330990285,0.33621536875216407,NaN,-0.41379718708578483,NaN,-0.9121932063021936,NaN
58796.24924748537,-16662.418429143898,0.5863787584942408,0.27815002432544134,NaN,-0.3542630648368457,NaN,-0.7610924963411457,NaN
58797.33434522112,-16664.347422640923,0.5795322761625703,0.3716703939207946,NaN,-0.36504515245480285,NaN,-0.9585319181819648,NaN
58797.33520463998,-16660.53660419202,0.5689139617425231,0.37870415279030567,NaN,-0.19016327319456544,NaN,-0.8785732247735484,NaN
58797.33666221571,-16663.430464289948,0.5698008863700196,0.4344548280168965,NaN,-0.30087695587454627,NaN,-1.052549021273997,NaN
58797.33753318056,-16660.501903979566,0.579264763667453,0.43623873253454803,NaN,-0.22900607543611617,NaN,-1.0174208476436573,NaN
58797.33838621501,-16663.693162613527,0.5742808516699421,0.4972728579850809,NaN,-0.27378656951826946,NaN,-1.1666430903745963,NaN
58798.2055820343,-16662.385516494043,0.5800227548914406,0.395355903521704,NaN,-0.3003790573491745,NaN,-0.9721675259185214,NaN
58798.21106863746,-16663.775511265187,0.5738308983594497,0.3898642083768209,NaN,-0.2252370212485798,NaN,-0.9203666135284737,NaN
58798.21317305951,-16662.172739806567,0.5862339737474426,0.3075298686781025,NaN,-0.31771705150775936,NaN,-0.8015699787458112,NaN
58798.21414686197,-16663.83275480617,0.5849706211254331,0.44569286331534386,NaN,-0.3004392618290849,NaN,-1.0753393119429444,NaN
58798.2150769474,-16664.364002482413,0.5889348307176205,0.29933476114820223,NaN,-0.4379318752520301,NaN,-0.8496493622245811,NaN
58850.14146051083,-16663.845514487042,0.5997573234696176,0.5258431249094428,NaN,-0.21095104502975673,NaN,-1.191275278409329,NaN
58850.14418645515,-16664.18738388474,0.5993855751228749,0.48929602351927315,NaN,-0.40398407670360253,NaN,-1.2205566201768367,NaN
58850.14678289455,-16664.53012361236,0.5994740889668322,0.4397372599269147,NaN,-0.3186201861675959,NaN,-1.0729473034721657,NaN
58850.15026219164,-16663.520492018077,0.5971229599868252,0.35008055348225753,NaN,-0.43876219424729157,NaN,-0.9540744102906085,NaN
58850.15409470699,-16664.261048801083,0.5977625413623998,0.5037492907104024,NaN,-0.39398267072480236,NaN,-1.244774026606955,NaN
59059.47947440516,-16664.30775614723,0.5777946679063881,0.8947382355399895,NaN,5.4989604602180115,NaN,1.1340803184414097,NaN
59059.4806533451,-16660.61448667947,0.5656368453172909,0.6847079340841447,NaN,4.771496851030184,NaN,1.171869827188719,NaN
59059.48182997095,-16661.617720710266,0.5657301783564146,1.0472919852509222,NaN,5.361602842784905,NaN,0.7473794557480139,NaN
59059.48299227931,-16662.925141598083,0.5680921337544941,0.9216985795537767,NaN,5.814932760093042,NaN,1.2493458643019046,NaN
59060.48044496202,-16663.06013939227,0.5927619949005645,0.8695631636765029,NaN,5.465921566317124,NaN,1.1678348473947309,NaN
59060.48160215685,-16662.497208337554,0.595602330939397,0.6688489082807791,NaN,4.513572676709754,NaN,1.0651821740453449,NaN
59060.48269766456,-16660.923803078582,0.5905283628534647,0.6368488379048358,NaN,4.556966361064516,NaN,1.1541659333486594,NaN
59060.4836949733,-16662.78355535566,0.5967526859401163,0.7606345070817042,NaN,4.657926094395978,NaN,0.9550123203370605,NaN
59061.4815238779,-16661.89859904413,0.6544105191656442,0.6418366605357733,NaN,4.3705485494689125,NaN,1.0433502076076433,NaN
59061.48292315368,-16662.66773741357,0.6564866714982793,0.5685586785511987,NaN,4.279844941608029,NaN,1.1445491718575447,NaN
59061.48424964611,-16662.684963254862,0.6598823463790274,0.6788763075746829,NaN,4.8047804422670755,NaN,1.2017793705198838,NaN
59063.48509462589,-16664.31529221494,0.6743489579022374,0.6631854442275653,NaN,4.665136915389338,NaN,1.1585744000318896,NaN
59063.48629721277,-16662.864810939584,0.6688700460538037,0.47899314057576703,NaN,4.27199804647226,NaN,1.323832560090309,NaN
59063.48751122187,-16664.581815357247,0.673298334754021,0.38015158669441007,NaN,3.931493474600727,NaN,1.3426117585646993,NaN
59065.4854214948,-16663.62796134186,0.5515176581217789,0.13936183388432255,NaN,2.450683398071309,NaN,1.0369017892515062,NaN
59065.48759581074,-16663.273492049047,0.5575969295541572,0.13013686969134142,NaN,2.23535552817678,NaN,0.9396071416717052,NaN
59065.48964524484,-16662.925445652094,0.650775312750397,0.3475256644669571,NaN,3.261320469214556,NaN,1.0478191514559212,NaN
59118.38882119628,-16663.027346496525,0.5721379808292989,0.22402018903085263,NaN,-0.08472874445433107,NaN,-0.5047341114769467,NaN
59118.38992100478,-16662.36913137432,0.5742484056469266,0.3825019908217655,NaN,0.03630742438431286,NaN,-0.7641455647468337,NaN
59118.39120309781,-16662.082723915824,0.5736503278742868,0.30015683174860897,NaN,-0.15732838890541856,NaN,-0.6999129929517688,NaN
59119.38396410913,-16661.65018772047,0.568685656885551,0.28379992979898816,NaN,-0.04405949761231273,NaN,-0.6052752961069445,NaN
59119.38570613482,-16662.93840398875,0.5673147678212306,0.23724676351048402,NaN,0.040923546283917436,NaN,-0.4640298951850595,NaN
59119.38758690833,-16663.124582729513,0.5668523960795089,0.3009726038580993,NaN,-0.06812752283119448,NaN,-0.6534494370652986,NaN
59120.38874415865,-16664.180189247978,0.5621357780001398,0.1824519469846564,NaN,-0.1313546423879845,NaN,-0.4447222383513486,NaN
59120.39030242985,-16662.97763232078,0.5640278411757791,0.21255357527843444,NaN,-0.23706946484529737,NaN,-0.5634462026971373,NaN
59120.39185653887,-16664.20384245343,0.5627587990749338,0.35671018976790947,NaN,0.07031875845391108,NaN,-0.6929453643012565,NaN
59121.37952708344,-16663.560196950828,0.5547819421468784,0.20044936881095055,NaN,-0.08345679981088841,NaN,-0.45575165748036933,NaN
59121.38113773127,-16663.542348423256,0.5631591713148016,0.3592813149371068,NaN,-0.08588484991867974,NaN,-0.782504979293472,NaN
59121.38265713548,-16663.600714564243,0.562846740302139,0.38221581960169715,NaN,-0.03559130680236917,NaN,-0.8023575891802941,NaN
59121.384225725,-16662.559557931756,0.5624706694070648,0.37240978771296795,NaN,0.07443552834730986,NaN,-0.722891973613437,NaN
59121.38575121825,-16662.81999640795,0.562145469946274,0.3439713710831711,NaN,-0.17996795622008752,NaN,-0.8019048842796126,NaN
59122.3591661551,-16661.792507056445,0.5891426006833709,0.2856504169321852,NaN,-0.14107982577735836,NaN,-0.6614215376952322,NaN
59122.35857195457,-16662.87850384807,0.585983905460312,0.3864689303554769,NaN,-0.13213068980716017,NaN,-0.8631672222784238,NaN
59122.3607169042,-16661.767317432576,0.5878266705263581,0.2747495772091497,NaN,-0.03308543302857254,NaN,-0.5808094430783888,NaN
59122.36135421069,-16662.997853117613,0.5901326609064501,0.2219212601412437,NaN,0.009814106056617863,NaN,-0.44941572824192844,NaN
59122.36200805072,-16664.093926136597,0.583535824943463,0.3822600915809744,NaN,0.04111114574687153,NaN,-0.7610577085024234,NaN
59130.3095593308,-16662.91823052431,0.558639568770276,0.2822482409828808,NaN,-0.11842628356149279,NaN,-0.6422261285377712,NaN
59135.43691933695,-16661.236637724433,0.5877029049649235,0.21951891220669495,NaN,-0.21147718884548197,NaN,-0.5639077787417274,NaN
59135.43776187415,-16664.128819332345,0.5782541955616618,0.4402700037244358,NaN,-0.16978130539934394,NaN,-0.9937216403647834,NaN
59135.43863781442,-16660.924496875316,0.5812306623336051,0.30439011901034974,NaN,-0.256331400856713,NaN,-0.762011444958829,NaN
59135.43945598091,-16663.426682503,0.5788000135553069,0.31060115298168967,NaN,-0.09542687677170676,NaN,-0.6879095428633764,NaN
59146.25196406114,-16662.369737306577,0.5708149979542579,0.3886988653903245,NaN,-0.22212212486877875,NaN,-0.9162979747039302,NaN
59146.2548804965,-16660.014648815795,0.5717704302356899,0.23420599096061778,NaN,-0.3518555926642519,NaN,-0.669753027437561,NaN
59146.25635107813,-16662.48129595156,0.5662063328395619,0.3188014675506565,NaN,-0.2448669391093786,NaN,-0.7853534589412002,NaN
59146.25764869782,-16661.93200375279,0.5725147137917884,0.18974830176011892,NaN,-0.33516040082413195,NaN,-0.569651072597445,NaN
59146.25900058727,-16659.946204209966,0.5765165143257168,0.373765554442798,NaN,-0.20005864173737054,NaN,-0.8737939402423904,NaN
59153.37982910636,-16665.708038669494,0.5650923604059355,0.4795750953780953,NaN,-0.2239968568211687,NaN,-1.10351297845521,NaN
59153.38093551536,-16662.15820155901,0.5745436816389045,0.32956748800643254,NaN,-0.2391301884874668,NaN,-0.8043170961941963,NaN
59153.38196403719,-16665.538631224746,0.5565984439418361,0.4897386240627384,NaN,-0.18627524543537535,NaN,-1.1039822797857008,NaN
59153.38302920534,-16665.60788330132,0.5463010104093724,0.35792598504849593,NaN,-0.28593328619737735,NaN,-0.8876791597703294,NaN
59153.38411989411,-16664.786248846212,0.5510819976071425,0.2677049709636776,NaN,-0.3425145113253288,NaN,-0.733350998896455,NaN
59156.40217562683,-16664.735063154094,0.5712712348040587,0.43369460952089867,NaN,-0.2712239392688221,NaN,-1.034989829217328,NaN
59156.40591392243,-16664.259668612172,0.5715728837248776,0.371621458511072,NaN,-0.2538408795894378,NaN,-0.8984229984636226,NaN
59156.40997388774,-16664.086782160426,0.5722222535555379,0.3043320853867044,NaN,-0.35822954906298043,NaN,-0.8168793661234637,NaN
59178.24711258738,-16659.142380672394,0.5732261696931142,0.4670245812339999,NaN,-0.31197812108333317,NaN,-1.1252741837839513,NaN
59178.24811370425,-16665.72599464231,0.5660105372592569,0.3650634007244662,NaN,-0.3989923236213035,NaN,-0.9633130941692879,NaN
59178.24909012826,-16661.656188696084,0.5713191366862259,0.4781601689319359,NaN,-0.2987213434424084,NaN,-1.1409370582860967,NaN
59178.25003211515,-16666.412806611694,0.5639620232395277,0.4786004673478601,NaN,-0.42158253541589435,NaN,-1.2081382418321318,NaN
59178.25096640377,-16658.49710562799,0.5698748608644878,0.34814892624126514,NaN,-0.44998590166097696,NaN,-0.9561731473228645,NaN
59180.19589360135,-16661.526958549985,0.5792829772555598,0.3807159674579452,NaN,-0.3873066450119494,NaN,-0.9890789620669314,NaN
59180.19693134428,-16658.640238105232,0.5809231605600713,0.2347026421339251,NaN,-0.36587235169151483,NaN,-0.67833445395944,NaN
59180.1979956644,-16666.078874717485,0.5748528466319754,0.27312805268593365,NaN,-0.41915723649680603,NaN,-0.7858211339033937,NaN
59180.19906460869,-16661.877612397213,0.5817871353128446,0.291758766885323,NaN,-0.38291998794747917,NaN,-0.804440507775052,NaN
59180.20012976459,-16664.32255396764,0.5766523840371343,0.34907989105340675,NaN,-0.35062588321006805,NaN,-0.9044634818529046,NaN
