Time [MJD],RV_C [m/s],e_RV_C [m/s],RV_A [m/s],e_RV_A [m/s],Score_1 [nondim],e_Score_1 [nondim],Score_2 [nondim],e_Score_2 [nondim]
59065.48964524484,-1.6565345494176071,0.24491720516870213,-56.32913848640404,0.24491720516870213,0.12342838851203589,NaN,-0.06343545372976586,NaN
59118.38882119628,0.9052669738005932,0.2205415839634305,-57.67352612288784,0.2205415839634305,-0.006941611108677817,NaN,-0.0674327159591909,NaN
59118.38992100478,0.9372109951534711,0.22267481336827788,-57.81977506914222,0.22267481336827788,-0.02532884881539712,NaN,-0.07441701693070274,NaN
59118.39120309781,2.058844252734559,0.2242548144139967,-58.81192628792301,0.2242548144139967,-0.029128205683659397,NaN,0.06657138632114344,NaN
59119.38396410913,2.446144260847518,0.21702088674964454,-58.60344755106029,0.21702088674964454,-0.022347893083173965,NaN,0.046263009316541065,NaN
59119.38570613482,-1.0165501022104593,0.2179727990783311,-57.452777817179864,0.2179727990783311,0.021563756012611304,NaN,-0.05571986575630811,NaN
59119.38758690833,-0.8146532605287149,0.2178061196608992,-56.60421149096199,0.2178061196608992,0.11426848477880515,NaN,-0.03697292243337063,NaN
59120.38874415865,-0.28795546409487827,0.21951386714885365,-58.9306321321815,0.21951386714885365,-0.01981332351605455,NaN,0.09865639329404034,NaN
59120.39030242985,-0.2344050495401504,0.22139685817003044,-58.28306050880795,0.22139685817003044,-0.03023824509930656,NaN,-0.013465799050393568,NaN
59120.39185653887,-0.7551216931677587,0.21935422099775045,-58.7712747009317,0.21935422099775045,-0.0212749748758655,NaN,0.0727840129991717,NaN
59121.37952708344,-0.22048212563863245,0.2158868248100076,-58.36624987870452,0.2158868248100076,-0.03380138404441796,NaN,-0.006697877239367364,NaN
59121.38113773127,0.05205794954092369,0.21858533163472144,-58.66751728413903,0.21858533163472144,-0.03877366659182797,NaN,0.030165662642004133,NaN
59121.38265713548,1.1226820223559457,0.21821107007651308,-60.02483268121832,0.21821107007651308,-0.12762246707526723,NaN,0.09275413074093466,NaN
59121.384225725,0.5651243773403323,0.2186248324351572,-58.794036868137766,0.2186248324351572,-0.026202953137444127,NaN,0.06847877185336855,NaN
59121.38575121825,1.4713947373872855,0.2193201142434734,-58.964597938315656,0.2193201142434734,-0.05970452001452176,NaN,0.041552930310096846,NaN
59122.3591661551,0.46281482161143117,0.22338789178444549,-56.52430558946592,0.22338789178444549,0.045664696329395696,NaN,-0.15565860438866852,NaN
59122.35857195457,-0.10027643889733895,0.22176894754083828,-57.55252446890473,0.22176894754083828,-0.016986501502463433,NaN,-0.10099468724489434,NaN
59122.3607169042,0.43967287804076705,0.22325822487174557,-57.54034365303074,0.22325822487174557,0.07454085034665643,NaN,0.03976057837890094,NaN
59122.36135421069,-1.3355040663567763,0.22289398025543763,-59.47697661472758,0.22289398025543763,-0.10064895615098987,NaN,0.05364675255214184,NaN
59122.36200805072,0.3655539026453454,0.22028671420396095,-57.84741986805264,0.22028671420396095,-0.0414103073821517,NaN,-0.09537145104561917,NaN
59130.3095593308,-1.2316276436442806,0.20619799263868224,-58.78309015685685,0.20619799263868224,-0.03670572830907069,NaN,0.050499264379776906,NaN
59135.43691933695,2.193234554420144,0.21730227073622602,-58.59407568258182,0.21730227073622602,0.018310106845412247,NaN,0.10820239226862337,NaN
59135.43776187415,2.051506578227226,0.21563852616598167,-58.846252053072085,0.21563852616598167,-0.024806058611893878,NaN,0.07838592333198098,NaN
59135.43863781442,3.818652375325584,0.2156140955112546,-59.89222414819632,0.2156140955112546,-0.09126752395852897,NaN,0.12974382820679597,NaN
59135.43945598091,-2.089243911749776,0.21440097033573338,-57.60678864854852,0.21440097033573338,0.06591144931252323,NaN,0.03615820935477356,NaN
59146.25196406114,1.9375839982783347,0.22001392361601682,-58.139969077609294,0.22001392361601682,0.028761379136699745,NaN,0.057242043587871744,NaN
59146.2548804965,3.186849134288316,0.22022572819568462,-56.58102862752899,0.22022572819568462,0.1630107629496254,NaN,0.03551319610674755,NaN
59146.25635107813,2.9314658164385747,0.21797981821862086,-57.546220121422806,0.21797981821862086,0.0648010194502774,NaN,0.025460377377533348,NaN
59146.25764869782,1.894760849451849,0.22178471623474297,-57.272780443919736,0.22178471623474297,0.03453192830174261,NaN,-0.062173126673683,NaN
59146.25900058727,4.025483299871226,0.22168748869492402,-58.095742193432415,0.22168748869492402,-0.1337249209827128,NaN,-0.20238785634610104,NaN
59153.37982910636,0.1973096613607055,0.21049172213461603,-57.754293507704304,0.21049172213461603,-0.0020522695460423943,NaN,-0.047858212457068,NaN
59153.38093551536,-0.9549921561903147,0.21587629144642814,-58.75489253172907,0.21587629144642814,0.022655990783966115,NaN,0.13878321607475608,NaN
59153.38196403719,-0.7733621208431671,0.20818276559521803,-57.11677391918629,0.20818276559521803,0.0667920818644348,NaN,-0.03502578799467149,NaN
59153.38302920534,-0.03839398351329493,0.2038957131377929,-58.16619875727596,0.2038957131377929,-0.016672065911870763,NaN,-0.00963924954763869,NaN
59153.38411989411,-1.0309187741763637,0.20568499988605216,-57.76010372024162,0.20568499988605216,-0.031216303339270113,NaN,-0.09242248254264937,NaN
59156.40217562683,-2.017485424461846,0.22446046896053848,-57.868276564439704,0.22446046896053848,-0.02367701109572381,NaN,-0.06466265706021933,NaN
59156.40591392243,1.0947607291794768,0.2238883431316566,-58.53261777792736,0.2238883431316566,0.0018519895209004045,NaN,0.07346800882147017,NaN
59156.40997388774,0.842120373009756,0.22416268858319927,-57.542992376503,0.22416268858319927,0.05166231327912496,NaN,0.00451819711798754,NaN
59178.24711258738,4.1147680291481805,0.22463050443975047,-57.04543505290656,0.22463050443975047,0.0838543171151056,NaN,-0.019013445276657614,NaN
59178.24811370425,-1.0572228716615015,0.2197741504156384,-57.74227399183306,0.2197741504156384,-0.04505217094764773,NaN,-0.11661262024038213,NaN
59178.24909012826,0.05854618987698501,0.222638500232009,-58.606426533365635,0.222638500232009,-0.03793948212164591,NaN,0.022419349126471554,NaN
59178.25003211515,-1.2482699317301282,0.21942235896502554,-57.671724387830096,0.21942235896502554,0.052886441748445034,NaN,0.025485969727957577,NaN
59178.25096640377,2.426338523335268,0.22250262456538497,-56.48412632477667,0.22250262456538497,0.08751222453241911,NaN,-0.09642806377247572,NaN
59180.19589360135,1.4403340621296934,0.2309242339750566,-57.9970031595057,0.2309242339750566,0.033595547772662625,NaN,0.04360281028563137,NaN
59180.19693134428,3.4375190009811263,0.23130733900526315,-56.31030536552331,0.23130733900526315,0.11045020484224127,NaN,-0.08643827235225814,NaN
59180.1979956644,-0.8935071113777369,0.2305673541927475,-59.933527403289546,0.2305673541927475,-0.11291609523673313,NaN,0.10214069537894271,NaN
59180.19906460869,0.4599939144565113,0.23212750383530342,-56.593084220927516,0.23212750383530342,0.1131437585294689,NaN,-0.04037234066612973,NaN
59180.20012976459,0.20787883083633574,0.23078908590448077,-57.732815690182775,0.23078908590448077,0.03414941788057818,NaN,0.005347713102666619,NaN
