Time [MJD],RV_C [m/s],e_RV_C [m/s],RV_A [m/s],e_RV_A [m/s],Score_1 [nondim],e_Score_1 [nondim],Score_2 [nondim],e_Score_2 [nondim]
58719.45734305248,-0.5627609612955328,1.4485970744648942,-16664.06479871294,1.4225170325736496,-0.029799642318263264,0.0760285709278315,0.1318994439074037,0.07602526310859145
58719.45865908321,-2.152992947339091,1.451184999410133,-16664.573922772877,1.4290657904618735,-0.004229070702085141,0.0760285709278315,0.153925355522355,0.07602526310859145
58719.46089309821,0.04193779442541112,1.4625137880691421,-16665.691238124487,1.434312539456561,0.1001571188239089,0.0760285709278315,0.1430730274909699,0.07602526310859145
58719.46217192063,-0.2540652031408528,1.4602396941818878,-16663.956552657964,1.425205912923365,-0.03037610650758174,0.0760285709278315,0.1185448735021844,0.07602526310859145
58719.46354593826,-1.9436832097912942,1.4643934801188605,-16663.788365465018,1.4297942164502095,-0.010137427180902768,0.0760285709278315,0.08737385487451671,0.07602526310859145
58720.46588753104,0.6548112041890347,1.4517849063401125,-16662.34460148917,1.4342462516767323,-0.13363705336619508,0.0760285709278315,0.09720453531897923,0.07602526310859145
58720.46715567981,1.2783059520510567,1.4393534988451506,-16664.707937929288,1.421774970174561,0.0485416607824144,0.0760285709278315,0.12090894983821775,0.07602526310859145
58720.46845499679,-0.783731780982075,1.4389220840884613,-16665.045830063023,1.4213043819681013,0.060749524020139695,0.0760285709278315,0.13614538770280096,0.07602526310859145
58720.46974144346,0.397619983398526,1.4386003223939006,-16664.547557373975,1.420106983940185,0.02774958057153007,0.0760285709278315,0.117594732186178,0.07602526310859145
58720.47103352404,0.9670187123083248,1.4382649708966402,-16663.67359539323,1.4191046907356397,-0.030403835742264462,0.0760285709278315,0.0967728966539343,0.07602526310859145
58720.47245692289,-3.0165199935111366,1.4372362906023823,-16663.778327008935,1.4193602700650512,-0.02595643243280935,0.0760285709278315,0.11335061106085188,0.07602526310859145
58720.47375413396,-0.06134577185719686,1.4374109718117483,-16665.41356310909,1.4194775543808684,0.09551119728930135,0.0760285709278315,0.14232982500122018,0.07602526310859145
58720.47504877765,1.588752375954207,1.4390190442159985,-16663.046986746573,1.4193190006538268,-0.0931543618446658,0.0760285709278315,0.11379232516705505,0.07602526310859145
58720.47636625601,-2.8427129299605975,1.4348462805836713,-16664.940884124582,1.4178001786253636,0.08433506459004032,0.0760285709278315,0.10748567750435803,0.07602526310859145
58720.47766367846,-2.4480576321613823,1.4433610244758683,-16664.287853405516,1.4251840936838849,0.0417881130018202,0.0760285709278315,0.09185309699740936,0.07602526310859145
58720.48096131912,1.181293595267265,1.449025144856095,-16662.831010962054,1.4325833627242852,-0.08168020956309201,0.0760285709278315,0.11523247106436095,0.07602526310859145
58720.48228035795,-1.664493053137295,1.434380028818087,-16665.259191850822,1.4181396792442489,0.13660547223912095,0.0760285709278315,0.09089217801212324,0.07602526310859145
58720.48354068387,-2.5983511690495105,1.4346105966746454,-16664.837437855756,1.417885555104871,0.0946539370287755,0.0760285709278315,0.07428410698808162,0.07602526310859145
58720.48485531024,2.3541753039789106,1.435470240734494,-16663.06778694644,1.4187233324167503,-0.09962830724693383,0.0760285709278315,0.1430554435235409,0.07602526310859145
58720.48614422675,-2.6256869949916983,1.434898693973409,-16663.236302043886,1.417935463574501,-0.0683665418420051,0.0760285709278315,0.10551643531178533,0.07602526310859145
58720.4874444544,-2.180549107477896,1.43379126418859,-16664.761354562637,1.4180378346614906,0.045772978332523265,0.0760285709278315,0.12294697030259528,0.07602526310859145
58720.48872062679,3.6212405071513447,1.4380386387549249,-16663.4207247058,1.4202775511750394,-0.09268483864835189,0.0760285709278315,0.14756263500529757,0.07602526310859145
58720.49004209317,-0.5522075387142665,1.440051423462378,-16664.0263179107,1.4230330021086492,-0.04520274648328566,0.0760285709278315,0.14783941800427627,0.07602526310859145
58720.49131675948,-3.3622790044793778,1.4394703999555776,-16664.95660181606,1.4229679508158422,0.049196871978894316,0.0760285709278315,0.11431710577006159,0.07602526310859145
58720.49260149075,4.476142908278691,1.4449324969258015,-16663.378776327074,1.428447943996481,-0.09893816146453203,0.0760285709278315,0.15644970913827622,0.07602526310859145
58763.36389059021,-1.5876096647807751,1.4475029771331083,-16661.68091322046,1.4356027123379362,-0.04761351308327349,0.0760285709278315,-0.07714961373689222,0.07602526310859145
58763.36519174052,-0.9839192121365707,1.43768937624359,-16662.893010138538,1.4252286777947676,0.041731914135331394,0.0760285709278315,-0.0428129131824639,0.07602526310859145
58763.36649031104,1.1072084290075634,1.4399426084933473,-16662.24749808988,1.427217071077172,-0.03380629442725554,0.0760285709278315,-0.015795340524145152,0.07602526310859145
58763.36777410976,0.4211875234929006,1.4387612504217937,-16664.217862602934,1.426058150749661,0.1327923631583121,0.0760285709278315,-0.028459949981137177,0.07602526310859145
58763.3690708772,1.9988513098656728,1.442483800707913,-16663.033760185826,1.4298368487808601,0.016454612425277466,0.0760285709278315,-0.019702390081453396,0.07602526310859145
58764.36434755776,-0.0025689176296275484,1.4583660636099387,-16662.85040383186,1.4333736684862728,0.055869238743468726,0.0760285709278315,-0.08883229660441544,0.07602526310859145
58764.36542943655,0.14380465548629914,1.4352977870940247,-16663.270604941878,1.4192357807321325,0.05471894180507354,0.0760285709278315,-0.014051304356185578,0.07602526310859145
58764.36649648396,-0.9111024577598043,1.4336352949867857,-16661.391704105623,1.4171593207748159,-0.07752639166101293,0.0760285709278315,-0.0699311984026758,0.07602526310859145
58764.36754696214,0.6142369486073366,1.4413353611757111,-16663.245646177267,1.4245408057566271,0.07695837468495528,0.0760285709278315,-0.05632083038458438,0.07602526310859145
58764.37043277417,-1.8057522379203022,1.4461704402262456,-16662.1154879184,1.4279271853148705,-0.01030128915829935,0.0760285709278315,-0.09344016996458604,0.07602526310859145
58764.37146512033,0.19977227331049582,1.4322183102869401,-16663.245426964153,1.4142820912777347,0.03379600085414543,0.0760285709278315,0.0014039481952943726,0.07602526310859145
58764.37259469037,-0.3672720645756062,1.4285524391104523,-16663.830034723636,1.4109642183777693,0.08140998686548623,0.0760285709278315,-0.011038088757858498,0.07602526310859145
58764.37364516012,0.795294951562861,1.428629065160933,-16662.848269531944,1.4124487419576959,0.011696616515449182,0.0760285709278315,-0.05040110307986715,0.07602526310859145
58764.37467758402,-0.033145222008856626,1.4290251915995773,-16663.863422366187,1.4124576770176012,0.09061224125204037,0.0760285709278315,-0.030257910419016234,0.07602526310859145
58764.37574777131,1.0659023696421825,1.4310302891062936,-16662.496219865123,1.4128909581604032,-0.027095363334918087,0.0760285709278315,-0.018261408372816524,0.07602526310859145
58764.37678262129,-0.48852959846775085,1.4310368864357046,-16661.382589997327,1.4132064992339999,-0.0933079914902102,0.0760285709278315,-0.05126940089284208,0.07602526310859145
58764.37784517216,-1.0189372323143977,1.4286935021655889,-16662.665669593713,1.4115912489779048,0.03833561535505793,0.0760285709278315,-0.0715652078719222,0.07602526310859145
58764.37889327489,0.9232835137009567,1.4312146098247407,-16662.863506770824,1.411208944480966,0.03211846813386364,0.0760285709278315,-0.028104665215774607,0.07602526310859145
58764.37994991274,-0.9410617104912699,1.438725127112168,-16663.03968739132,1.419340996650573,0.05309102315329165,0.0760285709278315,-0.05677705675457064,0.07602526310859145
58764.38295045584,0.8835487767522473,1.4459872083405763,-16663.665308326195,1.427723648139601,0.0549136413123159,0.0760285709278315,0.002280536073624843,0.07602526310859145
58764.38400446638,-0.6529506138308822,1.4324882317072563,-16662.852028546826,1.4137869897519146,0.00154602603415837,0.0760285709278315,-0.029488607341686204,0.07602526310859145
58764.38505262075,-0.1295858560592663,1.4296906594055168,-16664.1825600459,1.410816733091236,0.1191510525843533,0.0760285709278315,-0.023954479463814782,0.07602526310859145
58764.38612846061,-0.3197980527786909,1.434910402063434,-16662.40443549559,1.412538485436805,-0.014583935457439242,0.0760285709278315,-0.0423821522705503,0.07602526310859145
58764.38721265679,-1.4310894876974656,1.4340441938436128,-16663.016152309316,1.4133528095100567,0.03930472091998942,0.0760285709278315,-0.01953092705177376,0.07602526310859145
58764.38827139051,2.3210603914312,1.4357823886410848,-16663.39340941708,1.4142780650071425,0.10049158596939402,0.0760285709278315,-0.07072452744696431,0.07602526310859145
58764.38935560436,-0.7356804850443743,1.4373900538962836,-16664.177964163555,1.416647282145843,0.144181155434294,0.0760285709278315,-0.041909690021038476,0.07602526310859145
58764.39041697745,2.2878693005292123,1.442015330343528,-16663.34454156741,1.4182698786678627,0.05324673015246602,0.0760285709278315,-0.02870979381904878,0.07602526310859145
58764.39149637493,-0.6699606356101192,1.4431003189858165,-16663.265181918647,1.4184619137480075,0.009101649715959179,0.0760285709278315,0.03009116233117157,0.07602526310859145
58764.39256649173,-0.8134279088550057,1.4464451545219408,-16661.288508736743,1.4243400622328892,-0.10895181370443768,0.0760285709278315,-0.06833277132100174,0.07602526310859145
58772.41426947159,-0.854982381020681,1.4718197003466282,-16662.133697839836,1.4352781428500865,-0.036953341795415054,0.0760285709278315,-0.054501792096632536,0.07602526310859145
58772.41553456672,0.2965984721893802,1.4620490629524294,-16662.537905380002,1.4248416890580775,-0.01589245829217473,0.0760285709278315,-0.0315931655222378,0.07602526310859145
58772.41681355377,2.4417978103230533,1.460853218970269,-16664.007168870703,1.4268987402581241,0.08092181293855327,0.0760285709278315,0.021445848625089005,0.07602526310859145
58772.41809039739,-1.0080444631144876,1.4620756542313018,-16661.296081470955,1.4261887545322334,-0.1270018469195141,0.0760285709278315,-0.008462867278045115,0.07602526310859145
58772.41941336571,1.3039345037274315,1.4689773204282386,-16664.223873564246,1.4301458202451667,0.19195770287856967,0.0760285709278315,-0.11423223948352379,0.07602526310859145
58780.26080638227,-0.040297358471039796,1.4566064562432226,-16662.04842088179,1.4386306282382544,-0.022916201571731014,0.0760285709278315,-0.07219948700475626,0.07602526310859145
58780.26242396717,-0.7046369292713104,1.445955835598799,-16661.58903834239,1.4285143471642292,-0.060703962290520865,0.0760285709278315,-0.05541560964373093,0.07602526310859145
58780.26389595582,1.1409409551632086,1.4493034544026102,-16663.322613765973,1.4305078885573421,0.08296635208341901,0.0760285709278315,-0.04578079821853765,0.07602526310859145
58780.2654707636,-0.22412936552042456,1.4492195514832866,-16662.774057074825,1.4289726364153887,0.028779158871144683,0.0760285709278315,-0.05124248303757536,0.07602526310859145
58780.26686093535,1.6187402434549016,1.452233059187259,-16663.831083095854,1.4314446953104347,0.0945427961083093,0.0760285709278315,-0.021580558530586387,0.07602526310859145
58795.35052179181,-0.6516788411421941,1.4574117846795611,-16661.700362869644,1.4385820727878063,-0.07397596930191389,0.0760285709278315,-0.06348770967048124,0.07602526310859145
58795.35209123187,-0.41387215413537193,1.448284169282225,-16661.730001097167,1.4292343390411515,-0.10430442098173073,0.0760285709278315,0.012904539745615512,0.07602526310859145
58795.35381933716,2.4784420832858407,1.452419555453998,-16662.956493815018,1.4335033179691474,0.03155842668971959,0.0760285709278315,-0.03326949757750241,0.07602526310859145
58795.35568879886,0.7240025427336115,1.4546039070044634,-16662.473863166353,1.435772682783096,0.015013765023700021,0.0760285709278315,-0.07630924495588724,0.07602526310859145
58795.35766779136,0.9213640196132652,1.4574668812714973,-16662.649762232086,1.4386668702752445,-0.017680465865707214,0.0760285709278315,-0.0013752541632763501,0.07602526310859145
58796.24569275021,1.2031456560310068,1.4532873307043608,-16661.835023928117,1.433214050690021,-0.052679646765596375,0.0760285709278315,-0.05321740536838269,0.07602526310859145
58796.2465895088,-0.0944304418578773,1.4438462334019544,-16661.515489682166,1.423561323077271,-0.07142866014305405,0.0760285709278315,-0.05072647395377343,0.07602526310859145
58796.24746084388,-0.5453313700553182,1.440653641122771,-16661.333550071347,1.4204004204597882,-0.0679710766285522,0.0760285709278315,-0.07352519926158159,0.07602526310859145
58796.24831569759,0.3787651385306982,1.4412524509196054,-16661.97415072127,1.4209672187004052,-0.02042808954648116,0.0760285709278315,-0.056934584133409204,0.07602526310859145
58796.24924748537,0.4485113247682798,1.4454146909956873,-16662.59118981796,1.425334075644098,0.014919053990825168,0.0760285709278315,-0.03560034133160824,0.07602526310859145
58797.33434522112,-1.753975605830752,1.454325638130574,-16662.224176014788,1.4346138917175404,0.019174198540080883,0.0760285709278315,-0.09936232134170607,0.07602526310859145
58797.33520463998,1.3504184955112595,1.445804491819571,-16661.51071790836,1.4266001079093134,-0.04992457553257493,0.0760285709278315,-0.07179098236610666,0.07602526310859145
58797.33666221571,0.5000103223244519,1.4442908987642595,-16663.498419157873,1.4250020092380975,0.10508782470272994,0.0760285709278315,-0.043987706654919696,0.07602526310859145
58797.33753318056,2.5619078116868823,1.4441696473698427,-16662.629972432336,1.4242622935662874,0.034752326940050926,0.0760285709278315,-0.07313724164903372,0.07602526310859145
58797.33838621501,-1.8172798565714077,1.4440367077228613,-16661.381009272587,1.4242629558050708,-0.08313165705709026,0.0760285709278315,-0.06302443071120434,0.07602526310859145
58798.2055820343,0.035907327991886576,1.4667386526260002,-16662.02846729213,1.447356403581164,-0.08058422937549109,0.0760285709278315,-0.01458268580515353,0.07602526310859145
58798.21106863746,-0.8976457562212267,1.4633012101629082,-16662.490400674207,1.4442839603075042,0.035262829370315406,0.0760285709278315,-0.09809370241219076,0.07602526310859145
58798.21317305951,-1.7363718197142461,1.4514024045312697,-16660.13123749179,1.431339851507277,-0.14344690007692432,0.0760285709278315,-0.10438640936283786,0.07602526310859145
58798.21414686197,-1.432370798218502,1.4448762581673764,-16661.957090518255,1.4248342319157643,0.006946480134441317,0.0760285709278315,-0.08006474906170231,0.07602526310859145
58798.2150769474,-1.289723743451394,1.4458267510092402,-16662.77734335143,1.4255460610946802,0.07866582946003771,0.0760285709278315,-0.09654807511069806,0.07602526310859145
58850.14146051083,-0.9192628329543377,1.4679067410897706,-16662.402807902796,1.4469174035228798,-0.045864663396304406,0.0760285709278315,-0.0011321433329472522,0.07602526310859145
58850.14418645515,1.6381473085446097,1.4657834832290406,-16665.338634543383,1.4447998848494705,0.17100890108305192,0.0760285709278315,0.04961926702570555,0.07602526310859145
58850.14678289455,-0.3526095618886087,1.4649571486838415,-16663.740176164163,1.4439718472109808,0.04224875794525829,0.0760285709278315,0.025092131193724113,0.07602526310859145
58850.15026219164,-0.6385559243220564,1.4684398964722007,-16662.53425491389,1.4475865957029779,-0.05865753835111895,0.0760285709278315,0.028688755977045732,0.07602526310859145
58850.15409470699,-0.8106908573041788,1.4696499016517925,-16662.949008026684,1.4487979141620098,-0.05807231231805708,0.0760285709278315,0.07024728147175736,0.07602526310859145
59059.47947440516,-2.5339574282745985,1.4565811048106023,-16660.881459857035,1.4372612811757868,-0.16070329763386448,0.0760285709278315,-0.019022283785586503,0.07602526310859145
59059.4806533451,1.567615252357797,1.4451632906981922,-16661.499793371364,1.4264448012030773,-0.0721833297505504,0.0760285709278315,-0.06484504340119582,0.07602526310859145
59059.48182997095,0.932050158787071,1.4441516614292091,-16661.50487825742,1.4254014697624533,-0.07994811180106723,0.0760285709278315,-0.04498059741524885,0.07602526310859145
59059.48299227931,0.6992489024818038,1.4491167012769286,-16662.70509129463,1.4302981555112062,-0.008945627364600672,0.0760285709278315,0.004879066313571419,0.07602526310859145
59060.48044496202,1.086484723321904,1.4577738272925005,-16663.27946032553,1.4374455650368727,0.057717606841611445,0.0760285709278315,-0.03587674361651579,0.07602526310859145
59060.48160215685,0.7894684673979894,1.4464076821311775,-16662.62022727029,1.4257311222410747,0.004602193337973322,0.0760285709278315,-0.04231067522784618,0.07602526310859145
59060.48269766456,0.30424723208372495,1.4445692260806284,-16660.59360084638,1.424200020431185,-0.16013240109420482,0.0760285709278315,-0.053514646494658764,0.07602526310859145
59060.4836949733,0.13793506732430028,1.4493332491300774,-16662.16325528952,1.428637823569405,-0.03723094386503226,0.0760285709278315,-0.022254146167343145,0.07602526310859145
59061.4815238779,1.0256024466360563,1.4653362437688644,-16662.284764203847,1.4408787999564423,-0.03818942263838084,0.0760285709278315,-0.017698224336765364,0.07602526310859145
59061.48292315368,-0.19698034120485233,1.4539985847918635,-16661.90459776743,1.42886259471077,-0.03612729747900442,0.0760285709278315,-0.07145345911851818,0.07602526310859145
59061.48424964611,0.34393867684148915,1.4586922056988862,-16662.352424997745,1.4334683341663368,-0.023543795739457748,0.0760285709278315,-0.019486771765232124,0.07602526310859145
59063.48509462589,-0.7661062812187798,1.464997460409556,-16662.88839986311,1.439191976201565,-0.02401757600858824,0.0760285709278315,0.016742027277197653,0.07602526310859145
59063.48629721277,-1.196064654792109,1.452632172603144,-16661.192152517833,1.4268817796684523,-0.15705098756311958,0.0760285709278315,0.0021601112391561998,0.07602526310859145
59063.48751122187,0.8016458889966479,1.4576780443687387,-16665.00570903317,1.4316097305246371,0.16219406900042,0.0760285709278315,0.024206578977633272,0.07602526310859145
59065.4854214948,-0.1510164257553297,1.462923187509136,-16663.339982455836,1.4452400841186581,0.012582486450063895,0.0760285709278315,0.019734169258413498,0.07602526310859145
59065.48759581074,1.1934236599876349,1.4590081825845214,-16664.339178212962,1.4409523839733491,0.07168075956285491,0.0760285709278315,0.06003108463769139,0.07602526310859145
59065.48964524484,1.0172591080651723,1.464949826276243,-16663.59757846931,1.4409998911002864,0.0423551653976296,0.0760285709278315,0.0024456292621674856,0.07602526310859145
59118.38882119628,-1.0257430015107853,1.4574498564702385,-16661.7799826796,1.4385172869189735,-0.07425255426211702,0.0760285709278315,-0.03238778241744795,0.07602526310859145
59118.38992100478,0.5945907416936896,1.4461044715887477,-16662.583619498808,1.4268308312714062,-0.0002442915030149138,0.0760285709278315,-0.0213548339260176,0.07602526310859145
59118.39120309781,1.0109365649675204,1.4511992946780223,-16662.79590302266,1.4319388844259318,0.04534199080557026,0.0760285709278315,-0.0722548604454826,0.07602526310859145
59119.38396410913,1.1214024215842726,1.461373441211825,-16662.49018958587,1.4427204177006128,0.000988279667576556,0.0760285709278315,-0.05622776964501517,0.07602526310859145
59119.38570613482,0.012779694028195315,1.4544338979961526,-16662.716336292888,1.4357550397607866,-0.004114135855311319,0.0760285709278315,-0.010951902271494588,0.07602526310859145
59119.38758690833,-0.501438998938411,1.458373824991423,-16662.324570500336,1.4397787704832758,-0.03347609335665175,0.0760285709278315,-0.029950520931769375,0.07602526310859145
59120.38874415865,-0.26822325394965285,1.4603131226466086,-16663.731913420663,1.4419283281268112,0.15192218352642728,0.0760285709278315,-0.0992880452191909,0.07602526310859145
59120.39030242985,-0.7444235880052981,1.450463080664886,-16662.023054531113,1.4317897293339914,-0.009359066200756464,0.0760285709278315,-0.07352908318420366,0.07602526310859145
59120.39185653887,-1.4770385665440195,1.4546964974031487,-16662.372493070736,1.4362059329302845,0.004119902705474036,0.0760285709278315,-0.05840033862182821,0.07602526310859145
59121.37952708344,-2.163760929425399,1.456579133284617,-16661.198386026208,1.4386342729182835,-0.1146252599035006,0.0760285709278315,-0.0689813012234624,0.07602526310859145
59121.38113773127,-0.3522946205245143,1.4472139190226159,-16662.83317186141,1.4286538813435636,-0.003592066047911838,0.0760285709278315,-0.0018259945608894552,0.07602526310859145
59121.38265713548,-0.6985888213292684,1.4491743975412368,-16662.522309296928,1.4306839961143127,-0.011278911468789595,0.0760285709278315,-0.021944389947395188,0.07602526310859145
59121.384225725,-0.1549306485783712,1.4483420901227264,-16662.03461686908,1.429844802606192,0.01344113978760775,0.0760285709278315,-0.11945077048136302,0.07602526310859145
59121.38575121825,-0.5671040705324835,1.4514967885996262,-16661.911320339954,1.4330124506288666,-0.014480216925466681,0.0760285709278315,-0.07592609510082793,0.07602526310859145
59122.35857195457,0.8715102461256581,1.4568302006884268,-16663.365944537458,1.4370003047228255,0.1022740002526108,0.0760285709278315,-0.07870920303043377,0.07602526310859145
59122.3591661551,1.4077180408056127,1.4505909944424034,-16662.916974053936,1.4305156536980348,0.05396146966830227,0.0760285709278315,-0.061038105665616786,0.07602526310859145
59122.3607169042,-0.053786233615057105,1.4439128632590452,-16661.441180995367,1.4237773860224596,-0.05623749104331041,0.0760285709278315,-0.07563091574391362,0.07602526310859145
59122.36135421069,-1.0436109618604494,1.4467108920366063,-16661.73472026923,1.4264738798072447,-0.06195807076910042,0.0760285709278315,-0.020455325967394567,0.07602526310859145
59122.36200805072,-0.3088939828533901,1.4433182957023796,-16663.40517143578,1.4234346966814724,0.12469462706674324,0.0760285709278315,-0.10059350471085388,0.07602526310859145
59130.3095593308,1.622075240972459,1.4685288915175243,-16664.260456897915,1.4494035299039423,0.11273925644186687,0.0760285709278315,-0.0004928435127068089,0.07602526310859145
59135.43691933695,0.7847154421355063,1.4560251921172107,-16661.80423362798,1.4351703353127503,-0.07821423621691573,0.0760285709278315,-0.03281727579355544,0.07602526310859145
59135.43776187415,-1.8075486221237234,1.4447796752849433,-16661.883400080114,1.4242382314197344,-0.06955867578190268,0.0760285709278315,-0.03442977142685695,0.07602526310859145
59135.43863781442,2.220421638992925,1.441934439214541,-16662.842927768914,1.4210196379218871,-0.024415218276441802,0.0760285709278315,0.03305895934912163,0.07602526310859145
59135.43945598091,0.4897508113213772,1.4464664885695713,-16663.608231534956,1.4258579890070597,0.03387472051339837,0.0760285709278315,0.033886063254205616,0.07602526310859145
59146.25196406114,-0.21720850995103744,1.46507802539632,-16661.766229304852,1.4463104573724443,-0.09561150009062308,0.0760285709278315,-0.017141248307424323,0.07602526310859145
59146.2548804965,2.4700211146486297,1.457261320422833,-16662.2528633131,1.4383432272587693,-0.045893306547041164,0.0760285709278315,-0.02230382743105721,0.07602526310859145
59146.25635107813,0.6833125668739778,1.4462794029882176,-16662.8482064245,1.4275279856140068,0.0063739354511876895,0.0760285709278315,-0.017764146259795884,0.07602526310859145
59146.25764869782,0.9822540104072504,1.4449658111137909,-16662.726908835055,1.4257893603198506,0.003838086872793305,0.0760285709278315,-0.029708896294538,0.07602526310859145
59146.25900058727,0.9773104065572232,1.4502558717558038,-16660.552148435698,1.430969151933124,-0.16205144513057346,0.0760285709278315,-0.059663665823589514,0.07602526310859145
59153.37982910636,-0.1292702504100696,1.4537277098471046,-16665.101592697323,1.4340949673819274,0.08399806850536971,0.0760285709278315,0.10658929610061252,0.07602526310859145
59153.38093551536,1.2980851140853336,1.4443687614561669,-16663.129118558707,1.4237912192922144,-0.10417623028489832,0.0760285709278315,0.11481048658538115,0.07602526310859145
59153.38196403719,-0.12846562548739143,1.442328347350218,-16664.922826348815,1.4234207253454405,0.03752930311876458,0.0760285709278315,0.13945565783971972,0.07602526310859145
59153.38302920534,0.38430901129441125,1.442295047723106,-16665.636665701182,1.4231499368737863,0.11952483567011832,0.0760285709278315,0.10355426825894572,0.07602526310859145
59153.38411989411,0.734087662143426,1.4462172710278733,-16665.25503091101,1.4274333354811568,0.10071567753235548,0.0760285709278315,0.09157756503115336,0.07602526310859145
59156.40217562683,-0.4000026960803917,1.4673220688066002,-16663.90376522211,1.44833995550986,0.07087958494779331,0.0760285709278315,0.013033300344650566,0.07602526310859145
59156.40591392243,-0.6129600532648424,1.4674898632532556,-16663.277486474013,1.4485131038628163,0.040293592879231024,0.0760285709278315,-0.01706205123446933,0.07602526310859145
59156.40997388774,-1.051426020059926,1.4679596232821046,-16662.733423428595,1.4489553222507294,-0.03475614950468733,0.0760285709278315,0.01662673354558088,0.07602526310859145
59178.24711258738,1.4185180207989125,1.453031791531575,-16660.096273485575,1.433857432919194,-0.1779201652829841,0.0760285709278315,-0.06943109286518473,0.07602526310859145
59178.24811370425,-3.009761734932168,1.4425861879414612,-16662.353568880273,1.4237965536595925,0.05501131233064413,0.0760285709278315,-0.10662968335123499,0.07602526310859145
59178.24909012826,0.4469741188835878,1.4409523752626363,-16661.627402019654,1.4217825537804483,-0.00799439997494416,0.0760285709278315,-0.09880751850269444,0.07602526310859145
59178.25003211515,-3.027092201447376,1.4407524713430502,-16662.909513316517,1.4220452793084404,0.09201973197728869,0.0760285709278315,-0.09005710216599103,0.07602526310859145
59178.25096640377,2.9978159431979017,1.4447804768611583,-16661.149172018562,1.425735213696643,-0.07896236913725507,0.0760285709278315,-0.07554527816962116,0.07602526310859145
59180.19589360135,0.118041907370486,1.4535500837427286,-16661.266683863516,1.4337279169096544,-0.0797824077047588,0.0760285709278315,-0.08685437286498073,0.07602526310859145
